"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.602339257484986 0.49530875663124 0.496867390171943 1.26146763996299 0.576456408870929 0.508555579444172 0.646253357928121 2.493370291784 0.344605088079971 0.349285894604014 0.0912958974315063 0.116333574493456 0 0 0 0 0.513322463724762 0.415628093760461 0.0779313575476408 0.0305227264761925 11
0.0405198232060497 0.00603614622290447 0.00743814403032506 0.134857123135402 0.0469257727392988 0.00553164848938074 0.00587965398027822 0.146656702012048 0.121437539298538 0.00626758928024218 0.00250668695426368 0.135521054637258 1 1 1 1 1.25396963302046 0.259086672216654 0.0873338542878628 0.453100867336616 12
0.179813702846305 0.124743594951501 0.11778167280005 0.54162311751045 0.195506477794585 0.107550235289743 0.107304119834365 0.673910280472789 0.398188854155267 0.0814955635576691 0.0120866964890217 0.322896062713349 0 0 0 0 1.28867208724841 0.56205772398971 0.0713672018609941 0.313750441418961 13
0.157131720666514 0.0316910548468127 0.0311836481598722 0.317776767585832 0.165085528392929 0.0369179590248008 0.034238484114469 0.317273881812287 0.337797426636819 0.0595937093047035 0.0171025606167518 0.288466378477573 0 1 1 0 1.99554483033717 0.776968540856615 0.201026257826015 0.966969619970769 14
0.0493382064002305 0.0105423481076454 0.0109339136246486 0.114267453752386 0.0415482542935448 0.0117754023798241 0.0115702160947437 0.106572548860555 0.269562978096395 0.0267684204424787 0.00828905045540992 0.272046385334465 1 1 1 1 1.45113623607904 0.517861147643998 0.144224777352065 0.605628827819601 15
0.122754356237427 0.0704130251376063 0.078753891140116 0.193456870904957 0.122935849538489 0.0845568495182551 0.0783901498658734 0.180513048709675 0.337139338577477 0.15800562731237 0.065526465887131 0.339338656417835 0 1 1 1 1.77554774377495 0.910309325205162 0.332796147791669 0.74725797213614 16
0.145335373984395 0.0243000109125655 0.0337861047153611 0.291552240103391 0.153209023698581 0.0265264956040739 0.0306573244505836 0.296796346375195 0.317772867171468 0.0594107873949489 0.00992075502305594 0.280486279004702 0 1 1 0 1.99290022393689 0.811510586645454 0.0934409152250737 0.969843920785934 17
0.334463527367041 0.16331341505226 0.160327470605019 0.870143672268963 0.329394873758996 0.156233498250693 0.15862028489827 0.892814830421084 0.449993833940754 0.10237746243959 0.0381462317487039 0.360485822679701 0 0 0 0 1.12181222438812 0.652303830254823 0.215611922554672 0.297541262814775 18
0.129922476714735 0.0198557352288613 0.0231650884689646 0.318820694379145 0.113709467781597 0.0190493360135092 0.0207854608968785 0.299595197957561 0.366049364038107 0.0727138472864356 0.0302002703466478 0.31671245718469 1 1 1 1 1.39790877746418 0.711442576022819 0.272970167221501 0.492779911495745 19
0.100491843508614 0.101541214702569 0.101369599768073 0.0702039335846371 0.111274203027024 0.118174915864216 0.111062345076374 0.071454769162242 0.237946207695557 0.161784099641764 0.0476090719896145 0.077984093882555 0 0 0 1 1.49513221206143 0.969297251896933 0.276013411115855 0.208839517552406 20
0.376502314856082 0.132787589416957 0.124084398632847 1.03242892565448 0.358825958063904 0.13157298779749 0.126783178496922 1.049621082669 0.474162264125168 0.0855537298398077 0.020114369797673 0.423769167909239 0 0 0 0 1.05361191835254 0.57580360583961 0.0995876919478178 0.290397075936198 21
0.271537035302504 0.241952517540844 0.249415664383707 0.913911916818656 0.339225099150052 0.215840412222402 0.229221469127217 1.45596558406441 0.450451056997096 0.0672007317065976 0.00903295073585343 0.459732524848534 0 0 0 0 0.954917162191123 0.356173918116838 0.0360350233968347 0.189678232418373 22
0.147509946492658 0.089844267715311 0.0810864138670087 0.257283502505483 0.160973355545003 0.0855043677370409 0.0823263409680975 0.264406964443872 0.367483519163719 0.113081458158557 0.040973869299284 0.31275271164396 0 0 0 0 1.90559195447713 0.899211432784796 0.296899850713089 0.858766416320577 23
0.0599798656483197 0.0477950553845485 0.051404839566189 0.102172003312975 0.0539717196225845 0.0430975313084215 0.0457408104463425 0.0875013111066366 0.238381667904285 0.0201603044339849 0.00624638146512953 0.237588105715196 1 0 0 1 1.44636415783316 0.339705681428313 0.107949075521901 0.65327877108939 24
0.00434866812329352 0.0429133602041235 0.043585556538515 0.0212966980423798 0.0129112769723971 0.0382402454031036 0.04037919309021 0.062662768683056 0.26854764288085 0.0266768659216192 0.00766374271482197 0.280979291863914 1 0 0 1 1.32452690880746 0.388966808328405 0.108819713583216 0.56022155075334 25
0.0127851516443485 0.0170632698815444 0.0228391114898518 0.0216180777392449 0.0140079823367736 0.0176439865777568 0.0198749421029645 0.0212285497704501 0.30134079917732 0.0326042762186307 0.00535605515529548 0.299735858246129 1 1 1 1 1.62347775837407 0.581902888603508 0.0563015448860824 0.706641011638567 26
0.0359228516730125 0.036777978436836 0.0349208115636986 0.445968707763533 0.013778551280376 0.0593951143245656 0.059573052654568 0.433582194785663 0.402744220814151 0.131199993941015 0.0561122018626111 0.27706541396869 1 1 1 0 1.53594088042155 0.81922329030931 0.305421998491511 0.338864039396867 27
0.0453045269330546 0.046670738706295 0.0371542091534011 0.0502514958852111 0.0326175789467186 0.0331560761485941 0.0301719627044404 0.0418798866198012 0.105532575054769 0.0904936135080652 0.0256291002838112 0.0180022605919598 1 1 1 1 1.15449209976941 0.887741309823468 0.262252214364707 0.0839636714663357 28
0.0646305679012199 0.0434879980606884 0.117281091656242 0.193211413677064 0.0612174087564043 0.0582175278973445 0.0782614306951661 0.172895624084533 0.365794136805535 0.307806314229548 0.115479157802272 0.288176724407784 1 1 1 1 1.33023223374039 0.746596497716382 0.208682954544201 0.583391360472888 29
0.0702579285506794 0.0277968551591298 0.0117536009607418 0.1982927364805 0.0686652048890718 0.00127951157098916 0.00334481590339914 0.327717335119434 0.349391786863401 0.134181909765134 0.0349512391360794 0.260358145493153 1 1 1 1 1.33386314334348 0.872996591031551 0.203180402750149 0.30182553594932 30
0.301219438830774 0.0172681983406751 0.0102002914109471 1.13478916216869 0.363303684203461 0.0224660918953975 0.0200748797692975 1.35361509845711 0.324055154066878 0.0318229293999959 0.0121402396382656 0.328923662609768 0 1 1 0 0.688756848219782 0.274017054587603 0.0872250210959464 0.193582792533562 31
0.0818597585388115 0.0879020694011181 0.0858536638730644 0.322352032874673 0.103842539593788 0.0865892623697085 0.0865628747887367 0.448387872396581 0.303576443419643 0.122470699518709 0.0385986981986174 0.181893086844241 1 1 1 0 1.29387468472123 0.575448069022968 0.175699963932857 0.262439309619367 32
0.0178347522235115 0.0446222979302153 0.08061349950932 0.0259264961544122 0.0281253974411907 0.0538822358956113 0.0635112572090982 0.019983244138644 0.316178121669834 0.0793367874210179 0.00938735326492075 0.230947159920593 1 0 1 1 1.75933794490993 0.813062491128221 0.0136818464379758 0.553855386795476 33
0.113806745440978 0.0591165757821317 0.0561979773922984 0.386903422007392 0.115196967416442 0.0480478465912193 0.0435697481286551 0.424794330628145 0.406493373263174 0.0585471430184157 0.0237786541703988 0.374530918485144 1 1 1 1 1.16705680824816 0.476208231644705 0.181993168545887 0.41035085869953 34
0.00773082686484853 0.011375262845463 0.00772786760243946 0.0245581129515538 0.00617455373880986 0.00954060504365232 0.00820564106622625 0.0264646213665714 0.0702974367154439 0.0497060892169618 0.00456243617181058 0.0203475756194557 1 1 1 1 1.17711958056316 0.644914431497455 0.0495403523091227 0.143317127134651 35
0.119097175613824 0.133385545994884 0.130036932965317 0.17005020363851 0.125565595372531 0.122918505155131 0.122903388984841 0.150214765256396 0.4401411006923 0.111177671812377 0.0372934170839537 0.369292091809101 1 0 0 1 1.68119246279821 0.769982621539384 0.222718141041696 0.688786606071517 36
0.0476669719530994 0.0277458982635944 0.0302161300621218 0.0598999980442658 0.0258168187144548 0.0225704842013778 0.0248023063052202 0.0243757804953147 0.226831509381513 0.0432006057122793 0.0182296827226957 0.26079333645991 1 1 1 1 1.64126262674108 0.619784055510536 0.251746017718688 0.749476840021089 37
0.406574161833601 0.248258969224597 0.392892756433144 1.28310550839241 0.416738116443894 0.232301045225581 0.464748400160697 1.4785008272505 0.540673104904161 0.145595187769095 0.0129065609349705 0.392480151053993 0 0 1 0 0.992088751867414 0.57340398314409 0.0101286671124399 0.198892145883292 38
0.0985605714034809 0.00670399820470412 0.00823479612278381 0.21959115201006 0.0953841718998457 0.00592140989571965 0.00746955772925805 0.206588830150211 0.266895215228908 0.0222278780082842 0.00916525355541697 0.279049502927465 0 1 1 0 1.76681672409177 0.479268473107368 0.193412908585742 0.854545774869621 39
0.0465325370495743 0.0352851707020811 0.0367466620148811 0.125056465991299 0.0661061175919583 0.0281961656345985 0.0322734981500258 0.157852199639507 0.278186030997546 0.0250285989981434 0.00874266211198599 0.31472787402572 1 1 1 1 1.54564368957654 0.386336194816977 0.126319787232205 0.807476628338918 40
0.0109093811877317 0.020640504301095 0.0192713789765555 0.0237609868027869 0.00129001970397114 0.0221427310796324 0.0176219539491714 0.0210872348308971 0.380739050316553 0.0746781059963583 0.00964735064352783 0.32914880357833 1 1 1 1 1.59618093259633 0.745609080651775 0.0292485177051276 0.627908543683589 41
0.00507968456089662 0.00547305748268664 0.00606741948547913 0.0101451548664895 0.00285932890274014 0.000370430267551467 0.00070257431758824 0.01154352936157 0.174982297945044 0.0646460074406469 0.0171287003765949 0.112688970559797 1 1 1 1 1.80037733260542 0.866887699812651 0.227296380093321 0.50001604296267 42
0.221065384003859 0.0256612533283427 0.0268197324988057 0.741237759310711 0.263427005421815 0.0703470327520413 0.0708628253019715 0.956117285493466 0.449686015266739 0.180586972354154 0.0513004536412295 0.383592353006243 0 1 1 1 0.917455810587853 0.568465084536001 0.130019178846851 0.214686037972569 43
0.11057830401081 0.0226494651618782 0.0198903633427662 0.348820491895604 0.116830423487898 0.0186215258867719 0.0152588577281743 0.378627877370812 0.369515553965386 0.0598305166272329 0.020768110982203 0.332748714909531 1 1 1 0 1.42569329869002 0.609800279606134 0.20088469539769 0.445968879153952 44
0.135065305834546 0.0604955809016714 0.0606091130741403 0.272912363025914 0.160701457566752 0.0554739161246452 0.0552364138420329 0.319722026692155 0.402143035058773 0.0334783906951004 0.011783784615959 0.436492854086169 0 0 0 0 1.65019747801125 0.363643967080861 0.119411256629974 0.937808546470478 45
0.0882159150310407 0.0452134976416963 0.0575663435209863 0.185842200922289 0.102061076387374 0.0503893965530434 0.0525551098946767 0.195509260229326 0.376814751662065 0.0653719392126613 0.0102548993925017 0.329150166574089 1 0 1 1 1.78900625696406 0.717816187534481 0.0812688719015568 0.786931170150638 46
0.14103953200804 0.00395486088368654 0.0012691724532372 0.273336753360759 0.133625280941126 0.0043243242722875 0.00497295531182108 0.264324791334754 0.237765904109746 0.0144892649839963 0.00267076634507568 0.259768956908689 0 1 1 0 1.42885018093511 0.269676957046613 0.0272253048606217 0.729943894781172 47
0.0247924073829696 0.0217911930258571 0.0244671033825532 0.0532543722911452 0.0309812503613591 0.0256200479739779 0.0259100814517396 0.0655665931733964 0.0937462117578625 0.0359042730598649 0.00441048433752614 0.0649133873042299 0 0 1 0 1.96896930364892 0.975077951094136 0.0839453472290188 0.565432354342192 48
0.00600758604161598 0.00249431204167777 0.00510906071501306 0.00183521875005117 0.0046411188627474 0.00232982953907406 0.00465967737730801 0.00170651085930324 0.0195291109212161 0.00177698202699228 0.000342226412842934 0.000215432368320549 1 1 1 1 1.51161306584254 0.290656073018909 0.0330888901371509 0.0330038003157824 49
0.0770597785473022 0.0234531904138018 0.0309467771514351 0.158535864437629 0.0803512071402132 0.0241306660274421 0.0279211462690165 0.151047138013603 0.314442516922553 0.0439502496697165 0.00846957053944455 0.302501303686047 1 1 1 1 1.70857795840129 0.686871864832938 0.0787511875387281 0.805885064415634 50
0.110125747627914 0.0545809387534672 0.0215879940454108 0.203916294303502 0.11082939017513 0.0222493995764838 0.00434299144668216 0.246003254366575 0.35287151510552 0.207634731947267 0.0635969352813141 0.335581511938431 0 1 1 0 1.75077651347965 0.786248719086871 0.175236573442817 0.887656368780881 51
0.0327713417310023 0.0403601490348167 0.0419956039326474 0.0558064192394709 0.0373404472285199 0.0361977723781102 0.0371361544878742 0.0476435145947201 0.344929808504863 0.0627930304591193 0.0233780456321318 0.336076718936922 1 1 1 1 1.4147145729512 0.573537597432733 0.20333709823899 0.659218210494146 52
0.271232129660126 0.0448266999192263 0.0436147531843825 0.862609551673603 0.26214265795871 0.0426880015909968 0.0417376258895725 0.845248875201088 0.391394488745235 0.0313683204632182 0.00714388934521416 0.424402897497464 0 0 1 0 1.08593318285421 0.375244610244408 0.0723631745204329 0.329942008014768 53
0.104613680444218 0.119697766875616 0.118298931178852 0.132476652411345 0.117737900555017 0.126495993909109 0.120413558529953 0.129225911337345 0.462929049312698 0.127143487028151 0.0577849919254742 0.332392980420365 1 0 0 1 1.74631665181369 0.868610889883712 0.36691697104834 0.628229703987017 54
0.00454725441015959 0.00594589307249336 0.00395800529178384 0.00852546505812937 0.00523848120811703 0.00638304414256193 0.00408751230185742 0.0138676408634625 0.0785662928527544 0.0602290294014189 0.00996136828612226 0.0195011326753378 1 1 1 1 1.39903084049001 0.873160670045763 0.142407559324056 0.148372888099402 55
0.174664655584116 0.0509981480418999 0.0565806049925064 0.296804398326061 0.16012061890876 0.0512974932080593 0.051686537528774 0.274480515336387 0.369671237931913 0.0457944489064315 0.0230301117640969 0.372661061760382 0 1 1 0 1.17869538674131 0.318340430734679 0.144795483443886 0.747729661874473 61
0.00464647332495316 0.00347089873376367 0.00726109305790879 0.00280899970464925 0.00653782571989184 0.00664212873512892 0.00960651096898841 0.00732022549010833 0.0698150723304287 0.0515731381287708 0.0108911975298012 0.0208223862840889 1 1 1 1 1.64083431707695 0.948316963855177 0.198992298683152 0.20256760623306 62
0.0346285886104276 0.00513510883415767 0.00395894130934 0.0945994427803013 0.0376175426276605 0.0041673428856546 0.00322583430360276 0.103770294830428 0.188221127434475 0.0111584312423243 0.00461913392107338 0.213053854745764 1 1 1 1 1.47708100220188 0.304484145017341 0.117663246812299 0.675865403143689 63
0.114298618132151 0.0124826679019105 0.010074103979267 0.331244034087187 0.116072150247414 0.0106301776463137 0.00998549116715685 0.354732550434952 0.276912405243054 0.0261396460442899 0.0104799603376302 0.283312266530084 0 1 1 0 1.43330241367221 0.469880353892222 0.180123190395534 0.490995169617236 64
0.248038349995735 0.0252127129093666 0.0242775072715458 0.382605690985651 0.252933137835195 0.0245947412901697 0.0225464347237231 0.403024099500574 0.296167292591287 0.0165211785117136 0.00518123855907154 0.320127239914786 0 1 1 0 1.16290254564956 0.183706197654828 0.0405289616901428 0.704619693337008 65
0.006047590689704 0.0024079611442348 0.00166055405792409 0.00346651229339689 0.00563919587463906 0.0021121281993837 0.00117347406821065 0.00369492452152588 0.0127117440298379 0.00567561423408869 0.00245992793134361 0.00708168950065174 0 1 1 1 1.27151663508266 0.338516823248938 0.14444093266502 0.247696628328413 76
0.342494457794532 0.282099139851783 0.284927998533043 0.856407106003294 0.341109315615866 0.255279856587446 0.259997828491401 0.968190706422179 0.35403521929427 0.149609466688996 0.0587246070031927 0.216356740341492 0 0 0 0 1.07897741766647 0.68392857327126 0.267426738515496 0.201299786102027 77
0.0882047812217103 0.0279162483793179 0.0286451836565608 0.198684428916954 0.0866493815348934 0.0315334444345297 0.0326605209849466 0.176463381657953 0.377541094584139 0.178187055637496 0.0856165938039676 0.358265536286099 1 1 1 1 1.60210255673155 0.830231344792992 0.367578281089664 0.664878014242277 78
0.00957746467768416 0.00990284986001441 0.0106646470004528 0.00375857779055938 0.000465117197471912 0.000185203010425139 0.00949167986600557 0.0157103888127554 0.130178393064337 0.0712923038793795 0.00740238098601077 0.0613343820113271 1 1 1 1 1.4811228341423 0.933115994557738 0.0391989876516163 0.317262266762555 79
0.101658848136559 0.099149270865592 0.0981439156105995 0.242135609252374 0.0956145580110726 0.0864402613421236 0.084204901078405 0.254019172136284 0.236844283890147 0.154589086414903 0.0671484254155496 0.0858661817719444 1 1 1 1 1.1059691645205 0.764175681630149 0.323051849845797 0.158664148533717 80
0.0491861303236423 0.0545165900291441 0.0758599584667138 0.0960485851416485 0.0576270870492121 0.0655617368838715 0.0684249348389414 0.105334550764575 0.124726963274046 0.103975173432769 0.0109475624982267 0.0211302322791139 0 0 1 0 1.27792575443164 0.966991814319044 0.0654663851018995 0.101655689999461 81
0.130757126507886 0.113122375069262 0.122555645865825 0.218900081121454 0.13055995928429 0.124071670421776 0.118877433640725 0.170536377742063 0.391076839564136 0.120106699957394 0.0235043722290722 0.295577500082839 0 0 0 1 1.77187600219622 0.980679680593312 0.134610302280635 0.602341853315011 82
0.11729427136571 0.00674313521258597 0.00434446034658464 0.419074504514638 0.126996600584784 0.00518692267516163 0.0068701753685981 0.428222576054004 0.242709533747333 0.0100230079036552 0.00143831521522709 0.284667895285084 0 1 1 0 1.19855506764725 0.246586051536724 0.0100741644855589 0.383762477431446 83
0.0560537471617942 0.00575999499809633 0.00871963212505537 0.12500806267544 0.048730431359945 0.00496543560156101 0.00760121047097679 0.108247405072324 0.14025166888679 0.00760854204595734 0.00154979517938585 0.150712682934456 1 1 1 1 1.09902399824932 0.273382934974506 0.0293370082508773 0.509707205928862 84
0.344559546577726 0.246983834958855 0.231023657003448 0.822110361914669 0.34869295172099 0.249103979241634 0.258210947359844 1.3326082299039 0.314264462373579 0.333696423946621 0.149356028326185 0.180001377640787 0 1 1 1 0.681999451015145 0.524251558119431 0.239508895669132 0.0809701525140554 85
0.00108439529133941 0.000391909830583368 8.94352671975223e-05 0.000238748916134028 0.00121425482105843 0.000401416290575187 0.000182107391272687 0.00025096517917843 0.00990277216093305 0.00109610027593643 0.000166646904918613 0.000872003959339063 1 1 1 1 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.0756810113373124 0.28035384827096 0.350234384135626 0.945067937353898 0.0684790908383065 0.290550225978229 0.309336956124413 1.16831787477091 0.36170705521604 0.31426308731028 0.100855368984914 0.300443717967376 1 0 0 0 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.0244106197322211 0.214802678912679 0.208837295046087 0.0805619040693066 0.0128836304823383 0.206443671961894 0.201689067252624 0.11340289241444 0.191507017117972 0.0703235074247637 0.0217105637628419 0.21872471916398 1 0 0 1 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.235234200839338 0.479296725177433 0.31544518750275 0.121168643884789 0.24689896547008 0.44569907528109 0.435318941809247 0.0112988638779903 0.424707831273223 0.397560089456868 0.149907096920337 0.327316384097173 0 0 1 1 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0180056493691511 0.00717974954938598 0.0091330568132515 0.0540637514193286 0.0253196797521225 0.0108260002633363 0.0109891039346838 0.0622108920909059 0.177571701993721 0.034581741771226 0.00821687857776054 0.159783426137361 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.0135284170794209 0.0170524905695607 0.0185866656298865 0.028493243539003 0.0146843572823211 0.0185240383668651 0.0200897614195385 0.0290853006875453 0.064605551510484 0.0491413075236989 0.0115693650159361 0.0168397979839324 1 1 1 1 1.65605641435832 0.964752489235252 0.225094461813569 0.180579631822184 91
0.00117150613520439 0.000596762278356069 4.99430904923359e-05 0.000471058789435428 0.00104391633902535 0.000344392728709439 0.000165838693363277 0.000277677555764757 0.017863426976036 0.00154741610471087 0.000651341801569949 0.000539195029996983 1 1 1 1 1.59303466742858 0.269808508688584 0.10133135644719 0.0929480462800711 92
0.143736240400517 0.0826775123563784 0.117797534221668 0.246788777229004 0.151542634452169 0.0783384885530174 0.116489771923168 0.255773406117115 0.310156614971251 0.0512719850547836 0.012386686937464 0.316412908498197 0 1 1 0 1.28797213267535 0.3027829087805 0.0263984987977892 0.900887617375702 93
0.0196240190579194 0.0122178484087372 0.0111353765599284 0.0479082837709021 0.0133325342119389 0.0097655318784638 0.00921209723697101 0.0322984279696053 0.193104774953437 0.0145972840715002 0.00475265862720424 0.203788741374237 1 1 1 1 1.56368562486023 0.402162624290213 0.120756253134459 0.675922867609188 94
0.205239698332184 0.00807895830167986 0.0151302085196951 0.362091709220906 0.178658875063024 0.00309471395735823 0.00205843036812081 0.309254237413298 0.324660841970274 0.0357712838134557 0.00666905061834549 0.326441054550762 0 1 1 0 1.28920260863379 0.365261931205168 0.0161844259127975 0.740825419314206 95
0.0886364177763559 0.00549095684411148 0.0109188616074988 0.171640777870474 0.0930923391599196 0.00536548538099627 0.0101146431490045 0.178445618027895 0.290521854273748 0.0338009124617593 0.00960754801469736 0.303646620693819 1 1 1 1 1.02984096249565 0.378520963713527 0.0850180946290493 0.509817961137742 96
0.195240032694677 0.121429319243156 0.123894827636373 0.296530116092758 0.191247097118497 0.112611016182839 0.11508924143295 0.286057506972786 0.259723983811371 0.0342140420322098 0.00778735125229732 0.264710112502677 0 0 0 0 1.80826173443347 0.45680502965115 0.0636956105008721 0.890211947029456 97
0.11426487636682 0.062146700204034 0.0627529746265955 0.289824042403717 0.116880604573781 0.0514426520436927 0.0542010726702059 0.321653271593003 0.322527142540314 0.0611904696360285 0.0126954772030247 0.26800399753934 0 0 0 0 1.46824479103088 0.648094429867342 0.120551144005731 0.435484500369057 98
0.12630411135011 0.130831777832024 0.155829402987969 0.154633281033128 0.143665228143529 0.155591248006522 0.144418544576726 0.14211400309505 0.288788400568065 0.189305595955544 0.0296061695113368 0.100130847668106 0 0 0 1 1.47360026603565 0.987892950186506 0.103742103092372 0.241834082407877 99
0.0942727054327356 0.0425395712765653 0.0551345881974279 0.55643974946241 0.120798308914614 0.0456729790180914 0.0342323642053401 0.876205889380788 0.401556495207586 0.200925036971266 0.0471957614123543 0.389180658266426 1 1 1 1 1.15167446900159 0.823573026806116 0.0906598328147084 0.205427017761394 100
0.0457377103515156 0.151529323691985 0.129300677679024 0.0299308615779244 0.0369660918491396 0.121111311855948 0.1250192376669 0.0602518598987624 0.331211739996935 0.187506237517083 0.0511936368394458 0.363346045390791 1 0 1 1 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.0471731511335224 0.0399318997063464 0.0389492036969847 0.101894491539604 0.0577033738369461 0.0505351030223615 0.0500110778292074 0.110590319397415 0.125487046610941 0.0642391636955817 0.0261714045220863 0.0675485880986721 0 0 0 0 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.0887050047922447 0.0492015057326198 0.0397094252858648 0.225792563030551 0.0739071396218943 0.0272959951571724 0.0246139972763516 0.235782478898904 0.373787899725735 0.128258850674738 0.0246386202765733 0.247706766738276 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.00993500901253054 0.00705391175125534 0.00879173636636675 0.0554999362557296 0.0276001579534719 0.0062547070426539 0.00779479592166585 0.079500951008346 0.240285313190251 0.0631115967284138 0.0263892165365008 0.21841452680243 1 1 1 1 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.109906772798642 0.0855487285643654 0.0981226506254692 0.400049885477441 0.092328730897344 0.0796112711167056 0.116876046418765 0.324640249731196 0.397464955653497 0.207625374872444 0.0522989329565999 0.372771015820891 1 1 1 0 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.00701608659895105 0.0294476469182514 0.035348553588815 0.0445654313270574 0.00350496656373562 0.0417210516201331 0.0403838142511012 0.0624687451639287 0.427610420874224 0.113855875920344 0.0365423547254141 0.321437745355816 1 1 1 1 1.57524196291342 0.817474620649591 0.25572235416621 0.518341111019254 136
0.184326492074885 0.164566616769161 0.157541392705164 0.192231814803734 0.208673220864344 0.175713403331075 0.178416120668259 0.299873401633139 0.379421049946729 0.190644416844403 0.0449616744712684 0.367690240192088 1 1 1 1 0.939082272816449 0.512905430281535 0.102034887066111 0.336192601360381 137
0.01507676449021 0.0223700203071535 0.0210262338208661 0.0265502215241827 0.0201267307577898 0.0216081529356921 0.0212027930828533 0.0299590303738326 0.28925629289227 0.03949404500731 0.0151849175925611 0.26927709940591 1 1 1 1 1.74703015293926 0.655755027430132 0.244433786021546 0.735368025489151 138
0.00735567294147431 0.0100165925346203 0.00904964039453502 0.0161996185423425 0.00688777154332319 0.00954940933862273 0.00794537894410051 0.0186551937104217 0.0590884127526106 0.0467967236910556 0.0107099852960253 0.0152600542223771 1 1 1 1 1.55536133330315 0.923002098221332 0.217502195155248 0.16478222515434 139
0.0388729835285245 0.0419465368134352 0.0411859271883496 0.0481016418811173 0.0427425190303198 0.0498032062084545 0.0478346280805633 0.0559801867778871 0.10375158991271 0.085825857641748 0.0335938821710215 0.0162029735095802 0 0 0 1 1.53820656752214 0.965009984793141 0.374760367209092 0.106090806890279 140
