"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.00908868040969725 0.00334117760957958 0.00884826806141363 0.065704091249628 0.0122087526774895 0.00976320640265831 0.0233072854063734 0.0249154593113176 0.253958549395102 0.0231854471132522 0.020615967649781 0.161172716261528 1 1 1 1 1.77554774377495 0.910309325205162 0.332796147791669 0.74725797213614 16
0.0678325911205721 0.000652049546032945 0.00156585112885416 0.138274081014128 0.0740138540726845 0.000691486521598022 0.00125442616197739 0.152502388665464 0.151739168268535 0.00292536784107067 0.00215239743691478 0.152431839353004 0 1 1 0 1.99290022393689 0.811510586645454 0.0934409152250737 0.969843920785934 17
0.0135818649991982 0.00012134581938812 3.05629984866383e-05 0.0394477513905225 0.0369773629558155 0.000242543234769579 0.00155136305397487 0.121201112657358 0.115205942176141 0.0037723222643713 0.00331516003311738 0.141916360893027 1 1 1 1 1.12181222438812 0.652303830254823 0.215611922554672 0.297541262814775 18
0.0144377569365999 0.00398527301234844 0.00444268337849936 0.0299745937738921 0.00229530996318206 0.00366585054190899 0.00497377807142287 0.00405369683870192 0.143928350004613 0.00320216211565105 0.0024023488250966 0.166475068938387 1 0 0 1 1.39790877746418 0.711442576022819 0.272970167221501 0.492779911495745 19
0.00462148430302568 0.00271558055564593 0.000246115101770462 0.265018076505845 0.00756810941008979 0.00300049039828517 0.00088632128480789 0.278323356623891 0.0304152593805815 0.00694136435928916 0.00615832394290949 0.0678919158220029 1 1 1 0 1.49513221206143 0.969297251896933 0.276013411115855 0.208839517552406 20
0.034198131829784 0.00227557372441579 0.00516771375469466 0.185381295543612 0.0339223522906724 0.00237849143371958 0.00450160103298362 0.184910518050852 0.0395640698723594 0.00191577778301688 0.00128789590572359 0.0653487692744843 0 0 1 0 1.05361191835254 0.57580360583961 0.0995876919478178 0.290397075936198 21
0.00435091369921924 0.00136708364529987 0.00700445657788039 0.0312396790396973 0.00505863001207246 0.00151201107227232 0.00662088996685067 0.0333624086267294 0.00767519354030455 0.00151223831315811 0.00122794798219429 0.010779449954433 0 1 1 0 0.954917162191123 0.356173918116838 0.0360350233968347 0.189678232418373 22
0.105610182459965 0.00348521436189849 0.0048902773646344 0.25111263725367 0.107043808621518 0.00340691338322556 0.00487662672016406 0.25412514180625 0.20548725601609 0.00330636925825967 0.0023711085362389 0.210837285549956 0 0 0 0 1.90559195447713 0.899211432784796 0.296899850713089 0.858766416320577 23
0.0209449680908376 0.000762526284136693 0.000601710259294331 0.0363991934414294 0.0114714805921567 0.00237860289765764 0.000530122524187265 0.0262935913694035 0.191805368736558 0.00461303647257466 0.00357020304371256 0.190870634240497 1 1 1 1 1.44636415783316 0.339705681428313 0.107949075521901 0.65327877108939 24
0.00884696193842018 0.000110446191062578 0.00137060367519503 0.0187101993469588 0.0245774101744166 0.00027562436148442 0.000864666374453422 0.0527605937888981 0.144788649016847 0.00302047571894903 0.00256519093107475 0.14761383173893 1 1 1 1 1.32452690880746 0.388966808328405 0.108819713583216 0.56022155075334 25
0.115949568523113 0.00274186729778776 0.00172912342156808 0.290252448831412 0.102798129485678 0.00270234851051589 0.00337412999379487 0.2668273915033 0.125680453063954 0.00251125236101524 0.00209598726746482 0.144953049030097 0 0 1 0 1.62347775837407 0.581902888603508 0.0563015448860824 0.706641011638567 26
0.0404886016914709 4.65997542588454e-05 0.00370975098813262 0.40770193744624 0.0589171271093153 0.000544037028758216 0.000769527346034393 0.492195719788816 0.1179608369106 0.00628621019167697 0.00678709644937486 0.158841106306937 0 1 1 0 1.53594088042155 0.81922329030931 0.305421998491511 0.338864039396867 27
0.0157223362549272 0.00129650265635089 0.00173422721478176 0.0525641011592187 0.0213810080425519 0.00184421230270729 0.00334020245859192 0.238183033129026 0.0417047741792753 0.0102170506876937 0.00783295657467104 0.0575412189297816 0 1 1 1 1.15449209976941 0.887741309823468 0.262252214364707 0.0839636714663357 28
0.0618130950855837 0.0392096714131125 0.0330464304330148 0.00945870052476494 0.0661078134888657 0.0471290945471912 0.0211784442849577 0.00930647857521595 0.196604313317479 0.0252395643872251 0.0227656884589797 0.219975698718161 1 0 1 1 1.33023223374039 0.746596497716382 0.208682954544201 0.583391360472888 29
0.075889725874376 0.000796964907377316 0.00105680217571877 0.408162773481443 0.0969573219026601 0.000690950309516485 0.000705540841423383 0.485768197808859 0.17801666589095 0.00417728545996532 0.00287802092913772 0.191041309648893 0 1 1 0 1.33386314334348 0.872996591031551 0.203180402750149 0.30182553594932 30
0.0380955391099444 0.00144640502705056 0.00488990851716105 0.217374038971311 0.0691872144100963 0.000969113866326812 0.0105948861501809 0.302121430379175 0.0894862648970381 0.0029550738146259 0.00512387194995796 0.106736459643795 1 1 1 1 0.688756848219782 0.274017054587603 0.0872250210959464 0.193582792533562 31
0.0125989873739163 0.00322104923066121 0.00163356866270205 0.0513804572930906 0.0116467728908194 0.00326820741519575 0.00129635129157528 0.0475790196070877 0.0148452936427634 0.00181129353668752 0.00140785505982824 0.0228052012255752 0 0 1 0 1.29387468472123 0.575448069022968 0.175699963932857 0.262439309619367 32
0.00584646362839789 0.000185815312490426 0.0119845848016258 0.0232335325043857 0.00875976534152003 0.000839075583725016 0.0614297415759863 0.0306231798352688 0.109946283892358 0.00694370453378645 0.00589390554650333 0.131714747671353 1 1 1 1 1.75933794490993 0.813062491128221 0.0136818464379758 0.553855386795476 33
0.0511355315840648 0.00146078896091781 0.00265372259661679 0.181942137362929 0.0647087438763239 0.0017349665945234 0.000916144083004365 0.213522886406398 0.129879938807016 0.00354971427580053 0.00326984295249513 0.141716853744559 0 1 1 0 1.16705680824816 0.476208231644705 0.181993168545887 0.41035085869953 34
0.0183597683084162 0.00246747540537405 0.0015333649133153 0.061418527776539 0.0147395084358972 0.00234687024165995 0.00686306248435974 0.0552138113391588 0.0256234330156901 0.00321483592883021 0.00269825045876439 0.0159066358773223 0 1 1 0 1.17711958056316 0.644914431497455 0.0495403523091227 0.143317127134651 35
0.042083208008767 0.00467999477159428 0.00196456245565129 0.102842904461603 0.0372325539960398 0.00822285322681704 0.00715794006318869 0.0872142149870618 0.178036366094129 0.0133907276539657 0.0113070817144988 0.183136367072124 1 1 1 1 1.68119246279821 0.769982621539384 0.222718141041696 0.688786606071517 36
0.00671339809292518 0.000320320862123276 0.000504713069976515 0.000630432083245135 0.00529396575701981 0.000175262683603985 0.000914084779732243 0.00449596772767527 0.227669767047918 0.00258247531578759 0.00225815255566963 0.227678393669149 1 1 1 1 1.64126262674108 0.619784055510536 0.251746017718688 0.749476840021089 37
0.0101266069123195 0.00171833970430028 0.0340905830390182 0.105341868118745 0.0157687216042598 0.00208866942715578 0.0704117707661202 0.136793307649581 0.0231642701177208 0.00340704036956674 0.00304264367384957 0.0448133251830438 0 1 1 0 0.992088751867414 0.57340398314409 0.0101286671124399 0.198892145883292 38
0.0390858762577831 0.00141408408678811 0.00233037284533643 0.0838968463320805 0.0459593324604959 0.000154115662168918 0.00520061588257367 0.100186562149549 0.204103266272941 0.00274653367993016 0.00258106089855734 0.207025972456802 1 1 1 1 1.76681672409177 0.479268473107368 0.193412908585742 0.854545774869621 39
0.0272511336024738 0.00202992667849636 0.000576367475617591 0.0479248650584262 0.0203435026834974 0.0019464330277223 0.000373219898070529 0.0390617884833663 0.13732618949009 0.00160078671718261 0.00123029433716035 0.123838348856401 1 1 1 1 1.54564368957654 0.386336194816977 0.126319787232205 0.807476628338918 40
0.0298276506136154 0.00254786643615076 0.0135874399026649 0.0895672494083029 0.0212469330319985 0.00234656502575797 0.0149327363308163 0.070747623607497 0.128078207140633 0.00259901429398213 0.00161123586629204 0.141769257230627 1 0 1 1 1.59618093259633 0.745609080651775 0.0292485177051276 0.627908543683589 41
0.00429472811932503 0.000824175359383527 0.00289220070302708 0.0553359778757142 0.00229181052581197 0.00109395283885149 0.00251930913552659 0.0363146914253756 0.0318327384090809 0.00331418644556192 0.00283091874102695 0.0888123610802189 1 1 1 1 1.80037733260542 0.866887699812651 0.227296380093321 0.50001604296267 42
0.00424467438323666 0.00505744062087487 0.001212591365538 0.0775822282552592 0.0174436355006431 0.00476519723969733 0.00184839941258138 0.115011076567503 0.113093710431078 0.00383182066139331 0.00273133849134108 0.128286831605574 1 0 1 1 0.917455810587853 0.568465084536001 0.130019178846851 0.214686037972569 43
0.0120304005639495 0.00358873714102448 0.00253028628974717 0.044667474666779 0.0100221918889736 0.00378209676125967 0.00319562671109574 0.0439556121393096 0.0661474942496971 0.00265715924254206 0.00226632946929972 0.105170015574949 1 0 1 1 1.42569329869002 0.609800279606134 0.20088469539769 0.445968879153952 44
0.0434038039397871 0.00115835338192258 0.000908248822959907 0.072795072032854 0.0570518897554202 0.00120776342998621 0.000921571631358823 0.0980457985919237 0.173720567708438 0.00103671825113083 0.000953432716965408 0.163755414759749 0 1 1 0 1.65019747801125 0.363643967080861 0.119411256629974 0.937808546470478 45
0.00854519311423352 0.00129247720923679 0.00471549048643322 0.0133754948206399 0.00640523511802677 0.00151848526333626 0.00775064508341388 0.000799251796037389 0.180192843470017 0.0028111333825438 0.0021998066461502 0.186121572897287 1 1 1 1 1.78900625696406 0.717816187534481 0.0812688719015568 0.786931170150638 46
0.0514478835885604 0.0025607313705272 0.00931769120244681 0.0833364893140571 0.0548957665907628 0.00123120164985002 0.0333685548389585 0.0968332381769089 0.257794533181257 0.00342962307383238 0.00312350646335244 0.225566744447001 1 1 1 1 1.42885018093511 0.269676957046613 0.0272253048606217 0.729943894781172 47
0.00981223184460117 3.38220203860825e-05 0.00816418135860379 0.0662116984425937 0.00845474756626038 8.46940183134449e-05 0.00764897981145997 0.0678247433533553 0.0361582270264114 0.00391694243746632 0.00268795556318573 0.0718674149253212 1 1 1 0 1.96896930364892 0.975077951094136 0.0839453472290188 0.565432354342192 48
0.0873924340909853 0.417232624712898 1.8812836463874 1.40843780596245 0.193553945023198 0.478908283393639 2.38030735823054 5.193149084613 0.668098565192185 0.211292095783763 0.107386624168402 0.205286035139017 1 0 0 0 1.51161306584254 0.290656073018909 0.0330888901371509 0.0330038003157824 49
0.167682489844464 0.00187763853797571 0.000451207559114265 0.377234972838409 0.155598922785914 0.00195393619478166 8.88598694965851e-05 0.36177338933028 0.165069489999975 0.00215114498829372 0.00136820503048256 0.192261390782836 0 0 1 0 1.70857795840129 0.686871864832938 0.0787511875387281 0.805885064415634 50
0.0918183095124613 0.0167360816753268 0.0219282171084571 0.132788712487977 0.0959426038870845 0.0188732642389501 0.0197751221304655 0.154323971412117 0.247879638907949 0.0463692717472927 0.0387463783426755 0.213468504305456 0 1 1 0 1.75077651347965 0.786248719086871 0.175236573442817 0.887656368780881 51
0.076854729037385 0.000316229115134597 0.000121044315587622 0.16590545515407 0.0593265037218542 0.000242427696362188 0.000196455827575716 0.134592299654507 0.200469689342306 0.00268614804324296 0.00210629009625654 0.206558196808709 1 1 1 1 1.4147145729512 0.573537597432733 0.20333709823899 0.659218210494146 52
0.00427777682056404 0.00126671125034834 0.00185686500153061 0.0558525785752866 0.00018536849763223 0.00131341253139795 0.000887919272966177 0.0321571414449203 0.0149349687938327 0.001567694188846 0.00141624877786385 0.0383296469697078 1 1 1 1 1.08593318285421 0.375244610244408 0.0723631745204329 0.329942008014768 53
0.00088429512279553 0.00278089501126299 0.000507166160047485 0.00267370545355498 0.00552569772472115 0.00448347617041094 0.000516276440616339 0.0108928061004494 0.179485067338663 0.0083089265575399 0.00708968485037348 0.195636221539668 1 1 1 1 1.74631665181369 0.868610889883712 0.36691697104834 0.628229703987017 54
0.00265062099143257 0.000242337650739989 0.00728337964680835 0.00614710959629851 0.00096210826446256 9.23181037006837e-05 0.00886559569384763 0.001391806807292 0.0325678131254077 0.00393198921996829 0.00250079406074674 0.0182802375554856 1 1 1 1 1.39903084049001 0.873160670045763 0.142407559324056 0.148372888099402 55
0.0405023778920344 0.00403348945308736 0.00376399335366832 0.0530447357660003 0.0396669863980605 0.00446700682655923 0.00419306299517062 0.0561521194798583 0.205448099379773 0.00299412301420882 0.00238416880355494 0.202852865893415 1 1 1 1 1.17869538674131 0.318340430734679 0.144795483443886 0.747729661874473 61
0.0100542854212047 0.00108342322873638 0.000540078345080352 0.0404285502259457 0.00699491323891133 0.000936022214293885 6.16042790437045e-05 0.05053344557798 0.0439495278836768 0.0042696150824062 0.00290992430193518 0.0464135277442463 1 1 1 1 1.64083431707695 0.948316963855177 0.198992298683152 0.20256760623306 62
0.0126730732518449 0.000182151310289528 0.00153500701262288 0.0211854105745706 0.0112120031678361 0.000141622582817649 0.000614160789162063 0.017319994200491 0.168594077984108 0.00095670854361285 0.000934396564812548 0.153144460260973 1 1 1 1 1.47708100220188 0.304484145017341 0.117663246812299 0.675865403143689 63
0.023828921356201 0.000862276661898615 0.00614577643884433 0.104082457374522 0.0442285171389851 0.000697997425232463 0.00615960727983489 0.148832398771428 0.127539014602121 0.00179852707883177 0.00150691551765292 0.156806769776643 1 1 0 1 1.43330241367221 0.469880353892222 0.180123190395534 0.490995169617236 64
0.259627061154821 0.00146414774100282 0.00224383253935208 0.389446225893444 0.253250876169607 0.00131328874958711 0.00116089734389475 0.385904023526113 0.171492907638886 0.00109759306411533 0.00112930157677108 0.171714058370813 0 1 1 0 1.16290254564956 0.183706197654828 0.0405289616901428 0.704619693337008 65
0.00878232616599687 0.0010271722391165 0.00378139837910668 0.0229556589215688 0.0108811972121555 0.000693525896777032 0.00329441572902113 0.020272611178012 0.0304283035076143 0.00150008333363988 0.00122296200593242 0.0132615069534402 1 1 1 1 1.27151663508266 0.338516823248938 0.14444093266502 0.247696628328413 76
0.00497939678181389 0.00213192024470273 4.52024544143222e-05 0.1108690849369 0.00475575120411234 0.00152648773695241 0.000537945325802858 0.12228759087036 0.00969520621462783 0.00315232507729268 0.00238411742523836 0.0335663130616821 0 1 1 0 1.07897741766647 0.68392857327126 0.267426738515496 0.201299786102027 77
0.0100899207711052 0.00128483242381529 0.00468828399762149 0.0691298178339928 0.00731980686314884 0.00288754762914734 0.00294569336430202 0.0543661840953151 0.251956530141316 0.0273343276408079 0.025076159450995 0.245240981152161 1 1 1 1 1.60210255673155 0.830231344792992 0.367578281089664 0.664878014242277 78
0.000773841975707735 0.0010879566645255 0.00486038611199377 0.00981776780102256 0.0160577016200635 0.000936965199813061 0.000759141015341828 0.0791795043940879 0.0567115306840231 0.00459016273726631 0.0029021001646783 0.092391084368196 1 1 1 1 1.4811228341423 0.933115994557738 0.0391989876516163 0.317262266762555 79
0.00563493627517636 0.00389136446367586 0.00251098108206425 0.0288790618546176 0.00923523581148627 0.00319529446683026 0.00242051904335796 0.00938951510386384 0.0240141629645299 0.00664046688405751 0.00571888249906893 0.0497706644134013 1 1 1 1 1.1059691645205 0.764175681630149 0.323051849845797 0.158664148533717 80
0.00188531717583305 0.00175339106552054 0.0321567449496812 0.00923426639471739 0.000436636538315336 0.00465726055047986 0.0621255614944603 0.00267913689164788 0.0344259894381334 0.0128866502177947 0.0123844167736334 0.02756347786072 1 1 1 1 1.27792575443164 0.966991814319044 0.0654663851018995 0.101655689999461 81
0.00475321938851514 0.00195553482525512 0.000946389743465701 0.00309094300817802 0.00398481073694188 0.0019408335220302 0.000481097286654989 0.00820685494420657 0.154159561572118 0.003977161069323 0.00233724685816508 0.17596925656409 1 1 1 1 1.77187600219622 0.980679680593312 0.134610302280635 0.602341853315011 82
0.0195862067321501 0.0022412377381516 0.00898641531333776 0.0837812293757314 0.0530072206638691 0.00354737328260849 0.0177619287867003 0.172991570840896 0.135498584831964 0.00201550085409111 0.00195512241233783 0.159368006543104 1 1 1 1 1.19855506764725 0.246586051536724 0.0100741644855589 0.383762477431446 83
0.0468440073420354 0.000445603865977507 0.00129007279252823 0.0974966490887676 0.0429794397253666 0.000254580752462045 0.00338468658311557 0.0973677389248875 0.117740085591687 0.00130888373946919 0.00110408788059855 0.11881471409727 1 1 1 1 1.09902399824932 0.273382934974506 0.0293370082508773 0.509707205928862 84
0.0306925436912332 0.15040165280251 0.0582002728378301 0.148367657944125 0.0365329345335244 0.186683345564375 0.135004958966838 0.358962767812515 0.23635405436031 0.187767343823942 0.126150147778516 0.100427825662206 1 1 1 1 0.681999451015145 0.524251558119431 0.239508895669132 0.0809701525140554 85
0.00245195444184579 0.000233608711938997 0.0242846352291443 0.015389274074559 0.00383925163612201 0.00028579982252565 0.034985404924759 0.0161680775562048 0.0188272120317476 0.00187802273569682 0.00176868889512259 0.00415974618172549 1 1 1 0 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.114481107484085 0.0274445875072404 0.0923928165726245 0.144629835723742 0.146384329559739 0.0648830002867108 0.0079838502995195 0.269602791196527 0.267518154732166 0.107796228862059 0.149069771004189 0.163742183094008 0 1 1 1 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.114629015407075 0.00210347383604843 0.00229174181864844 0.187251036455548 0.121959642960527 0.00224120265373579 0.00139496618343735 0.21002753650601 0.239952554919159 0.00236770642207551 0.00188889520813598 0.238295564777953 0 1 1 0 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.0631909216897908 0.0555855128531565 0.407524682854628 0.020314724356562 0.0533241780851338 0.0942267840017693 0.524342701301129 0.0587383563571966 0.245961747891822 0.102830766805059 0.106788613045464 0.239296085883776 1 1 0 1 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0246061244960111 0.00125983654261535 9.72937191352116e-05 0.0765352226851347 0.0194752065610543 0.00107917975892112 0.00013199616105922 0.0715609371336878 0.137956814543323 0.002623773024376 0.00225768722433145 0.161517374991744 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.00158090777946605 0.00240934515580656 0.00112353880381554 0.0111790111493459 0.000944473382069367 0.0028887722240416 0.00614393747419761 0.0104081829222277 0.056910776349014 0.009073801268209 0.00818965959000437 0.0250155641219207 1 1 1 1 1.65605641435832 0.964752489235252 0.225094461813569 0.180579631822184 91
0.0305591218103294 0.129865742158912 0.254357998390649 0.189762230394059 0.0412027907084488 0.113321634629333 0.247387545513399 0.670431440592115 0.131994613693616 0.0685118174939208 0.0599575451886324 0.0365380751240715 1 1 1 1 1.59303466742858 0.269808508688584 0.10133135644719 0.0929480462800711 92
0.0751529118767181 0.00101061455248383 0.0173799413005959 0.108157747188095 0.0922147046045119 0.0169144491699421 0.00611390967051895 0.131822921061078 0.196020896832642 0.00844638886315413 0.00646053638833352 0.199145949115267 0 1 1 0 1.28797213267535 0.3027829087805 0.0263984987977892 0.900887617375702 93
0.0270219613376137 0.000753789623268023 0.000280916071177295 0.0544137410422249 0.0201156948045554 0.00099479618375153 0.000193817633098864 0.0497442003070871 0.146134442884499 0.0012274573787785 0.000968516716221668 0.152918136682141 1 1 1 1 1.56368562486023 0.402162624290213 0.120756253134459 0.675922867609188 94
0.104465458706384 0.00228137653324175 0.00288847381889594 0.173976522991886 0.101672925822598 0.00220804093624542 0.0108955845939499 0.171183002637019 0.188902251164601 0.00161744233522476 0.00121419481679311 0.178832824367474 0 1 1 0 1.28920260863379 0.365261931205168 0.0161844259127975 0.740825419314206 95
0.107340541065416 0.00164828715637215 0.00230123784763874 0.212639617821056 0.124384606934136 0.00160383298524614 0.0020623148818251 0.240863389565082 0.209312710309706 0.00125907548912696 0.000998220311341932 0.203866729413024 0 1 1 0 1.02984096249565 0.378520963713527 0.0850180946290493 0.509817961137742 96
0.101623784978596 0.0194448771020608 0.0432218349071903 0.163451407402725 0.0999664258358351 0.0266217532907648 0.0682492096775148 0.166201251620576 0.214212074635004 0.0241306246009165 0.015633467557639 0.202838469753708 0 1 1 0 1.80826173443347 0.45680502965115 0.0636956105008721 0.890211947029456 97
0.0240641838898637 0.00136990587221132 0.00693371412260202 0.11676138748357 0.0689854872219723 0.000999676808446786 0.00573716462057198 0.265407060975215 0.143116619409311 0.00313341701447434 0.00244309152445669 0.19022671533224 1 1 1 1 1.46824479103088 0.648094429867342 0.120551144005731 0.435484500369057 98
0.0709088934710592 0.00351226244992367 0.00173700348719802 0.66752761783418 0.0820243003442661 0.005219274158685 0.00586020478390487 0.766521370746537 0.170578844281695 0.0124468349507066 0.00384035856360093 0.210377746861809 0 1 1 0 1.47360026603565 0.987892950186506 0.103742103092372 0.241834082407877 99
0.0265270395038721 0.00153448880326985 0.033320305105598 0.19002133641597 0.0162661026816133 0.00424782046612178 0.0444249287825415 0.131165746789574 0.0932030177811065 0.0228161141986264 0.018721720464826 0.0984248274174302 1 1 1 1 1.15167446900159 0.823573026806116 0.0906598328147084 0.205427017761394 100
0.147186187872958 0.00338712868514088 0.00698097084277345 0.334783603040231 0.135381354943218 0.00279346915738138 0.00956226904605897 0.303180639565688 0.220105492809112 0.00755639092232241 0.00536963612451927 0.221467170425557 0 1 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.00195780304143339 0.0021292152171568 0.000190864940722163 0.00918993179484789 0.011504796953671 0.00183759476732525 0.000150490003135939 0.0405046216216342 0.0800527206896295 0.00438087490941474 0.0034880119441234 0.126772768710077 1 1 1 1 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.00842716623170012 0.000691603372841633 0.00206274911345243 0.0546988663507231 0.00100056448030471 0.000882581415394866 0.00176996077191269 0.0277025090035942 0.0523208662123893 0.00411230872337098 0.00337604710670825 0.0808827600422167 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.0449536950541668 0.0027491172250976 0.00616656597143706 0.116827859438387 0.0483806625059573 0.00268012602336062 0.0061896069862017 0.126532596593192 0.208253197379692 0.00312615971626851 0.00239075758733825 0.223733753358752 1 0 0 1 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.0856876436350262 0.00382475053311562 0.0201662206470301 0.19240340026591 0.0749708205395793 0.00226927138134138 0.041487206661002 0.165796235013786 0.199042891459184 0.0201917518277431 0.0157998260401903 0.186839597463894 0 1 1 0 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.00549538896542238 0.00160356324315847 0.0025184927126259 0.0161699485328242 0.0186400705357144 0.00124724769508811 0.00222569283002175 0.0484204681214599 0.143147057091157 0.00449518183649011 0.00406783201536831 0.166237504515462 1 1 1 1 1.57524196291342 0.817474620649591 0.25572235416621 0.518341111019254 136
0.0339461786613201 0.00772249758915958 0.000380127651766755 0.196130407347484 0.0585123414578736 0.00681426773996005 0.0317349001739048 0.187495555407845 0.16376969816262 0.0141121485961623 0.0120659732759151 0.157806211272563 1 1 1 1 0.939082272816449 0.512905430281535 0.102034887066111 0.336192601360381 137
0.0523905832064805 0.000766845385340343 8.48588785057831e-05 0.116641923110122 0.0382516125764617 0.00155787767064083 0.0005772140225105 0.103078045353331 0.17573112956542 0.00249244803597004 0.00225268234702056 0.191775451697428 1 1 1 1 1.74703015293926 0.655755027430132 0.244433786021546 0.735368025489151 138
