"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.0477479322587455 0.047704589831822 0.0471924306236564 0.0827397237834962 0.0514752937627796 0.0559848079319122 0.0559352637694165 0.0588077832565439 0.26331610135502 0.118594727003503 0.0373162166209615 0.153263781581051 1 1 1 1 1.52956337342039 0.934540497371927 0.284737705951557 0.397952742408961 194
0.208298755964701 0.225354155984638 0.324353510966216 0.122721106823818 0.215125410421134 0.255250311094009 0.348987829504621 0.0855658097988953 0.250541088109198 0.276366449366534 0.135226619397768 0.0850962476861353 0 1 0 1 0.664563896600157 0.515438844915479 0.226062421454117 0.0837466774974018 195
0.0059568269119675 0.000814423710226022 0.000568496704823085 0.00548399074069837 0.00346635185762725 0.00198966615849027 0.00155526251619315 0.000510485489278027 0.303089575316382 0.0314088910754109 0.00591589697096184 0.28404685582475 1 1 1 1 1.60118129756302 0.656702967593446 0.101604444673285 0.709698690334335 196
0.19028530708509 0.036508598772576 0.0376492018591879 0.319745230462292 0.199312441507183 0.0363725312024896 0.0377084555108943 0.33181027962207 0.365909828374483 0.0318723438867907 0.0109778878498075 0.376016350379781 0 1 1 0 1.46972951339558 0.40948500437662 0.116472315974534 0.924870951566845 197
0.00305446451746473 0.00212886122211426 0.0049458673148669 0.00316746310724237 0.00293770218512636 0.00225825158927805 0.00412959046786778 0.00472518098363513 0.0287710980041795 0.0206148723226685 0.00494657592249115 0.00986382709575229 1 1 1 1 1.39173212274909 0.756239363923669 0.179174945922568 0.181657673092559 198
0.00216809364522736 0.00426754967934429 0.00436363943209482 0.00721676027515082 0.00227651626602576 0.00383275938712726 0.00333397421793884 0.00874629632621218 0.0219223435216496 0.0210821672061741 0.0070542453053343 0.00187350477879694 1 1 1 1 0.973538557533175 0.641095100902021 0.206235908903182 0.033094123005867 199
0.0271688221717076 0.118069918640147 0.145812679349022 0.408601790191598 0.0347848756815088 0.148986675454344 0.136684235723429 0.468994214361966 0.341903456218828 0.28262930021649 0.0966788772181121 0.301282751712043 1 1 1 0 1.24790241103619 0.871999710332602 0.249796278541908 0.345499760471284 200
0.10016112834096 0.0324384037385766 0.0284258644232077 0.214103726511481 0.117567701938077 0.0308706729911072 0.0281785560528562 0.243261574515901 0.262011421661449 0.0206012936073168 0.00313069776429131 0.265956504217717 0 0 1 0 1.85097278701141 0.528937279013917 0.0520892816130072 0.989512429339811 201
0.0888058898922735 0.000957158620321344 0.00162123713527954 0.191535895140449 0.0858044667922983 0.00219322672862616 0.00306718611775378 0.183249805078636 0.224480652466321 0.0130705726488227 0.00237104742358168 0.237419623290162 0 1 1 0 1.58239646442235 0.397302686003968 0.0591805526055396 0.776961137540638 202
0.00978616906804603 0.0102066116635458 0.0101079713001647 0.0254474072781165 0.00827820397945696 0.00878208719933139 0.0097923972415393 0.0246933733039667 0.062676880663588 0.0434245583472228 0.0188065643493912 0.020498600036546 1 1 1 1 1.25538257369772 0.796941115288064 0.333101292140782 0.176965203369036 203
0.0686342761033826 0.00472913700710511 0.00206307427360863 0.149723309179745 0.0729397388629723 0.00365779676684955 0.00154400670293812 0.154479376035728 0.250785576093414 0.0158797944598096 0.00305883125084667 0.274666932579123 1 1 1 1 1.71938762860373 0.456801910419017 0.0830688297282904 0.85228689876385 204
0.0303493559376514 0.0213380942350845 0.021933723575242 0.062680033071259 0.0365253431000007 0.0270953398785209 0.0255985006569337 0.0632282532188811 0.248387748327609 0.0609096012337964 0.00916857535166285 0.193709794109912 1 1 1 1 1.81633643060923 0.909500961424783 0.122209927765653 0.6547176821623 205
0.190176475026589 0.092201896011422 0.0876865164488048 0.641351305952501 0.144463872061948 0.109002724044751 0.112704435123086 0.498465597634688 0.347861256202812 0.227040532295401 0.10981981407102 0.228969385257971 0 1 1 0 1.18262285273522 0.612587213283405 0.286689280066639 0.450894063105807 241
0.0543190419063749 0.0104073329381238 0.140596885526199 0.0397112283007805 0.0528564256253653 0.0361447170346475 0.0913329660597291 0.257671673077247 0.32452183073828 0.308631454281142 0.08377732661861 0.196106935787472 1 1 1 1 0.912879311945289 0.70979582099244 0.150298215216026 0.191248040180653 242
0.00728663657320801 0.00709543828826712 0.00255990513788021 0.0252220589938224 0.0213919120081741 0.00559372091468255 0.0023371979320797 0.0513469464417872 0.252226769520477 0.0237048766906018 0.00282626400746693 0.269689419460411 1 1 1 1 1.54248383734375 0.49319410789758 0.0183681061025709 0.77748700324446 243
0.0675723555149491 0.19403330389369 0.311284352027397 0.239904814353328 0.0669644023272134 0.224590991653331 0.244863238789055 0.213002555551849 0.334646003771425 0.326353935109211 0.0686791178465607 0.289609885354022 1 0 1 1 1.49811042845249 0.89793062210083 0.0972862497437745 0.587710279971361 244
0.14163301077803 0.00973442181350297 0.00742522472562175 0.268369512262525 0.141006855461853 0.00840361083954733 0.00799112306533659 0.269046348057061 0.305833303685094 0.0173143879866114 0.00776611567047625 0.315989863911884 0 1 1 0 1.64825778082013 0.343686335487291 0.142336708493531 0.8695392687805 245
0.0960804050374935 0.0256114258533269 0.0257477019470406 0.171229184440709 0.135546552756694 0.0234350852352443 0.0242039879349501 0.257191333683128 0.419134984118699 0.0180953394268684 0.00386085633586003 0.460820170298292 0 1 1 0 1.6361614568159 0.282244420377538 0.0520684227813035 0.902091369964182 246
0.178111437758161 0.0747663192244561 0.121125125556934 0.281985839792165 0.183736564807718 0.0916574064888411 0.113770968865093 0.279582385597629 0.347577734974897 0.179298771897924 0.0418540913125573 0.33384655191833 0 1 1 0 1.81863441737369 0.88617819105275 0.144686747808009 0.835618765326217 247
0.0405147055053409 0.0181802482581252 0.0201477075243062 0.107539859957344 0.0407877565996872 0.0182224856841044 0.0196726126503749 0.116362904837956 0.271378835724529 0.0252499157167598 0.00749419034211671 0.266885708040047 1 1 1 1 1.45800529792905 0.534991160500795 0.141445991117507 0.60522797354497 248
0.0452994987964876 0.0133048227035298 0.0130347401406786 0.119521923419411 0.0411372885019432 0.0148691971425387 0.0145958344031099 0.123716881404991 0.249924934279166 0.0238276267756853 0.00815571959695477 0.252377004601828 1 1 1 1 1.5503036705777 0.591495936503634 0.193927319953218 0.630398983135819 249
0.0307999766573335 0.0182230238291306 0.0124296984263192 0.0869662925251336 0.0358875106330538 0.0230701124546866 0.0192984086763866 0.0919892833480372 0.134791703585385 0.0632794968005512 0.022311683261269 0.0753941796150973 1 1 1 0 1.66291739512235 0.962947000050917 0.330298802815378 0.447246250230819 250
0.0154305973051207 0.0106937211585076 0.00494733532941925 0.0339947872066887 0.0170794073891586 0.00980123532104735 0.00450108977356497 0.0384601287883318 0.140573029812676 0.0558058882405644 0.00658809109577901 0.0913212023348529 1 1 1 1 1.78813740937039 0.91307457559742 0.101012578234076 0.487633841345087 251
0.00837466028359501 0.0115435260062118 0.00827056299707249 0.00636321501983363 0.0123086994797765 0.0145658338599596 0.011320478158645 0.012745623741336 0.0999844678863107 0.0334882395577559 0.0108121655422933 0.0718281215505381 1 1 1 1 1.92218704707921 0.935765326721594 0.281254440546036 0.573805344756693 252
0.00608088571087685 0.00362795645600601 0.000911438118669862 0.0194910276497225 0.00500766039328631 0.00385307961334806 0.00223867636308621 0.0223678624194508 0.0300842699914574 0.0147383242680746 0.00570459285641423 0.014073695449669 1 1 1 1 1.2400305615738 0.409042612183839 0.151793584693223 0.216700365999714 253
0.000775450145044735 0.000598418203449209 0.00134158524415316 0.000389397257486099 5.07499325963746e-05 0.000507656718156101 0.000858926088204881 0.000670682718348664 0.0419634044524368 0.0274155233341109 0.00651824655790889 0.0162783785764634 1 1 1 1 1.63544499548152 0.902533745625988 0.199883616063744 0.24738468718715 254
0.0164737693532349 0.0127113227582316 0.0160921149787463 0.0422261248638822 0.0179172742527195 0.015985608773786 0.0152702507664699 0.0419118031521969 0.113267084305031 0.0590997440298455 0.00592283041926485 0.0565514728354494 1 1 1 1 1.61720623308793 0.955123517196625 0.0827891586814076 0.368115686113015 255
0.462833410696279 2.15072186478246 2.5336621117529 0.240855387071669 0.497146670660471 2.29975338182546 2.87999271424984 0.158675494288153 0.3438038108653 0.409567819476448 0.144247475391398 0.193749019120548 0 0 0 1 0.521806317381561 0.144237740896642 0.0417226436547935 0.395344225689769 256
0.329843383246647 0.162096568563323 0.160557228096945 2.04080860641165 0.406763132577749 0.173321053155861 0.163520874204393 3.35756852874136 0.30405684878857 0.116753210709707 0.0452700086583695 0.263894314350061 0 0 0 0 0.711853267624974 0.507010634988546 0.182860912987962 0.0638208058662713 257
0.00201098820631717 0.00133457385231201 0.00481073401166472 0.00159841628029305 0.00201698287434306 0.00126305124065406 0.00464489613189342 0.000770388121518833 0.0112334261563649 0.00901203984731958 0.0019672882805734 0.000824161405963933 1 1 1 1 1.19542298233137 0.573836805298924 0.116344299167395 0.0366433025337756 258
0.0894008727382664 0.0188679968299351 0.0186368819500121 0.218206703100847 0.0771127683511611 0.014315769888297 0.0156919761241769 0.203249102931583 0.267807543870373 0.0404461222258572 0.0156066911528182 0.239442424319346 1 1 1 0 1.6240174616687 0.764604459283873 0.288131225388497 0.577654595021158 259
0.0243328664452763 0.0110077906350769 0.00918388512573533 0.0761686470523766 0.00782357169513051 0.0162795817527368 0.0145959275266339 0.0495548156427037 0.25279779178665 0.0507287566056216 0.0187816184038764 0.217568388454345 1 1 1 1 1.74992245435715 0.876158735016361 0.303989207837731 0.66394605813548 260
0.123290115860429 0.113626019698775 0.113635344944676 0.330452326095182 0.147252879962764 0.114911326027304 0.114294413112677 0.461943342991999 0.359421930897577 0.189790086819022 0.0423369856477061 0.17025841261493 1 1 1 1 1.09740935033187 0.674409237923101 0.146177053451538 0.198490926064551 286
0.0257955000167887 0.00124714390022437 0.0720943247409708 0.185886115640811 0.0256051630178873 0.0232031060633787 0.0296705074327565 0.278746937261968 0.343325202607714 0.338833225732207 0.0650295194119569 0.199896258337426 1 1 1 1 1.01288904296234 0.701592317782342 0.0711556035093963 0.25541067821905 287
0.00683168748871055 0.0127577087938085 0.0226457791339459 0.0123729488901897 0.00848121826726252 0.0137198008164877 0.0173982760747384 0.00925772264897536 0.259086232817133 0.0225206899180941 0.00342865099957132 0.277011708634106 1 1 1 1 1.30254008900374 0.46176690608263 0.0307150722946972 0.641942415386438 288
0.00156990268317382 0.00120402056572409 0.00689926077301184 0.00419174485878269 0.00131120785964459 0.000906231198244379 0.00676452466925651 0.00547471856562527 0.0210484750221716 0.00844308351090706 0.000697018957012314 0.0160459486034515 1 1 1 1 1.37864496512339 0.550236404407769 0.0212335863616318 0.35385733935982 289
0.0130876522507347 0.0112241723584259 0.0117986426643987 0.0347374524320287 0.0184370443085171 0.0159383442269461 0.0142811038122403 0.0347029636952125 0.190516620935139 0.0590779801551709 0.0112175593148904 0.138817318099847 1 1 1 1 1.83507038280368 0.910882190335542 0.160580255556852 0.582459849771112 290
0.000315306661180339 0.000153168550160888 0.00153951231873257 0.000613213587093016 0.000138049160149222 0.000155781799197313 0.00147303556769349 0.000564762691508252 0.00676719158100814 0.000715547745631762 0.00015654612152341 0.000609420020985074 1 1 1 1 1.41005909396335 0.244683145079762 0.0340878223069012 0.168682067422196 291
0.00471423137879081 0.00158147161230553 0.000160417122107211 0.00125317507125339 0.00477832979165501 0.00170297126153338 0.000189367375270776 0.00135499620012158 0.0179912473466632 0.00150324751066866 0.000642915916302056 0.000137043703652768 1 1 1 1 1.57352373283356 0.280302762752399 0.102956929709762 0.0256734718568623 292
0.197709060090893 0.0433632531678724 0.0666414598782238 0.302265006701474 0.193147986605487 0.0654487636427458 0.0620043281180127 0.287663733406207 0.366950836733277 0.314664948816016 0.0981463609836286 0.356240375536709 0 1 1 0 1.58305845782161 0.7338429200463 0.200736505445093 0.791931932559237 293
0.103715135172931 0.086749665337312 0.0912775608221854 0.236936424722995 0.114185874513728 0.0840063765198185 0.0824683736208 0.279398218999744 0.26458681288806 0.116049828852041 0.0137312456455686 0.161116493479738 0 0 0 0 1.38606266444549 0.802799242548645 0.0877237906679511 0.320161047624424 294
0.176867481909381 0.0378612471899657 1.18523177980109 1.30406161620663 0.226413132866931 0.00483998687209566 1.42927976395417 1.66729712979448 0.483933105193005 0.217138716586611 0.028815268399553 0.359500284727779 1 1 0 0 0.920055143535137 0.606300436891615 0.0130039346404374 0.13817943376489 295
0.0196092091198413 0.0206134557421306 0.0186066629921101 0.0285402708580575 0.0275095086814401 0.0253256209863861 0.0239639788434092 0.0356701265352894 0.238295365600028 0.0501879221108017 0.0101996832729652 0.183498126654075 1 1 1 1 1.79070469737053 0.89083138667047 0.162868660409003 0.670584966195747 296
0.0830040172946931 0.125401115122007 0.416930177544277 0.420406134082295 0.0742544627949532 0.124263283256281 0.559950709861884 1.49226104734457 0.319242712429193 0.27595868528703 0.0622919039455845 0.11443285961343 1 1 1 1 0.964187714736909 0.769710404565558 0.0440899557434022 0.0390170158352703 297
0.181078116229762 0.0212975312962031 0.0132632891398268 1.51802104801891 0.396830721847814 0.000497085390152919 0.00759113940671957 3.225377092216 0.357810041959267 0.0639575627213829 0.0309907668183138 0.344332929148356 1 1 1 0 0.503987782634795 0.297510974574834 0.109791579656303 0.0641074627637863 298
0.0292687867840512 0.0275519959588461 0.0301262992580786 0.0631960543764859 0.0325960657420351 0.0309525785927743 0.0334580127892626 0.0644024344033467 0.118706743467277 0.0663663956731775 0.0224127378003532 0.0577798860395558 1 1 1 1 1.71992877870798 0.962288394104689 0.323554534465075 0.362579485634342 299
