"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.0185463180121914 0.00658244497539605 0.00264453758794472 0.0403372583045192 0.0298529483814038 0.00886853381989929 0.00612274425466149 0.0628323587137864 0.145911632380543 0.0226238544686355 0.0148484405494645 0.146921589144316 1 1 1 1 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.180017459568442 0.0188979225491804 0.103948415571105 0.459372272054643 0.16093989177434 0.0243843377636742 0.113764746682787 0.412035637679611 0.152463694197608 0.0535876866549272 0.0375533018334323 0.137624429072393 0 1 1 0 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.00984447016329261 0.00142499514810812 0.00104325166917306 0.03095020178029 0.00853006587963567 0.00172898843152935 0.000651187582120925 0.0298170326740789 0.103356576548963 0.00900174311691615 0.00722457461805531 0.107392587583084 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.174777141899375 0.0124087037737116 0.0288600995380083 0.414169665055331 0.152364840932234 0.018041451921586 0.0343702505951117 0.373795114194319 0.253216440482117 0.042927827547498 0.0282875371441003 0.24606601852728 0 1 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.00904811525297491 0.002772359020355 0.00147752432701632 0.0495690307675744 0.00728147102360982 0.00413445243305473 0.00341935844483173 0.039731725382228 0.0424654921726164 0.0115675557600156 0.0126396418019522 0.040105411173579 1 1 1 1 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.00256535386602672 0.0015734261008242 0.0100318733072192 0.0202266347888986 0.00533341335519797 0.00211796126216202 0.0143069137657739 0.0313783583287936 0.0508503769745612 0.011113558490436 0.00940981946324343 0.0490748189880442 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.0833876103787527 0.00300577609023403 0.00692351624173869 0.207121196563742 0.0747804118380413 0.00262438875965243 0.00656793476584185 0.187594150379632 0.139786746235715 0.01081081025413 0.0102418780514969 0.143443627991939 0 1 1 0 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.176709973755639 0.0049424885346807 0.0357706645806015 0.416751570173409 0.157336195785947 0.00392226990911641 0.0456882568052749 0.379749266097864 0.194362561140887 0.0191764049349765 0.0126666281999335 0.194951070507873 0 1 1 0 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.0142165024952634 0.00199675820333112 0.0223704227302065 0.0225132757196798 0.0138801909346211 0.00196652868813717 0.0221592014107864 0.0201323417695132 0.0271588891035672 0.0149341586703118 0.0139149703459432 0.0042946201389267 0 1 1 1 1.42434225184843 0.802161605563015 0.235966319683939 0.0890944460406899 141
0.004202835850687 0.00678523109222453 0.00851818214228697 0.0425667955761679 0.00485268989660426 0.00848941459184944 0.0117226643084459 0.0440271626694951 0.0116182984929589 0.00420994262382127 0.00293140606441446 0.0119703041445904 1 1 1 0 0.840781179256737 0.232541934354231 0.0478695291094482 0.209006621036679 142
0.00481828068748914 0.000799876615503981 0.0105772289095211 0.0116238510518536 0.00458756973090466 0.000535319771042502 0.0120312378651616 0.0117072005725277 0.0120259682738214 0.00635473447395768 0.00584837950827551 0.00298951899904462 1 1 1 1 0.986797175835818 0.429446791298687 0.126605201978236 0.0880732778459787 143
0.00473757635653735 0.00260487478555004 0.00257637448600697 0.0197364033774495 0.00481371776090045 0.00273689258273675 0.00373298995949218 0.0204460194261612 0.014778679797478 0.00736124737624411 0.00523971974229312 0.00440360122177533 1 1 1 0 1.39671241957694 0.801504180300981 0.154004799202085 0.132380713243037 144
0.00929937281852879 0.00204560624319875 0.0049429909862185 0.0258063596013532 0.00894048630101723 0.0016774544312506 0.00542497324878612 0.0261271097999915 0.0140256334186621 0.00787371432383988 0.0062527959934798 0.00609415639257982 0 1 1 0 1.26962660672143 0.704531797673553 0.138853709679097 0.145007730461657 145
0.0114572504489112 0.00165740763203125 0.00502126609740092 0.0325146379811545 0.0176954233837808 0.00165449754170798 0.00593783776105802 0.0530451024972974 0.0924463800560209 0.00708958856732844 0.00667412323763167 0.100085479570105 1 1 1 1 1.7907443465665 0.775482065277174 0.264216295443475 0.63058475125581 171
0.0886689952865584 0.000303820379149783 0.00287486157954232 0.198690672865604 0.0860625771433301 0.000641188568802563 0.00435182292890576 0.195640909733404 0.16625788144452 0.00694169800918554 0.0079482107725253 0.166146978709455 0 1 1 0 1.95471557183191 0.657677088864148 0.223339004209265 0.889333772007376 172
0.0991913451235463 0.00189211850560322 0.00344195002307565 0.210339426035857 0.0985315127826301 0.00181807577670399 0.00681531935051736 0.209196746723322 0.239282031352999 0.0290558974296923 0.0225283813446522 0.235885457201269 0 1 1 0 1.65332983154804 0.763354301219806 0.200457122875378 0.792589518008754 173
0.00242261409905403 0.00133512145052182 0.030340513310194 0.0182178495346216 0.00693297626736073 0.000580988476254139 0.0365942692941335 0.0134188027731737 0.126229057782925 0.0111454841755518 0.00558937408583422 0.124105251092079 1 1 1 1 1.60199154913425 0.785008261213079 0.0421286020427942 0.565750573528931 174
0.00711169409311721 0.00132342221164706 0.00374161629943502 0.0234904610948196 0.00648924784601638 0.00157667237438342 0.00506501900389609 0.0197722280482558 0.0144324169364041 0.0100722196583131 0.00897426551644012 0.00411460692463339 1 1 1 1 0.842823148705065 0.4845108485315 0.14580877055414 0.076409196248278 175
0.00159455225042391 0.00381362671892551 0.00622652994408982 0.00472531812333758 0.000200590632565247 0.00467234320862831 0.00811514102164988 0.00188675600327289 0.11913631800737 0.0129872798772476 0.0126256698227615 0.128830961458982 1 1 1 1 1.8381939609535 0.78171121655032 0.225660758791491 0.627353398129344 176
0.25340210860322 0.122035913967783 1.91201244730291 4.13480866238318 0.274029761657592 0.12200466362019 3.4598376870977 4.29451612791213 0.648513858051556 0.242061814908078 0.053769481064832 0.543816454696456 0 1 0 1 1.33564538834617 0.695099112112075 0.0125865454319865 0.0668667070567608 177
0.10296963828739 0.000893739242868633 0.0033439395754671 0.243243856453572 0.09832257748742 0.00206775998727213 0.00571876681780555 0.228530036568919 0.111283719619606 0.00826976765007836 0.00679789741982939 0.114095439988455 0 1 1 0 1.90068123163655 0.712016752688214 0.139414644101635 0.855704821646214 178
0.00909192923145225 0.0011373485106845 0.0089799391409496 0.0327721019127743 0.0179102087930797 0.00156865383347044 0.00960236169907053 0.040669782579584 0.155692134896032 0.00703597801465611 0.00590447270978539 0.166381488509605 1 1 1 1 1.42736915498972 0.477078812429681 0.0982321701012552 0.545725685544312 179
0.00962833706590578 0.00487854637467975 0.00665640922652067 0.08135951182221 0.00960290770691968 0.00745865285008915 0.00855865352192967 0.0730007639834167 0.0218591288246641 0.00869526986024305 0.00416827876661936 0.019699064628458 1 1 1 1 0.606932490132749 0.297955380054191 0.0416473317891359 0.113513928372413 180
0.0146873068297057 0.000500347522383444 0.00760753772101756 0.0465605860022554 0.0170612822702989 0.00158156331296302 0.00928228344036855 0.0532064847788936 0.0454614434373781 0.00791446214759395 0.00535821396513551 0.0472142443226562 0 1 1 0 1.98694147402421 0.906940113054588 0.09818378649652 0.708025241270661 181
0.204153815437709 0.0819607488608796 0.356976862644681 1.33021799635339 0.264344591420488 0.109379047445244 0.731758255831858 2.58126077237099 0.515808418324605 0.172026025354865 0.0764059087300998 0.238873989384815 0 0 1 1 1.359236179851 0.944579614093527 0.0414148566778749 0.0452963872812688 182
0.0105597864074728 0.00182009368527103 0.042924239728944 0.0460725985970356 0.00953440101775649 0.00221279784955299 0.0344800197962161 0.042019522660152 0.0281454207124665 0.0214078094477919 0.00689690963805597 0.0113960717854197 1 1 1 0 1.43707517627627 0.920840727863833 0.0357172368094325 0.145527405897155 183
0.034231038393553 0.00414530353489701 0.00988103038735909 0.0849104601943465 0.0566875899082581 0.00423853312677761 0.013850136221672 0.156888129183576 0.15071665885751 0.00880051811047072 0.00433322205978465 0.16083972794461 1 1 1 1 1.35790231218562 0.496043074177578 0.0450264550745487 0.461842213524505 184
0.00445263334909391 0.00150480938781918 0.0183954582116594 0.00368505727990562 0.00431362645069205 0.00112118906987194 0.0239441467417019 0.0157130883949759 0.0276763770708353 0.0187889125303385 0.0129679582942791 0.00106530742973648 1 1 1 1 1.12313216738403 0.501908174483106 0.129360229941085 0.0161895796190947 185
0.00532841265182343 0.000219640101079172 0.0054849960101781 0.0281915178060705 0.00420283949334896 0.000432301520290847 0.0042365573261926 0.0263443236205874 0.0159819104831964 0.0075798652380123 0.00515302281791517 0.0139958406973906 1 1 1 1 1.178340413142 0.494485738920048 0.0818103586789221 0.215526681626216 186
0.0950505377989104 0.00176867367164169 0.00159444182812528 0.190160912288002 0.0886661338259766 0.00240480112882939 0.00353829526299279 0.178985413766239 0.19455908621708 0.00900220528589102 0.0080808386907146 0.192827852827556 0 1 1 0 1.92045643739402 0.8031748351641 0.189802821958438 0.925824423786253 187
0.0021323121297043 0.00217200127309167 0.000638115490459862 0.0122320470140889 0.00207602693933399 0.00236547945700325 0.00158728730035717 0.0106991965631579 0.0158377222580421 0.00720669617737024 0.00595732074350885 0.0184365988302576 1 1 1 1 1.6402641357854 0.823904419085011 0.262003395706415 0.337931318208575 188
0.000313843869327514 0.00185059907297692 0.00143277785085083 0.00781241182427867 0.000636643680100478 0.00364000369202747 0.00129181006328635 0.0075420830134232 0.0388784558624935 0.0269214671244784 0.0259155732929222 0.0106302132724108 1 1 1 1 1.52432573214173 0.956013550283387 0.281830614199862 0.122349533485249 189
0.18207362063246 0.000802885779019923 0.00283692187672212 0.384196066415774 0.169160123860485 0.00200131915611846 0.00378422245552224 0.354167756009486 0.187712779619358 0.016606951463173 0.0156511034154719 0.183231534325699 0 1 1 0 1.93882315373048 0.759312282549217 0.322472184430808 0.948755883146077 190
0.0211872256488902 0.00205162449716736 0.00745098658620239 0.0641006594729969 0.0307589493947734 0.00187359255552682 0.00715727080246429 0.0909574000155446 0.135136250864794 0.00702783910228499 0.00606434933523453 0.135307486044759 1 1 1 1 1.63244640594348 0.756891311844811 0.133887659525499 0.602062438381836 191
0.197741674712603 0.0265834840227974 0.0524007712063687 0.651142234631459 0.172490510876659 0.0314956294979671 0.0837333844278931 0.576350859636107 0.30278303740034 0.132331566474145 0.114510036908344 0.207516030706465 0 1 1 0 1.53095308877528 0.755688140168786 0.286874482640997 0.512301544193178 192
0.00754540360270781 0.00863208921103538 0.00418955202661792 0.0389489504208803 0.0124894255126774 0.0116543285936329 0.00887498908826552 0.057113312237876 0.024819035225442 0.00769759204991766 0.00492586959114807 0.0339420690275097 1 1 1 1 1.16000853152946 0.323013395769522 0.0831337904091924 0.282235614722595 193
0.0541496699817994 0.00176812605525481 0.0160332713404665 0.241958923578937 0.0451875207352365 0.00494099566024123 0.0185550862644261 0.204102386539957 0.124827653914281 0.0345846529291981 0.0345467312294415 0.104447625668474 0 1 1 0 1.52956337342039 0.934540497371927 0.284737705951557 0.397952742408961 194
0.00915443754202901 0.00297329351740791 0.0371063592214269 0.433586625058064 0.00544355096813397 0.00649156627052203 0.0448517072236627 0.219323250045965 0.0882022705877255 0.065381708900663 0.049776438275411 0.0543053551684992 1 1 1 0 0.664563896600157 0.515438844915479 0.226062421454117 0.0837466774974018 195
0.105949585285714 0.000140394384422431 0.00189564736046551 0.263399982429261 0.0914502608057084 0.000348700500036903 0.00379582047106299 0.227936484199846 0.121340219933812 0.0111579181310673 0.00741427334979561 0.121560731518383 0 1 1 0 1.60118129756302 0.656702967593446 0.101604444673285 0.709698690334335 196
0.111987696485955 0.002737501709333 0.00841374556511318 0.184266016425793 0.119020200560307 0.00334644706283865 0.0089459599863343 0.192314513629724 0.24772830497899 0.00904899485838073 0.00753710261496593 0.242627096180136 0 1 1 0 1.46972951339558 0.40948500437662 0.116472315974534 0.924870951566845 197
0.0128999589575762 0.000548148991417309 0.0021835931128961 0.0786162145185498 0.0126546240932946 0.00044410495990876 0.00677052046347915 0.0736967564101713 0.0316404691832406 0.0177250946706281 0.0134481883676776 0.0160848837091376 0 1 1 0 1.39173212274909 0.756239363923669 0.179174945922568 0.181657673092559 198
0.00867910900105064 0.00170719632186809 0.0070061681978931 0.019080608917627 0.00881303748156992 0.00201500789862864 0.00370875121278567 0.0177086816505486 0.0150837294331317 0.0107747355410749 0.00882204183882843 0.00158481769228716 0 1 1 1 0.973538557533175 0.641095100902021 0.206235908903182 0.033094123005867 199
0.0547077119552003 0.0114709517833904 0.0379366160010038 0.248619465392317 0.038503979214165 0.00833010688325919 0.0500144142811779 0.17315865818199 0.167931851866252 0.0452977058559493 0.034395295286861 0.165297742656855 1 1 1 1 1.24790241103619 0.871999710332602 0.249796278541908 0.345499760471284 200
0.0440330361907965 0.00234383405774283 0.00683313393037779 0.0844762009405517 0.0549292005155564 0.00498554444969208 0.0111574490922237 0.105496430746273 0.114299304859749 0.00892075038013196 0.00429746184654559 0.113724645103224 0 1 1 0 1.85097278701141 0.528937279013917 0.0520892816130072 0.989512429339811 201
0.00386373711968243 0.00400109837567012 0.00584241290297484 0.0219815269839244 0.0187686742650094 0.00466772856856061 0.00719856350138905 0.0539337231061644 0.234525373493105 0.0125800260553787 0.00740116624358573 0.249069818059205 1 1 1 1 1.58239646442235 0.397302686003968 0.0591805526055396 0.776961137540638 202
0.0069591502828115 0.000414461652680742 0.00756980329579011 0.0067769933978006 0.00892328558446009 0.00212330521611542 0.00844716041000132 0.00927990808896942 0.0374605824628647 0.0221751007569383 0.0198384125565019 0.0218859793128893 1 1 1 1 1.25538257369772 0.796941115288064 0.333101292140782 0.176965203369036 203
0.0624545596272738 0.0025845543858189 0.00226810515444133 0.126030149101441 0.0663218800419081 0.00347654654748423 0.000731602305662709 0.133534395377612 0.194516075126379 0.00581363614667713 0.00540831281082127 0.195804246815372 0 1 1 0 1.71938762860373 0.456801910419017 0.0830688297282904 0.85228689876385 204
0.0243211686700357 0.00200362053064056 0.00184791173683687 0.0873311765861365 0.0184256832600841 0.00207441892769972 0.00316611162326627 0.0651394227395757 0.15088888775884 0.0169546477889239 0.013625952007813 0.136048594645389 1 1 1 1 1.81633643060923 0.909500961424783 0.122209927765653 0.6547176821623 205
0.127899753473657 0.0137946881237968 0.0291391513267877 0.329561249508807 0.112696115179886 0.0191928633368929 0.0401952077780752 0.285365142061333 0.208879972673913 0.0467301048522648 0.0424081603536964 0.193568216491071 0 1 1 0 1.18262285273522 0.612587213283405 0.286689280066639 0.450894063105807 241
0.0444566468841206 0.0428742687422541 0.0226689256658582 0.613630521876122 0.0388305224637489 0.0504030562926977 0.0175437193724201 0.545608134745383 0.119802817771038 0.0940653382922614 0.0497474143573873 0.0594357325479407 1 1 1 0 0.912879311945289 0.70979582099244 0.150298215216026 0.191248040180653 242
0.0420744948201937 0.00203936466033485 0.0247397612444853 0.0809774880152558 0.0266346371379279 0.00437735529185862 0.025666305076299 0.0480192483905189 0.159111369699286 0.00744197701751242 0.00213202127311728 0.162064222244118 1 1 1 1 1.54248383734375 0.49319410789758 0.0183681061025709 0.77748700324446 243
0.0348665528616573 0.01286534153413 0.109082764176564 0.0321275563993468 0.0325011981721107 0.0181182843264445 0.153590198264644 0.00985429755998969 0.292734264969411 0.0944589528495583 0.0522370578768798 0.284877120588131 1 1 1 1 1.49811042845249 0.89793062210083 0.0972862497437745 0.587710279971361 244
0.0415710527590544 0.0038956055675259 0.00558036778082046 0.07416752218496 0.0522703381946803 0.00449304089756324 0.00802706264447265 0.0967933544883992 0.147105479403063 0.0109863054382338 0.00890931595653746 0.153243499992177 1 1 1 1 1.64825778082013 0.343686335487291 0.142336708493531 0.8695392687805 245
0.0406307368429006 0.00554570019583303 0.0183435623838886 0.0616865597443678 0.0432031332065804 0.00775311567400702 0.0221817388321972 0.0668253266503866 0.118954699937426 0.0074105975742248 0.00529223596299092 0.121250710404018 0 1 1 1 1.6361614568159 0.282244420377538 0.0520684227813035 0.902091369964182 246
0.204338679252601 0.00827278195580257 0.00794226634756643 0.429066679829841 0.189843906102658 0.0113815452514477 0.016610746585663 0.397686218308453 0.279603861455507 0.0403956773390757 0.0243073759851791 0.26663163189737 0 1 1 0 1.81863441737369 0.88617819105275 0.144686747808009 0.835618765326217 247
0.0487494505668645 0.00322469034353547 0.0066378901324518 0.125644967727404 0.0293596593957704 0.00571216710671768 0.00711108560866006 0.0738027480987912 0.174255866337459 0.0104869660396162 0.0102622500934711 0.176697691012751 1 1 1 1 1.45800529792905 0.534991160500795 0.141445991117507 0.60522797354497 248
0.0116032723725295 0.00350169550150797 0.00165764746664092 0.0234306281995572 0.000337058497543878 0.00508122270476283 0.000961605001277721 0.008566758019834 0.142419477733504 0.00950355948202275 0.00837212456569672 0.136125509266017 1 1 1 1 1.5503036705777 0.591495936503634 0.193927319953218 0.630398983135819 249
0.0101290415785491 0.0035811550676818 0.0034441611209262 0.0433936003882476 0.00971916562517715 0.0035114292331986 0.00447842258671615 0.0412886743252454 0.0418512235347688 0.00955914807510205 0.00878563687783712 0.0404269725144156 1 1 1 1 1.66291739512235 0.962947000050917 0.330298802815378 0.447246250230819 250
0.000432138968031897 0.00274062127959332 0.00858503344021807 0.00644386983780549 0.000397650192207882 0.00310612519761229 0.00803292229534447 0.00253621793683072 0.031507667442404 0.00809717402207777 0.0058205637169412 0.0356153142109014 1 1 1 1 1.78813740937039 0.91307457559742 0.101012578234076 0.487633841345087 251
0.0126088447995823 0.000236674531213802 0.00509114899532888 0.0588400178182552 0.0131030905325992 0.000471108360678572 0.0070949474947965 0.0557847797473209 0.0613926377668763 0.0097572612651089 0.00897122798072136 0.063635538442483 1 1 1 0 1.92218704707921 0.935765326721594 0.281254440546036 0.573805344756693 252
0.00520956020264317 0.0149389123169816 0.00790719978677746 0.00411465783545924 0.00600966287634763 0.0189024477098872 0.00800289642917833 0.0328007223639291 0.0707748646177015 0.0222380966297602 0.0207471222276325 0.0736485838773568 1 1 1 1 1.2400305615738 0.409042612183839 0.151793584693223 0.216700365999714 253
0.00494485415058217 0.00299777058766017 0.00373664001577257 0.0254050244054251 0.00461601709517172 0.00290540617595979 0.00373282464055789 0.0270299772270498 0.0138807427360683 0.00671838706350725 0.00530781942357766 0.0107876743242696 0 1 1 0 1.63544499548152 0.902533745625988 0.199883616063744 0.24738468718715 254
0.00134425077142552 0.00115550025425708 0.00283179680493151 0.0288709946317821 0.000379427221427492 0.000841998302392118 0.00405141414459561 0.0223740633022857 0.0387015172643408 0.0102268929134941 0.00739815184492169 0.0348587097376186 1 1 1 1 1.61720623308793 0.955123517196625 0.0827891586814076 0.368115686113015 255
0.172067315977744 0.0481521918412499 0.378076108815504 0.202868761531293 0.150194657420651 0.0309411838566606 0.412595547728288 0.154188538158801 0.149631187617767 0.0412871844190356 0.0226105082503101 0.163127182363445 0 1 0 1 0.521806317381561 0.144237740896642 0.0417226436547935 0.395344225689769 256
0.0175478458272743 0.00215247591605688 0.0108832503202702 0.262322553001711 0.0243896492464475 0.00206189003887258 0.00530384076829365 0.345669952748839 0.0335641919721908 0.0137023508017273 0.0124079797205881 0.0314659938401688 1 1 1 0 0.711853267624974 0.507010634988546 0.182860912987962 0.0638208058662713 257
0.0126633665968647 0.0027972894388144 0.0106604547376161 0.00637239312446797 0.0131247446287549 0.00330092474027219 0.0107906205461042 0.0106066917621728 0.0244174376596855 0.0137200209639664 0.0101460994805709 0.00159153913761989 0 1 1 1 1.19542298233137 0.573836805298924 0.116344299167395 0.0366433025337756 258
0.00246381362407813 0.00207068038195445 0.00944318212669498 0.0158223475726398 0.0184838349215733 0.00100737352617118 0.0101254053913511 0.039308419823645 0.172338469173303 0.0152934712134409 0.016417839831045 0.171838666007722 1 1 1 1 1.6240174616687 0.764604459283873 0.288131225388497 0.577654595021158 259
0.0233427252739473 0.00448811453143277 0.00845352821617791 0.0536876587615897 0.0132020290004608 0.00502775354699552 0.0118494895898933 0.0257773656225731 0.152200204984241 0.012797001602219 0.0132213446578893 0.152381244636325 1 1 1 1 1.74992245435715 0.876158735016361 0.303989207837731 0.66394605813548 260
0.010442577714354 0.0016695650568984 0.00939242252054655 0.0878582367437888 0.0094242636219523 0.00445267348039134 0.00932712301984057 0.0752571281131374 0.0598359646968574 0.0291923118236701 0.0199981678564676 0.0405644337489214 1 1 1 1 1.09740935033187 0.674409237923101 0.146177053451538 0.198490926064551 286
0.0946111329682807 0.0105410567387674 0.182832458975205 0.366063245447682 0.0801042250949726 0.0116380258407625 0.198686241441244 0.272937538664055 0.133108048664327 0.055188776141285 0.0240528369207557 0.112335081873867 0 1 0 0 1.01288904296234 0.701592317782342 0.0711556035093963 0.25541067821905 287
0.100779862509455 0.0022505832629546 0.00950772589313679 0.204795676699274 0.0861059823352414 0.00389650518334733 0.0100736710884313 0.17496841626847 0.170314867879782 0.00744540285952044 0.00321038730617804 0.167988321208704 0 1 1 0 1.30254008900374 0.46176690608263 0.0307150722946972 0.641942415386438 288
0.00538032679024238 0.00146034671940489 0.00560385986767167 0.0244128008204249 0.00564767809702585 0.000383906828195143 0.00302877187585667 0.0255480442089138 0.0225068829026933 0.00658395364073661 0.00194182244235473 0.025027093879904 1 1 1 1 1.37864496512339 0.550236404407769 0.0212335863616318 0.35385733935982 289
0.0346918285657103 0.00374467991954869 0.00988984220430199 0.168976010459646 0.0291167170876656 0.00362057673852422 0.0151937450292466 0.148105201677192 0.129562585903808 0.0273988089662953 0.0202030297358293 0.117985674241589 1 1 1 0 1.83507038280368 0.910882190335542 0.160580255556852 0.582459849771112 290
0.00494374012748101 0.00574816131955496 0.0227498400991543 0.0175379642151157 0.00646821585791701 0.00682515710951006 0.0224750089171322 0.0152047214144186 0.0259624441758675 0.00470192996362301 0.0032090461182299 0.00813678010903002 1 1 1 1 1.41005909396335 0.244683145079762 0.0340878223069012 0.168682067422196 291
0.17432257167299 0.375395189926139 0.0131580919611252 2.43530922363497 0.310774994312517 0.453644715170001 0.0957103994231743 8.41402182528422 1.03319062981534 0.198489455315048 0.0837323653649779 0.334751846314585 1 0 1 0 1.57352373283356 0.280302762752399 0.102956929709762 0.0256734718568623 292
0.160392746089956 0.00261937250097575 0.0740366257836492 0.279106883157292 0.154888814106618 0.00140011003832898 0.0854755037547628 0.273859154365878 0.314611678395335 0.0527864046989932 0.0430605280055353 0.308843244730743 0 1 1 0 1.58305845782161 0.7338429200463 0.200736505445093 0.791931932559237 293
0.00393355397390375 0.00334220946974702 0.0157958670942329 0.0961485069663301 5.35147847080419e-05 0.00426883060881535 0.0188292834439505 0.0747727924883877 0.0672402095730678 0.02781437219861 0.0144983439510234 0.0520873004606798 1 1 1 0 1.38606266444549 0.802799242548645 0.0877237906679511 0.320161047624424 294
0.0581608748479366 0.0105727276945566 0.225512708636423 0.493047223771344 0.0452156808510092 0.0186279452000966 0.263157980074154 0.408055223569278 0.124983060958021 0.062995669219432 0.00877689451754341 0.0872738827671111 1 1 1 0 0.920055143535137 0.606300436891615 0.0130039346404374 0.13817943376489 295
0.048009360256445 0.00452990364723867 0.00693109719642635 0.145777731181739 0.0402255169243635 0.00544000318929494 0.00507000361329482 0.113383427023491 0.133028792093544 0.0163342322090975 0.015339899395965 0.130174728685202 0 1 1 0 1.79070469737053 0.89083138667047 0.162868660409003 0.670584966195747 296
0.290085303187414 0.0170939555424207 0.607259919125659 3.55331836017932 0.312726652554926 0.0244514116143723 0.952440592972375 4.74854785457604 0.432884179053415 0.19596895708751 0.0780501038717022 0.248831592043824 0 1 1 0 0.964187714736909 0.769710404565558 0.0440899557434022 0.0390170158352703 297
0.0296985395606496 0.00480947719488882 0.0499950133909227 0.398886724609136 0.0239685754086824 0.0053271372025914 0.0674105113962737 0.280438152439908 0.0428107201126902 0.0219362574396823 0.0195344735325443 0.0334129784914669 1 1 1 0 0.503987782634795 0.297510974574834 0.109791579656303 0.0641074627637863 298
0.0109282446543127 0.003940052710838 0.00445336431956222 0.0766932984366424 0.011212320502469 0.00731625823586311 0.00941787263712863 0.064535263240541 0.0743223207176213 0.027527289524113 0.0286050460764812 0.0592859883668544 1 1 1 1 1.71992877870798 0.962288394104689 0.323554534465075 0.362579485634342 299
