"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.155857398084638 0.0698703701097888 0.0500804209237157 0.326576710787802 0.153060345688793 0.0765980700412246 0.0464528829835222 0.303353969287069 0.226343766530547 0.0847344918327708 0.025362394620907 0.162142935881227 0 0 1 0 1.77187600219622 0.980679680593312 0.134610302280635 0.602341853315011 82
0.055628405316144 0.00456507602530328 0.0122949106334463 0.17268503879477 0.0694216214901957 0.00467276505997165 0.0166336463136185 0.216636480566773 0.138320540465686 0.00586611961274663 0.00130335197735713 0.152283179689289 0 1 1 1 1.19855506764725 0.246586051536724 0.0100741644855589 0.383762477431446 83
0.0627437726341249 0.0217464666950091 0.0062807798964171 0.147013381669262 0.0489755834853139 0.0238462730613646 0.00962526743195647 0.113003129696485 0.149493504198182 0.0197925880555063 0.00558913538002208 0.159594847012971 1 1 1 1 1.09902399824932 0.273382934974506 0.0293370082508773 0.509707205928862 84
0.33625690217421 0.43957286340798 0.346481646277027 0.172310376833566 0.318019950859627 0.420026608943317 0.380590599419863 0.0480443054711668 0.231010484640523 0.231102614635733 0.126788226570068 0.0551866731237849 0 0 0 1 0.681999451015145 0.524251558119431 0.239508895669132 0.0809701525140554 85
0.00300008824904105 0.00632673387041256 0.0180357255601993 0.0116651014058901 0.00237556420794842 0.00592098393674515 0.0159717675480122 0.00623518931352849 0.0415376203473063 0.0053684006636634 0.00162788133431467 0.0204611168091847 1 1 1 1 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.15163870943237 0.131525211339466 0.00522960400615427 0.305898025819415 0.162181704430767 0.161423844890245 0.0450948114271637 0.18128020198038 0.211072990585496 0.19761057974226 0.108681896106754 0.105885298584359 0 0 1 1 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.0127415820025722 0.104908858914304 0.111982346172587 0.090582635076558 0.0210821721955044 0.107510661062254 0.122735313268877 0.111961144262737 0.190098930016881 0.0733732302418572 0.0343027706927488 0.19888078624648 1 0 1 1 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.0414399442452983 0.42750642503346 0.594679489502341 0.47124085682613 0.0446146407577368 0.433127282788845 0.611901584646053 0.422495578078645 0.283461791526596 0.238294170194661 0.0950223546095426 0.134944346802522 1 0 0 0 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0458703732564284 0.0164297207019304 0.0247053254483112 0.117525865686571 0.0482187992488552 0.0174230970653994 0.0141382139874092 0.124289433332305 0.186927796988003 0.0535595464098798 0.0297967049212735 0.167241459071111 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.0701637117303612 0.0977458829560862 0.0218589712099467 0.282849045708033 0.074011279926665 0.102103928395513 0.0246502538022118 0.278198722722836 0.15261613359996 0.128977277769891 0.0539851537423103 0.0421006753021476 0 0 1 0 1.65605641435832 0.964752489235252 0.225094461813569 0.180579631822184 91
0.014145899291428 0.00341957783699529 0.0358812239147578 0.021056710145393 0.013728034933383 0.00398916206044912 0.0375372790030328 0.017853441446131 0.0587717292439867 0.00811125181526262 0.0135289468753903 0.010490740084136 1 1 1 1 1.59303466742858 0.269808508688584 0.10133135644719 0.0929480462800711 92
0.200003385607092 0.00348693516752256 0.042151529479859 0.310412435032657 0.195898477190927 0.0110806670595865 0.0516914742456119 0.297274859128135 0.222526963743937 0.065023305612272 0.00625748651996465 0.226982235290912 0 1 1 0 1.28797213267535 0.3027829087805 0.0263984987977892 0.900887617375702 93
0.0132355874075731 0.0181578268219533 0.0159253229497745 0.051699409493468 0.00593072978818981 0.0186756478196974 0.0257848405605988 0.0317500666356035 0.195308138535279 0.0324662247050497 0.0207293201369904 0.219851314239507 1 1 1 1 1.56368562486023 0.402162624290213 0.120756253134459 0.675922867609188 94
0.145439983096083 0.00742362633815023 0.0482593983048658 0.254672702669936 0.134432376250392 0.0152949347454516 0.0309702247619782 0.226319836097721 0.279523788203935 0.0603205768811119 0.00443689736806576 0.282643895578818 0 1 1 0 1.28920260863379 0.365261931205168 0.0161844259127975 0.740825419314206 95
0.0088103266347547 0.0241550678272157 0.0180683090857578 0.00474253640073517 0.0274905700035766 0.0290543481957616 0.00855293697135999 0.0302854531043325 0.230956189597617 0.0600074130057535 0.0196902311928562 0.229383767705409 1 1 1 1 1.02984096249565 0.378520963713527 0.0850180946290493 0.509817961137742 96
0.163374700362296 0.582546634184085 0.600436639159601 0.641031605478363 0.160652714228615 0.572512082503976 0.68168582609474 0.613398280685603 0.370912345358267 0.191864294632464 0.0702152024090579 0.263557367764943 0 0 0 0 1.80826173443347 0.45680502965115 0.0636956105008721 0.890211947029456 97
0.052669818222017 0.0189916732485237 0.00640769497942119 0.127475451611693 0.0578566742986442 0.0197572154360126 0.0209107897615453 0.15041668782407 0.222115478931815 0.059006940596099 0.0217684418959626 0.187907188260313 1 1 1 1 1.46824479103088 0.648094429867342 0.120551144005731 0.435484500369057 98
0.181685845814809 0.120868938412868 0.0997135075352958 0.560997325801132 0.187592914932471 0.138158651466724 0.131835199787961 0.523303465981252 0.212969450448544 0.162347987569017 0.0510259507494916 0.0646261271122406 0 0 1 0 1.47360026603565 0.987892950186506 0.103742103092372 0.241834082407877 99
0.034863005054734 0.0151528337669825 0.0152622353127579 0.33728675387005 0.0483061164585256 0.000376399072529414 0.0352604436243939 0.266162836214053 0.207734044105171 0.180599862485188 0.0292134358475253 0.084266037475948 1 1 1 0 1.15167446900159 0.823573026806116 0.0906598328147084 0.205427017761394 100
0.0945107888033227 0.165042983380519 0.125365302988278 0.402874608382939 0.0834345240050906 0.138408265724202 0.149284291207815 0.358306008571644 0.285561939035126 0.158497158170794 0.0686659791901664 0.240768069344067 1 0 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.0550096778658427 0.0477027505312461 0.0889628912722324 0.158642614473847 0.0606469244495257 0.0561347295386732 0.0830074716992276 0.145706899382215 0.151412569622713 0.0711259927165256 0.0710684714195131 0.0968738681569046 0 0 1 0 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.0714231425859962 0.0361713968216721 0.0592158256408058 0.187361283301752 0.0607497730535095 0.0384009240913859 0.0618887306425222 0.140654152732629 0.252568645361289 0.107824629305591 0.0325033060312309 0.147477037260839 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.119615175941554 0.0129051189264775 0.0117810513070103 0.289384348245188 0.116707550015087 0.01170902275542 0.00812527481306069 0.277630153797122 0.277372215952387 0.0776960996411561 0.062261144090658 0.222314329944402 0 1 1 0 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.110763687345149 0.145772054921623 0.241878675719707 0.442835234490407 0.099598205348005 0.121728243582623 0.263507546593716 0.395193983824637 0.2809799481479 0.182710352897215 0.0329638850678407 0.220475809481858 0 0 0 0 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.120607504869515 0.0499397135275064 0.00613507681497009 0.33148321647041 0.109174643707602 0.0514663254709242 0.0269427788058127 0.26958926163824 0.397972616996705 0.16124874756333 0.0730112611846855 0.265565423390575 1 1 1 0 1.57524196291342 0.817474620649591 0.25572235416621 0.518341111019254 136
0.00290127164926633 0.11604309635669 0.0740597039651431 0.208105352975413 0.0157957876762087 0.116486370446271 0.0844681943594683 0.146328258594136 0.215642102638412 0.154475504874596 0.0316593471387905 0.17246058922792 1 1 1 1 0.939082272816449 0.512905430281535 0.102034887066111 0.336192601360381 137
0.0877743881378645 0.00567972103783513 0.0321126284062427 0.214119227173422 0.0832087646827883 0.00860179714924757 0.038883222712292 0.19527540337764 0.209164897956762 0.0533099475636766 0.0455666249273926 0.186967793484116 0 1 1 0 1.74703015293926 0.655755027430132 0.244433786021546 0.735368025489151 138
0.0175108866339881 0.0279573753205911 0.0179983879955776 0.0864528172746001 0.0223050288331308 0.0364205240927015 0.0133152708751826 0.0806906542187408 0.126991094801161 0.101326720330109 0.0370542194515169 0.0385771014792332 1 1 1 1 1.55536133330315 0.923002098221332 0.217502195155248 0.16478222515434 139
0.0793356482825167 0.110638536946828 0.0220171682890378 0.38695044973273 0.0856115642473876 0.125846835145191 0.0433817742358602 0.367766671210254 0.174309647599505 0.158673095207584 0.149765072380402 0.0279245437692504 0 0 1 0 1.53820656752214 0.965009984793141 0.374760367209092 0.106090806890279 140
