"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.00172845071729017 0.00651066490516618 0.0123746338635556 0.0152061003437042 0.000531372431938821 0.00648547295241515 0.0123539861306662 0.0103975035137644 0.0415818821713507 0.00517577260706581 0.00137664247525572 0.0216610718532385 1 1 1 1 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.131271494588713 0.123928889285244 0.00575448538391256 0.218337393453923 0.137331971814874 0.147679975055474 0.0543712640610507 0.0904116488713989 0.219968673943436 0.214135594712924 0.0962057797258923 0.125114859174784 0 0 1 1 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.0154765736598136 0.0827036042005024 0.0870451477227875 0.0849885980714913 0.0232822507352123 0.0853488451145736 0.105199484419305 0.10006866442612 0.182987495123827 0.0724995484290651 0.0292284581173309 0.180818265774375 1 0 1 1 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.0571356515504151 0.429794736891974 0.493339620288199 0.422267292634221 0.0785390997992367 0.410258250595201 0.546901667063375 0.325445145890145 0.288492977273262 0.225456060312648 0.0790281203777928 0.164073385064417 1 0 0 0 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0395823139643886 0.0211801778162719 0.0179977462702932 0.106221792203709 0.04504913802799 0.0171717488859574 0.0091797944497393 0.113621315813194 0.195240086674248 0.0585553651697459 0.0292586105715698 0.171825181942399 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.0761148637179098 0.184572531223527 0.121001556968672 0.391292222866201 0.0673749125118247 0.165837392813489 0.145078669417177 0.348383085595805 0.265410090812678 0.140958936667929 0.0551181184423798 0.251293683446907 1 0 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.0592585056880171 0.0476449403136564 0.0913580542529042 0.157114730074797 0.0642372260613555 0.0588767323022139 0.0737338210169639 0.147778643095652 0.1512332305963 0.079736935585523 0.0708707579952448 0.0881277084945001 0 0 1 0 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.0619918579783777 0.0340764855628315 0.061741080568322 0.153761973345528 0.04954744372114 0.0318592464196528 0.0625674578078295 0.111419488397865 0.234014899628156 0.0996997427413596 0.0283267868596206 0.147683259271349 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.110161270217412 0.0101035245072296 0.0206924618414175 0.268758463581427 0.102562829628711 0.00980120257202387 0.0192630117192223 0.243980022665318 0.268260542974458 0.0632097613139621 0.0511395779970997 0.219047784895481 0 1 1 0 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.0940412989953599 0.140910888896151 0.221502057521917 0.433721706721042 0.0919676386239636 0.13496194960404 0.23409451261958 0.394150522202845 0.254598042422759 0.174593545028881 0.0284981250138514 0.191371030790402 0 0 0 0 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.0145038207092094 0.0086770765370489 0.0400566451716581 0.0397079485182788 0.0154739531250825 0.00682257860314687 0.0156479149168692 0.0240656030439021 0.142637144043458 0.13502158750167 0.0573920453182188 0.0309936190212074 1 1 1 1 1.42434225184843 0.802161605563015 0.235966319683939 0.0890944460406899 141
0.0109346281380776 0.0265638056861229 0.0380096421635388 0.0812942745280344 0.00832042090791649 0.024603170223048 0.0333493919870368 0.0698968627075258 0.033460984417972 0.00713912611571729 0.00503638705666203 0.0361947518209714 1 0 1 1 0.840781179256737 0.232541934354231 0.0478695291094482 0.209006621036679 142
0.0129547111582846 0.0187148568489017 0.000282592561835555 0.0366038921628198 0.0169042654988878 0.0238158984603775 0.00494078844309487 0.0557503781241465 0.0452312268757272 0.0429769008551775 0.0206529614199882 0.0210412606116511 1 1 1 1 0.986797175835818 0.429446791298687 0.126605201978236 0.0880732778459787 143
0.0316770170126978 0.0398411736602135 0.0378072230022117 0.0559546706236633 0.034635817849001 0.03891083637164 0.0452148993292721 0.0793683424623382 0.136440886633835 0.113247555283732 0.0279086149507618 0.0435771299393489 1 1 1 1 1.39671241957694 0.801504180300981 0.154004799202085 0.132380713243037 144
0.0374596890686456 0.0419129041147091 0.0294984602598296 0.0661479468353424 0.0457638645813242 0.04852247630455 0.0433379379711777 0.102778961490455 0.128108847770646 0.0982208991182937 0.027391038463935 0.048622189749423 1 1 1 1 1.26962660672143 0.704531797673553 0.138853709679097 0.145007730461657 145
0.0199836638202944 0.0085667004310949 0.041918645777917 0.0427193133125047 0.0137145061215311 0.00905528023905662 0.0446241598947516 0.0329291153880133 0.177098837921584 0.0517309310416082 0.0413316205763761 0.161946806340342 1 1 1 1 1.7907443465665 0.775482065277174 0.264216295443475 0.63058475125581 171
0.104697577908229 0.00468971299915644 0.00955817404289667 0.248611661521359 0.107579719929462 0.00828091560492928 0.0210969575966656 0.246981923939528 0.228771399186883 0.0524259131702759 0.0397446015432245 0.211647084924931 0 1 1 0 1.95471557183191 0.657677088864148 0.223339004209265 0.889333772007376 172
0.0685300942458039 0.1024169657372 0.0482536605386515 0.250696842790993 0.0658946760773015 0.0935112840659437 0.0682436402673982 0.234692631612342 0.271069246421655 0.143609215747922 0.0578124973072583 0.228065143346138 1 0 1 0 1.65332983154804 0.763354301219806 0.200457122875378 0.792589518008754 173
0.111965850437102 0.0349180634523106 0.0566825718280196 0.282577072391848 0.104576235361173 0.033961410408911 0.0617583697595868 0.254909449342534 0.243512295401828 0.0871076504795858 0.00819901356264045 0.18247081045054 0 1 1 0 1.60199154913425 0.785008261213079 0.0421286020427942 0.565750573528931 174
0.0161006598270892 0.0148941271280659 0.0343317990602923 0.000795394230956596 0.0232189237163321 0.0226727860571123 0.0456584596151083 0.0383571222911422 0.0947404094985256 0.0732182913241339 0.0281972865502197 0.0286494756153433 1 1 1 1 0.842823148705065 0.4845108485315 0.14580877055414 0.076409196248278 175
0.0262177302598515 0.00358939809781156 0.0685837414855559 0.0950686204079915 0.0316766892876861 0.00454790564202814 0.0816164997306099 0.104734101981634 0.20776173010952 0.0714182887159605 0.0544593179564771 0.162998490888598 1 1 1 1 1.8381939609535 0.78171121655032 0.225660758791491 0.627353398129344 176
0.0146372506351925 0.0187865847702806 0.0168222968067638 0.048841601004457 0.0213511289921966 0.0320168434879603 0.0261957574620169 0.0724624580673808 0.0823718808661928 0.0973562547442399 0.00230864407279413 0.0203560636992458 1 1 1 1 1.33564538834617 0.695099112112075 0.0125865454319865 0.0668667070567608 177
0.187078884451267 0.0374590195134206 0.0135596536114551 0.404846076864297 0.180391743989743 0.0363202871820923 0.0163076657213075 0.385551995252293 0.223392814349915 0.0538118665201474 0.0240396776505437 0.175181242784385 0 1 1 0 1.90068123163655 0.712016752688214 0.139414644101635 0.855704821646214 178
0.0296002555093237 0.011835992010589 0.0581773224116989 0.107972062205909 0.0212926198532969 0.0128212660290279 0.0535499827124924 0.0763635923230524 0.16171986714304 0.0327749341163478 0.0152724891193537 0.16030263773453 1 1 1 1 1.42736915498972 0.477078812429681 0.0982321701012552 0.545725685544312 179
0.0621629292751953 0.0530214601800819 0.050334134972195 0.243952181344108 0.0474689054196784 0.0536630384573834 0.0271071176744486 0.156303219076286 0.0815201159320867 0.0444997768957294 0.00674016710271211 0.0443570494033087 1 1 1 0 0.606932490132749 0.297955380054191 0.0416473317891359 0.113513928372413 180
0.112113242498954 0.0466278491796961 0.0164061936969069 0.268920721257275 0.116844524112248 0.0470977409175662 0.0262132024048535 0.273598588144621 0.219558273311765 0.0762285185229684 0.0185130965571224 0.161017897483015 0 0 1 0 1.98694147402421 0.906940113054588 0.09818378649652 0.708025241270661 181
0.0361643867328827 0.0572961537461836 0.099364603784737 0.134986946474191 0.0405448745487452 0.0671117599761574 0.0882109816310047 0.138887735952548 0.121313554563325 0.116311804695626 0.00719616521388321 0.0119418374125595 1 0 0 0 1.359236179851 0.944579614093527 0.0414148566778749 0.0452963872812688 182
0.0145250780723363 0.0234165115154771 0.037567217317078 0.151471316207733 0.0243641710731692 0.0353574820457933 0.0270542771851475 0.143367957093399 0.144525403237696 0.119757464654497 0.00848697784400249 0.0419981977704766 1 1 1 0 1.43707517627627 0.920840727863833 0.0357172368094325 0.145527405897155 183
0.0435952150842227 0.0118310148053165 0.00246617492213744 0.0933067081540586 0.0474568181879725 0.0126115059029078 0.00214503041495372 0.115242921516565 0.176964487530042 0.039254153717606 0.00802150926992971 0.167195559538644 1 1 1 1 1.35790231218562 0.496043074177578 0.0450264550745487 0.461842213524505 184
0.0116438460579362 0.0260947883435048 0.00823876219728425 0.0346055379311198 0.0136157215307418 0.0303555409473584 0.00221290124282489 0.0433180556582884 0.0398853756772359 0.0635914372381093 0.0238808876583578 0.00380551198927656 1 1 1 1 1.12313216738403 0.501908174483106 0.129360229941085 0.0161895796190947 185
0.0107443407881852 0.00379200991168773 0.0166221463857952 0.00320086142716103 0.0161095528334003 0.0046012500622973 0.0111346068015007 0.0234132031688624 0.0849579634918012 0.0474793714049638 0.0127781181566736 0.0602917961994844 1 1 1 1 1.178340413142 0.494485738920048 0.0818103586789221 0.215526681626216 186
0.103248930595727 0.00330575196802492 0.0434305103882474 0.212197544307288 0.108908628791042 0.00231956632000529 0.0450025255689602 0.219155720607326 0.241215239726303 0.0500820472321177 0.0302395315413657 0.226886576649104 0 1 1 0 1.92045643739402 0.8031748351641 0.189802821958438 0.925824423786253 187
0.0542430109302947 0.0454322830122072 0.00788888762902664 0.170193223375966 0.0494832584945548 0.0438303590388449 0.0122080630750812 0.15253452222862 0.146863503018439 0.0820415597489095 0.0444297758926033 0.0823430107240262 0 1 1 0 1.6402641357854 0.823904419085011 0.262003395706415 0.337931318208575 188
0.0508243957992672 0.0549341031799901 0.0482131633463883 0.229357967977494 0.0564353396663242 0.067612319225431 0.0579314857728611 0.216108930759165 0.135116513501917 0.114350563373121 0.0772690608623381 0.0294814073966035 0 0 1 0 1.52432573214173 0.956013550283387 0.281830614199862 0.122349533485249 189
0.265365125331926 0.0404150770393598 0.0218706586216232 0.524642384021696 0.252955182320421 0.0386960174895771 0.0105251053617649 0.495465874391359 0.274398967333111 0.0722587513219066 0.0537959940534297 0.207492939587268 0 1 1 0 1.93882315373048 0.759312282549217 0.322472184430808 0.948755883146077 190
0.000423632382956943 0.00297268011630381 0.00550812445141167 0.00266014705138177 0.004044829542913 0.00262320736789253 0.00681971994791894 0.0178735634414644 0.241346032534379 0.0531401625631375 0.0207682434949756 0.207612658122514 1 1 1 1 1.63244640594348 0.756891311844811 0.133887659525499 0.602062438381836 191
0.208977170733567 0.0659869608741824 0.396913197827253 0.762541655504067 0.203209118571584 0.00773826295453063 0.528805753488066 0.620508307552104 0.397923964838616 0.287477581043607 0.243451485867636 0.187955346313155 0 1 0 0 1.53095308877528 0.755688140168786 0.286874482640997 0.512301544193178 192
0.0391107261906899 0.035952183696011 0.0267081605637445 0.175595106040567 0.0439698438351966 0.0373757776453039 0.028768819214467 0.196948420651543 0.0597251686416425 0.0135396573759974 0.00905994088356324 0.0672115491725624 0 0 1 0 1.16000853152946 0.323013395769522 0.0831337904091924 0.282235614722595 193
0.1404442806284 0.075292675142814 0.0294080848519802 0.438919769895818 0.147482672717906 0.0918179314854057 0.000148592491361468 0.393878214153894 0.262303794506674 0.150177985280998 0.0877507485053935 0.140184577825463 0 0 1 0 1.52956337342039 0.934540497371927 0.284737705951557 0.397952742408961 194
0.198286885043893 0.298577245205951 0.237697552735613 0.506373117167863 0.193638263763031 0.297546919636492 0.259344746681659 0.430999127029764 0.236115058337761 0.231411077271035 0.114053533078775 0.0335148909847033 0 0 1 0 0.664563896600157 0.515438844915479 0.226062421454117 0.0837466774974018 195
0.192954846396436 0.0398163190672473 0.0222597051254215 0.436470997009705 0.178005491928883 0.0383780841195583 0.0206250242449976 0.392868170537826 0.240075063394573 0.0619076466857079 0.0176934959637 0.186176902419671 0 1 1 0 1.60118129756302 0.656702967593446 0.101604444673285 0.709698690334335 196
0.0987129785222681 0.0545312547496608 0.0580409723530309 0.177826502807973 0.101098337982619 0.0550308180212985 0.0611996085271469 0.187022628043079 0.233968123325802 0.0608060946053307 0.0221347005673712 0.235405766079456 0 1 1 0 1.46972951339558 0.40948500437662 0.116472315974534 0.924870951566845 197
0.040124566722909 0.081466285554667 0.107287506837649 0.212287264043283 0.032543066409104 0.0724538195319464 0.0873538076437672 0.171660209028667 0.149726653687955 0.116307325984384 0.039495961742783 0.0600040686186165 1 0 1 0 1.39173212274909 0.756239363923669 0.179174945922568 0.181657673092559 198
0.042831709762602 0.0514425361559033 0.0189188553932575 0.0786139714291892 0.047637122888109 0.0591827390030785 0.0277459722206208 0.115720374347859 0.111068654656814 0.108282558946814 0.0412365525193486 0.0126975576374878 1 1 1 1 0.973538557533175 0.641095100902021 0.206235908903182 0.033094123005867 199
0.077152344110217 0.0469657212632558 0.193186792587909 0.222741541597401 0.0783892056329855 0.0738711264360776 0.208883843457713 0.149552553352507 0.230974059352722 0.192533163024213 0.0916306403121795 0.173313148297515 1 1 0 1 1.24790241103619 0.871999710332602 0.249796278541908 0.345499760471284 200
0.055028846368366 0.0252054231819079 0.0460370201164472 0.117266145363198 0.0651564079900857 0.0248917041191884 0.0480575465270885 0.137916205548523 0.145002365642074 0.0410384787011565 0.00943837172409497 0.154225434972998 0 1 1 0 1.85097278701141 0.528937279013917 0.0520892816130072 0.989512429339811 201
0.0401937771510002 0.0359382926706159 0.0421767521087923 0.116938495547884 0.0419365367946762 0.0377274071926428 0.0388511476023838 0.11855276002138 0.23741392826447 0.039047759522086 0.0128243628606162 0.261514587607623 1 1 1 1 1.58239646442235 0.397302686003968 0.0591805526055396 0.776961137540638 202
0.00485172387110285 0.00304194501166748 0.0613629807943772 0.0716999301723801 0.00245545659418327 0.000865489779452191 0.0778774420181074 0.0260711168131285 0.209144907358875 0.144767918294383 0.0926813923539375 0.0769833996029495 1 1 1 1 1.25538257369772 0.796941115288064 0.333101292140782 0.176965203369036 203
0.0634954128280091 0.00746424013471011 0.0118208339946007 0.137018050035216 0.0639989625776176 0.00812947016586139 0.0149860399335143 0.132905447189573 0.209392693641087 0.0339102166355614 0.0146192208425093 0.223588535200919 1 1 1 1 1.71938762860373 0.456801910419017 0.0830688297282904 0.85228689876385 204
0.0385746849214276 0.00379989515262704 0.0147901729845158 0.130341340875979 0.0452839652979159 0.00766859174106978 0.00271879856208976 0.12680871513702 0.253230897664579 0.0739309684236671 0.0300340702739191 0.225822950220107 1 1 1 1 1.81633643060923 0.909500961424783 0.122209927765653 0.6547176821623 205
0.0242441155030047 0.251046550807069 0.242668864534079 0.384256645196352 0.0256995870002522 0.235534865548815 0.276048809227812 0.336593901588025 0.256873141436051 0.227282787956621 0.121516205553503 0.177913884460366 1 0 0 0 1.18262285273522 0.612587213283405 0.286689280066639 0.450894063105807 241
0.0415910918140439 0.161388620622326 0.0449414428214788 0.627253257639149 0.0148419653107553 0.127219484458325 0.0471028048606662 0.581831772805407 0.207759732009859 0.20047543286441 0.0859599859186373 0.0590227133917897 1 0 1 0 0.912879311945289 0.70979582099244 0.150298215216026 0.191248040180653 242
0.00182873096543365 0.0211515388117125 0.0332586461303829 0.016448807872001 0.00326105137081191 0.0215093989024221 0.0446281644620335 0.0234607742376784 0.202479304955203 0.0386315081306041 0.00337131901318438 0.209530363007443 1 1 1 1 1.54248383734375 0.49319410789758 0.0183681061025709 0.77748700324446 243
0.114196862311021 0.0935139603230288 0.359713482622189 0.0871004030563882 0.118351281337816 0.115927520842275 0.442826101283966 0.0723866146930958 0.355294343345056 0.233254487808352 0.0708467710027253 0.291731152122711 1 1 0 1 1.49811042845249 0.89793062210083 0.0972862497437745 0.587710279971361 244
0.0846829263809775 0.0404288752910932 0.0611742897425681 0.169307652696008 0.0806385582365673 0.041084001699441 0.0714008435774974 0.163624364231521 0.215215390323252 0.0283783573213864 0.0242011694796104 0.231669572835749 0 0 1 0 1.64825778082013 0.343686335487291 0.142336708493531 0.8695392687805 245
0.0745440094969734 0.040537435099984 0.0709424533166349 0.126144420406977 0.080797762239666 0.0429281406563334 0.0707764472949898 0.138943111742866 0.208512028218048 0.0194784270227241 0.0079083140409091 0.218590019786269 0 0 1 0 1.6361614568159 0.282244420377538 0.0520684227813035 0.902091369964182 246
0.237036213298108 0.00772321758847127 0.0405631715198425 0.470121979144185 0.230759321770605 0.030458885689718 0.0637869020490449 0.438916649984348 0.296423098464372 0.154660535228527 0.0544922508770801 0.22671084158585 0 1 1 0 1.81863441737369 0.88617819105275 0.144686747808009 0.835618765326217 247
0.125559276913347 0.0257029182829282 0.0481736803638655 0.294367519517357 0.1044935478527 0.0261372834935983 0.0290032312191584 0.243198068335488 0.200619930760796 0.04544322282094 0.0232576563387278 0.182920546090446 0 1 1 0 1.45800529792905 0.534991160500795 0.141445991117507 0.60522797354497 248
0.0669869650451433 0.0139293500443105 0.0117662337113367 0.16049529945638 0.0587125893069611 0.0112422441694472 0.00416639235012619 0.12960543210559 0.198658023778048 0.0454857553356851 0.0345727913528887 0.178349873694734 1 1 1 1 1.5503036705777 0.591495936503634 0.193927319953218 0.630398983135819 249
0.0590258867375341 0.0349825120053533 0.00505781362733487 0.163901009436781 0.0628390780136457 0.0420926682068733 0.000646106105917465 0.158133741920452 0.167905324214683 0.0734697340341443 0.0573358755581234 0.105605377954439 0 1 1 0 1.66291739512235 0.962947000050917 0.330298802815378 0.447246250230819 250
0.0377617761667496 0.0259040814656507 0.0235852114636955 0.111915894961051 0.0386937436243007 0.0322405984759359 0.0164398032517164 0.0990790874741645 0.202655234523037 0.0841063579993638 0.0166025486257235 0.140575910072615 1 1 1 1 1.78813740937039 0.91307457559742 0.101012578234076 0.487633841345087 251
0.0940938974040461 0.054576587690889 0.00541263117469171 0.242670135083825 0.093081525046281 0.0555846535956249 0.00768477043821365 0.237597758698338 0.199627333441851 0.0836845661264399 0.0438611004391014 0.122784900030964 0 0 1 0 1.92218704707921 0.935765326721594 0.281254440546036 0.573805344756693 252
0.00994041325992054 0.0559158144072002 0.0632509278197071 0.028011329715336 0.0142753151017687 0.060098990061071 0.0770279818134986 0.0507680170072366 0.0827896100993319 0.0431894631343634 0.0372967214548226 0.0698291931132863 1 0 1 1 1.2400305615738 0.409042612183839 0.151793584693223 0.216700365999714 253
0.0237171387320464 0.0263541438572525 0.0229038638726962 0.088227471580343 0.0229451264004044 0.0264114736070239 0.0211323827725579 0.0729092165073361 0.128195068636483 0.0849564647993269 0.0280767031076692 0.0582287051584896 1 1 1 1 1.63544499548152 0.902533745625988 0.199883616063744 0.24738468718715 254
0.105239387782561 0.0768816156804565 0.0038221751783371 0.297605747598112 0.107026151338606 0.0825781347980969 0.00370698113063846 0.283671211072195 0.197344951769619 0.106019032741808 0.0148027759642498 0.0951661396903387 0 0 1 0 1.61720623308793 0.955123517196625 0.0827891586814076 0.368115686113015 255
0.159128400308758 0.0809310180625977 0.390874476648786 0.243365773967433 0.137074127862657 0.144705129326098 0.457985202779915 0.210655320010638 0.119441355771505 0.0718081686048594 0.0245588703647611 0.146885166996743 0 1 0 0 0.521806317381561 0.144237740896642 0.0417226436547935 0.395344225689769 256
0.0760635405063852 0.0591377739247497 0.0665820219222218 0.334921908811417 0.0834213926900811 0.0693688336652249 0.0690106974164197 0.430997211343693 0.121457554977016 0.0974310844425371 0.04203574123318 0.0383025380128675 1 1 1 0 0.711853267624974 0.507010634988546 0.182860912987962 0.0638208058662713 257
0.0252878063596108 0.0467948462824009 0.010035048669863 0.0836951743590608 0.031156587051404 0.0566150972146249 0.0263567971191708 0.108560804096848 0.0599335794356459 0.081877322414965 0.0223336422982682 0.010294722438223 0 1 1 1 1.19542298233137 0.573836805298924 0.116344299167395 0.0366433025337756 258
0.00538343105720727 0.00380053447429581 0.0518576242151189 0.0247071960835169 0.0087125206382682 0.00609103491418939 0.0462117188058183 0.00405877616948669 0.284951086530322 0.0734605006503199 0.0604968605809692 0.226879603253043 1 1 1 1 1.6240174616687 0.764604459283873 0.288131225388497 0.577654595021158 259
0.0760935159526272 0.0287425152283808 0.058406778741863 0.165993663186044 0.0743535665087647 0.0326217358377448 0.0478222426653466 0.152840465374051 0.244552124909014 0.0665413977460757 0.0473650933447017 0.194386813295421 0 1 1 0 1.74992245435715 0.876158735016361 0.303989207837731 0.66394605813548 260
0.0729477019933514 0.0520738572184935 0.0168834327312625 0.260870906108831 0.0523577051088758 0.0452678104443361 0.00891122517553315 0.170080870261576 0.241464875576168 0.135376157030815 0.0437739914753441 0.105281540970299 1 1 1 1 1.09740935033187 0.674409237923101 0.146177053451538 0.198490926064551 286
0.0230463377952224 0.178184185534411 0.341119415483013 0.338464106949022 0.0158984234809538 0.147505633442735 0.379009696432336 0.261759021638751 0.233041233866458 0.192585202955578 0.0378820934659121 0.120034394873227 1 0 0 0 1.01288904296234 0.701592317782342 0.0711556035093963 0.25541067821905 287
0.0958694218168118 0.00128508802269368 0.00138573082643996 0.204351974629462 0.0919651201317894 0.000238650038466667 0.0064373889437313 0.186452578485938 0.203648457429505 0.0373286344385192 0.00547005062162088 0.196490311210465 0 1 1 0 1.30254008900374 0.46176690608263 0.0307150722946972 0.641942415386438 288
0.0171088178144845 0.0156985270612745 0.000947327867041123 0.0462325224298746 0.0282786465685763 0.0164550441382528 0.0113055097390312 0.0867617312606883 0.140542204955459 0.0454264171416849 0.0034498241437835 0.122580411766323 1 1 1 1 1.37864496512339 0.550236404407769 0.0212335863616318 0.35385733935982 289
0.052552012475971 0.00769808219195878 0.0607541970431746 0.242988745227264 0.0585413074753496 0.00269899884502354 0.0736790234491036 0.231610594192008 0.220537117662121 0.0912696440570406 0.0428369808960952 0.182455919548918 1 1 1 0 1.83507038280368 0.910882190335542 0.160580255556852 0.582459849771112 290
0.00327188140702744 0.0137712219329426 0.0185720150269039 0.0157810857358444 0.00259882607242769 0.014667648984737 0.0199170199817216 0.0208597683541095 0.050492715399971 0.00820061810804684 0.00505183803631071 0.0306661492793995 1 1 1 1 1.41005909396335 0.244683145079762 0.0340878223069012 0.168682067422196 291
0.0248897901970195 0.00954641274177539 0.0050389584345581 0.0242898402299986 0.0245120085218728 0.00836829841526718 0.00197701409504931 0.0227747495940521 0.068262566606512 0.00943447886558529 0.014562068519289 0.00315807383174598 0 1 1 1 1.57352373283356 0.280302762752399 0.102956929709762 0.0256734718568623 292
0.127168464981971 0.104357992274258 0.388497812540095 0.321692442703269 0.124603885412336 0.0846612978839884 0.401231513078762 0.292116068652659 0.323325728969459 0.217492388199794 0.10482394010354 0.272053563293605 0 1 0 0 1.58305845782161 0.7338429200463 0.200736505445093 0.791931932559237 293
0.0179357363321034 0.0359934893131021 0.0655743048151701 0.0935168167476683 0.0305665910946038 0.0291940821672502 0.0737431846337663 0.00185885585527119 0.27630443786711 0.137247565230357 0.0268844396855819 0.157843021277408 1 1 1 1 1.38606266444549 0.802799242548645 0.0877237906679511 0.320161047624424 294
0.0303328476442042 0.150653799353291 0.388856201994227 0.662316744698631 0.0138875048158269 0.149789297518402 0.455165094014425 0.551436308778876 0.28758792735742 0.254315654420829 0.00906578980185277 0.0600024578198101 1 1 0 0 0.920055143535137 0.606300436891615 0.0130039346404374 0.13817943376489 295
0.0941315899304349 0.0204919006235139 0.0275534575793434 0.249026857383906 0.0940805023428088 0.0225840174280253 0.0236419610372346 0.234744685355056 0.245029369060985 0.0720023347124102 0.0303154096982259 0.190870539910595 0 1 1 0 1.79070469737053 0.89083138667047 0.162868660409003 0.670584966195747 296
0.0490178017749201 0.0217614855279207 0.18201362647044 0.777879988683409 0.0630263790684948 0.0323732564504281 0.303663258284397 0.658349015750711 0.240711100095131 0.236475860335878 0.0344912422361514 0.0156660751440978 1 1 1 0 0.964187714736909 0.769710404565558 0.0440899557434022 0.0390170158352703 297
0.00337935067667912 0.0937047502997694 0.212127572439044 0.51668301333185 0.0127848325483173 0.107141814855901 0.214713992995825 0.448472894129044 0.0888210335142324 0.0813904589954755 0.0322808557180524 0.0243874529123819 1 1 0 0 0.503987782634795 0.297510974574834 0.109791579656303 0.0641074627637863 298
0.10794949397663 0.0917621562487413 0.0841633712971618 0.306455465776312 0.106219215011509 0.0972882352361829 0.0744048563054925 0.28917161495094 0.200780577516576 0.122451458450118 0.063848733666803 0.0970931227057787 0 0 1 0 1.71992877870798 0.962288394104689 0.323554534465075 0.362579485634342 299
0.000230102212185825 0.00119879017436536 0.000847125273176711 0.00590494844143126 0.00853691688387187 0.00129873318886203 0.00745107402597179 0.0216435844213102 0.0654913767410386 0.0189734694898764 0.0162424349115124 0.0684145890149346 1 1 1 1 1.11324390536174 0.352434324100614 0.130861902842298 0.289780315943062 300
