"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.0435711571258376 0.0301012477292794 0.00804077522818335 0.0780283275462401 0.0405080342162509 0.0215050833411487 0.0170596684162669 0.0659659443797139 0.265288854045028 0.0489615460446977 0.0287471231569612 0.204544407972684 1 1 1 1 1.33023223374039 0.746596497716382 0.208682954544201 0.583391360472888 29
0.0773950538212829 0.000836191704580678 0.00130248999965837 0.40806619587127 0.0922217619453297 0.00117281290089017 0.00175375722409397 0.465633843330394 0.150546405063287 0.00738441081701491 0.00750136099753457 0.158592484315317 0 1 1 0 1.33386314334348 0.872996591031551 0.203180402750149 0.30182553594932 30
0.0422584498202111 0.000161638298238757 0.00171189484460739 0.230159966808661 0.0676346916371006 0.00166078092374927 0.00439296840090584 0.318965815026908 0.0679714858793351 0.00594871386847051 0.00661143617478216 0.0816016853429434 0 1 1 0 0.688756848219782 0.274017054587603 0.0872250210959464 0.193582792533562 31
0.0123159151534058 0.00334673498581848 0.00115969833244067 0.0481688153818916 0.0117355417673659 0.00351875249863428 0.00103349762732476 0.046812158150009 0.0151656054084552 0.00469284394888259 0.00396584222111895 0.0214886223522738 0 1 1 0 1.29387468472123 0.575448069022968 0.175699963932857 0.262439309619367 32
0.00665049263934234 0.000983793064192214 0.0553014965505964 0.0283493225255838 0.0128992623065958 0.00102277971244235 0.12131998913971 0.0470988112965639 0.112650062982663 0.0116327000418385 0.00973307451318555 0.132753517417151 1 1 1 1 1.75933794490993 0.813062491128221 0.0136818464379758 0.553855386795476 33
0.0459003796253347 0.00167669968804969 4.5806066094717e-05 0.167686952766702 0.0635038320527351 0.00238055227182961 0.00219569704532099 0.210423391962897 0.137923051916422 0.0101613556356712 0.00865916515469525 0.14452271480162 1 1 1 0 1.16705680824816 0.476208231644705 0.181993168545887 0.41035085869953 34
0.018980619975049 0.00271319893325857 0.000195516161002618 0.0626466701778201 0.0172434044907591 0.00299540015913695 0.00649350942187107 0.0645429490542744 0.0206699716259027 0.00484966532573994 0.00403514438594262 0.0135904520183703 0 1 1 0 1.17711958056316 0.644914431497455 0.0495403523091227 0.143317127134651 35
0.0398835498356988 0.00645653917890539 0.00083067304165375 0.0836854345164025 0.0331222788049717 0.00781290319122442 0.00584909573429666 0.0710998080638547 0.176708781501682 0.0170568083335815 0.0164244438034216 0.176913392385967 1 1 1 1 1.68119246279821 0.769982621539384 0.222718141041696 0.688786606071517 36
0.0117603938508246 0.00280509575037066 0.00256811000627317 0.0381156495055448 0.0126748932070998 0.00536938034285691 0.00603084753597956 0.0331235596484785 0.199547260439139 0.012910590330275 0.0140648803318866 0.199338798368571 1 1 1 1 1.64126262674108 0.619784055510536 0.251746017718688 0.749476840021089 37
0.0081605242748303 0.00187326683968159 0.0226280658398282 0.0838830849046667 0.010225481456214 0.00194020991808402 0.00617945676462717 0.0914569489245126 0.020054553603579 0.00488583349912519 0.00480859782717695 0.035098638969912 1 1 1 1 0.992088751867414 0.57340398314409 0.0101286671124399 0.198892145883292 38
0.027884191616017 0.00128202184078029 0.00354822414819188 0.0558271813305337 0.0304465697767536 0.00128016396736228 0.00436918629869106 0.0686248088582505 0.175982894281639 0.00897421665296827 0.00849849930445079 0.180691210958849 1 1 1 1 1.76681672409177 0.479268473107368 0.193412908585742 0.854545774869621 39
0.0296255339745627 0.0018420520256713 0.00493877558974998 0.0512163632952172 0.0229748961183518 0.000976640097599759 0.00666233575532111 0.0419915958022091 0.133548087318018 0.00574232275581427 0.00540878816496557 0.12558245165279 1 1 1 1 1.54564368957654 0.386336194816977 0.126319787232205 0.807476628338918 40
0.0368905639446063 0.00276538167604627 0.00307563407797567 0.110205484885948 0.0289048111278092 0.00240033494689092 0.0206947711673376 0.0908961721667354 0.12383004816513 0.00782786445765016 0.00774995262042628 0.140639834542691 1 1 1 1 1.59618093259633 0.745609080651775 0.0292485177051276 0.627908543683589 41
0.00670255833106148 9.0662184217541e-05 0.00399081110658595 0.0533623581616724 0.00445790406853608 0.000305394200657442 0.00602550390501876 0.0415358887462717 0.0335343054753972 0.00830229404013427 0.0076488501636903 0.0623255816883054 1 1 1 1 1.80037733260542 0.866887699812651 0.227296380093321 0.50001604296267 42
0.0081559850337047 0.00569146190953265 0.00103628117538426 0.0986019472990916 0.0214405185515723 0.00596091355677649 0.00161971103832363 0.139494730148534 0.102913043585859 0.00504183924200097 0.00403109344636973 0.117059237423397 1 0 1 1 0.917455810587853 0.568465084536001 0.130019178846851 0.214686037972569 43
0.0106483604892962 0.00417060000587849 0.00292795811733634 0.0291731217882654 0.00572491139717972 0.00455486261675485 0.0049723876065562 0.014914847710677 0.0621016106445347 0.00658058511685788 0.00656977657563182 0.0877036961408694 1 1 1 1 1.42569329869002 0.609800279606134 0.20088469539769 0.445968879153952 44
0.0341926523329936 0.00261514502635929 0.00331277238127991 0.0620183240812171 0.0425265371580397 0.00468724259708329 0.00519746822581207 0.076084707981398 0.14574756989949 0.00722028372355599 0.00677996108269924 0.13373990649418 1 1 1 1 1.65019747801125 0.363643967080861 0.119411256629974 0.937808546470478 45
0.0343793030322625 0.00104491944292803 0.00274386722826337 0.0694263483646058 0.0243615148823603 0.00014171566898575 0.00227058922255166 0.0459285019098089 0.168252360615534 0.0185606499903009 0.0176788921367851 0.168650758086036 1 1 1 1 1.78900625696406 0.717816187534481 0.0812688719015568 0.786931170150638 46
0.00520026798043737 0.00321033789586458 0.105890899972778 0.0039990984497707 0.000258989721957744 0.00528564333373457 0.131353364323671 0.0147338947378151 0.200292169272657 0.0101304912643362 0.0088517344779666 0.182958390795426 1 1 1 1 1.42885018093511 0.269676957046613 0.0272253048606217 0.729943894781172 47
0.0105723842103707 0.00182873910528479 0.00633568797661176 0.0575106924385353 0.0109786822763937 0.00271196704289906 0.00610831971860618 0.0581423874294065 0.0457916958748623 0.0112978969368159 0.0117054957787553 0.063830565027442 1 1 1 0 1.96896930364892 0.975077951094136 0.0839453472290188 0.565432354342192 48
0.0138378727014965 0.00731733971043697 0.00175301549980588 0.00490790611718708 0.0150035615142527 0.00823971041749669 0.00465031841902466 0.0049180348476671 0.040223466256555 0.00490856209264429 0.00362494461644136 0.000671952859622085 0 1 1 1 1.51161306584254 0.290656073018909 0.0330888901371509 0.0330038003157824 49
0.143839611083677 0.00117846137563917 0.0123140620037945 0.320959011617554 0.129782499087025 0.000468721532462545 0.0238276721271257 0.295213074056143 0.176301047508768 0.00754387253027167 0.00781122319888788 0.189171605969609 0 1 1 0 1.70857795840129 0.686871864832938 0.0787511875387281 0.805885064415634 50
0.0809264839747283 0.0150174676664438 0.020044141309426 0.130132159117324 0.0816552992096575 0.0199335926232823 0.012082593957128 0.144366853844444 0.224839464552242 0.0355366105489787 0.0272382114204344 0.223016160876864 0 1 1 0 1.75077651347965 0.786248719086871 0.175236573442817 0.887656368780881 51
0.079572636705944 0.000303922064093225 0.00262650105086598 0.17200940579996 0.0617804432728249 0.000789015610823605 0.0028906234850297 0.136616333349219 0.178586611026801 0.0075019983380975 0.00721727592277463 0.186841596233251 0 1 1 0 1.4147145729512 0.573537597432733 0.20333709823899 0.659218210494146 52
0.000880354418819156 0.000207492714721388 0.00977889019545831 0.0395030165872988 0.0118061076345456 0.000761510918530216 0.00449023142390209 0.0200457272901052 0.0301102527118038 0.00326980837929652 0.00294573962991665 0.0537170469774232 1 1 1 1 1.08593318285421 0.375244610244408 0.0723631745204329 0.329942008014768 53
0.00662306182985674 0.00553130796380072 0.00038058893789158 0.0363726366703731 0.0119529074559057 0.00722715629187083 0.000773894313999401 0.0443557313854123 0.161391696624109 0.0164991668650755 0.0149812008010091 0.171573561007295 1 1 1 1 1.74631665181369 0.868610889883712 0.36691697104834 0.628229703987017 54
0.00370775937087096 0.000460800371335512 0.00490227647355469 0.0155344493604419 0.00386724326811222 0.00020519807329269 0.00330182072279847 0.0193224592542781 0.0233881486160177 0.00456790912189564 0.00360943896021357 0.0136941814439716 1 1 1 1 1.39903084049001 0.873160670045763 0.142407559324056 0.148372888099402 55
0.0312888984154103 0.00519629576986719 2.10785180989114e-05 0.0497231655210369 0.0322093626686757 0.00597220408305152 0.00211415205097285 0.0462882290737604 0.186052070055821 0.00679311455308534 0.00676053519934797 0.188479701835038 1 1 1 1 1.17869538674131 0.318340430734679 0.144795483443886 0.747729661874473 61
0.00899820640322959 0.000839069772427801 0.000389145348144773 0.0336136488504028 0.00792664649969891 0.000954875883873203 0.0018690519859844 0.0424188715509921 0.0382908931443846 0.00710568829097713 0.00684144742283549 0.0349714731267126 1 1 1 1 1.64083431707695 0.948316963855177 0.198992298683152 0.20256760623306 62
0.0128853737009947 0.000308333125328437 0.00300771299831576 0.0257830820764331 0.0119691153407201 6.98654132470762e-05 0.00327930789823122 0.0187317270684138 0.154121915527184 0.00534623638182258 0.00430312548013642 0.143159858929475 1 1 1 1 1.47708100220188 0.304484145017341 0.117663246812299 0.675865403143689 63
0.00903629641491288 0.00121873179708599 0.00559460404190254 0.0418759477561524 0.0178776918582007 0.000380914341501312 0.00736234461484645 0.0555813215471519 0.0988621940898875 0.00516641857728334 0.00407964003857619 0.119816680348101 1 1 1 1 1.43330241367221 0.469880353892222 0.180123190395534 0.490995169617236 64
0.188160318008538 0.00655394867436354 0.00958233850687122 0.288822532529559 0.182555650844564 0.00834786241229845 0.027629472587367 0.280150284759845 0.158997791795561 0.00699592700585341 0.00733699144153877 0.156034468899146 0 1 1 0 1.16290254564956 0.183706197654828 0.0405289616901428 0.704619693337008 65
0.00668571838618732 0.000369371888616464 0.00193952953554833 0.0123428400014979 0.00789868426277403 0.000731998950581024 0.0016121254407928 0.00963336483890852 0.0243538344631091 0.00423574994909048 0.00417753665617854 0.0125389044357272 1 1 1 1 1.27151663508266 0.338516823248938 0.14444093266502 0.247696628328413 76
0.00559763844595306 0.00306274465319461 0.000205940561168121 0.104208468750712 0.00553434982541767 0.00326555630641196 0.000239894948164736 0.100127388085604 0.00867967973458783 0.00370728611087068 0.00351063345586444 0.0238204726098064 0 0 1 0 1.07897741766647 0.68392857327126 0.267426738515496 0.201299786102027 77
0.00130623145825014 0.000934119752245789 0.00548520610074032 0.0616996353141859 0.00591431345700615 0.00358096857164177 0.0161466295928785 0.0502816312096589 0.226102097499014 0.0190191163987669 0.0184185163546109 0.182735080784165 1 1 1 1 1.60210255673155 0.830231344792992 0.367578281089664 0.664878014242277 78
0.000996804312124362 0.00071510173749867 0.0163255866546167 0.0181805938174561 0.0051956955495224 0.000734607278366663 0.0127680875036312 0.00825382239115394 0.0524426765935397 0.00925609412661799 0.00911339371059577 0.0766553225096979 1 1 1 1 1.4811228341423 0.933115994557738 0.0391989876516163 0.317262266762555 79
0.00743542801017377 0.0037958496732702 9.97837158889934e-05 0.0106859720346765 0.0107272877338409 0.00383601944332135 4.71015445257349e-05 0.0164186317072883 0.0160910229933959 0.00448609701966662 0.0036695759562988 0.0405120777140163 0 0 1 1 1.1059691645205 0.764175681630149 0.323051849845797 0.158664148533717 80
0.00161863761011773 0.000817600213751619 0.025693975997117 0.00310833819717112 0.00249137975582744 0.000741129449836863 0.0265006189061366 0.000333348427775165 0.0275350796806193 0.005825982190098 0.00409176310586979 0.0214313464479443 1 1 1 1 1.27792575443164 0.966991814319044 0.0654663851018995 0.101655689999461 81
0.00366839595162717 0.00206702783621754 0.000823554454401906 0.0259818732221583 0.00752425265289705 0.002285169356021 0.00390082396247642 0.0327378025299425 0.132723750693115 0.00830056403221502 0.00732194218579182 0.14869995754199 1 1 1 1 1.77187600219622 0.980679680593312 0.134610302280635 0.602341853315011 82
0.0306208303681668 0.00947099589345088 0.0354079221649173 0.104305937844278 0.0461361130654125 0.0119817668712286 0.026937780605252 0.144043796353792 0.109042839382632 0.00527777532217885 0.00403472958940231 0.127299819837536 1 0 1 1 1.19855506764725 0.246586051536724 0.0100741644855589 0.383762477431446 83
0.0538940231736705 0.000687587693124225 0.0112642019322689 0.113209068254678 0.0480675878617862 0.00124994788825397 0.022928356160268 0.105052883840969 0.113298716929539 0.00460976658917528 0.00418145751070399 0.111165166465772 0 1 1 1 1.09902399824932 0.273382934974506 0.0293370082508773 0.509707205928862 84
0.029171227278347 0.0263735574326294 0.00563391973006233 0.0741579160377599 0.0440175887568987 0.030546882618065 0.00287958999515137 0.183632129839614 0.0747296584191595 0.0229192365815212 0.0177385495924632 0.0907274475807419 1 0 1 1 0.681999451015145 0.524251558119431 0.239508895669132 0.0809701525140554 85
0.00213439068918859 0.000283241059446677 0.054509036464672 0.0132489420375713 0.00247961720685982 0.00082368665601267 0.0707968297644119 0.0131881880472444 0.0179601351841883 0.0033437644907231 0.00274627012734883 0.00425767729220713 1 1 1 0 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.0352602156082257 0.00354403470679558 0.040012083446665 0.354419746538859 0.0433212956036239 0.0274365721293494 0.12033174272325 0.424425763591362 0.20717188770636 0.0813213129297283 0.0849831366692291 0.193789407936464 1 1 1 1 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.0801552525772184 0.00125595249616296 0.00167359009920683 0.14548150687342 0.0817536174970857 0.00129852826566878 0.00323859361121666 0.146598070423948 0.188527245345091 0.00900088320727332 0.00974130764515124 0.183505799613366 0 1 1 0 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.0861782670251994 0.0575145260748748 0.334740990789261 0.0498011793719315 0.0709541388634547 0.0951549376020194 0.411678206782921 0.0165781775087058 0.23379698389495 0.0959189849272659 0.0846070516021648 0.227840192077137 1 1 0 1 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0233723967376082 0.00171406053263255 0.00105006697022735 0.0711936300219504 0.0208397079978661 0.00246838149289392 0.00012439860379841 0.0686112816486372 0.103212438157451 0.00853401045856161 0.0082001361768213 0.122847212082762 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.00341328587485427 0.00248215042579879 0.000738095639602924 0.0293368170542283 0.00630988422700195 0.0023457799885186 0.00063767261643623 0.0326100418855612 0.0485909887053058 0.00673970770994214 0.00569625775537375 0.0201736686052355 1 1 1 1 1.65605641435832 0.964752489235252 0.225094461813569 0.180579631822184 91
0.00351729054423965 0.00553062473327209 0.00275697423546093 0.00838672351808877 0.00555974399089252 0.00643092242896748 0.00385872621121875 0.00940153175393452 0.0292882128681555 0.00663175837279562 0.00479084197567202 0.00274093904419058 1 1 1 1 1.59303466742858 0.269808508688584 0.10133135644719 0.0929480462800711 92
0.0688777128204465 0.00404580883209917 0.0153215744268694 0.100484225211826 0.0692269669774373 0.0100025345955213 0.0346176439749722 0.104225085784754 0.180591038860299 0.0135919713069043 0.011471459491857 0.183846122513872 1 1 1 1 1.28797213267535 0.3027829087805 0.0263984987977892 0.900887617375702 93
0.0306222150704429 0.00344359177964349 0.0021098133793249 0.0619625920335012 0.0222021946782742 0.00437552260474744 0.00409658849860096 0.0464921517013714 0.1422514300094 0.0055565071779331 0.00463081515389532 0.144484081579878 1 1 1 1 1.56368562486023 0.402162624290213 0.120756253134459 0.675922867609188 94
0.106306542017015 0.00126648181944928 0.0277579219107196 0.169176996756094 0.091939235084555 0.00117955389057223 0.0442074332121553 0.150796705985917 0.167296947780983 0.00738236978140866 0.00577274136843849 0.163609628366308 0 1 1 0 1.28920260863379 0.365261931205168 0.0161844259127975 0.740825419314206 95
0.112262347315688 0.00138880129666701 0.00215827661852385 0.220888238376927 0.126592110404684 0.0017257764290468 0.00192306983293964 0.249086560365846 0.162902732381315 0.00616211129771904 0.00653231544556619 0.161476933736035 0 1 1 0 1.02984096249565 0.378520963713527 0.0850180946290493 0.509817961137742 96
0.107219513917197 0.0367949907986758 0.0818607823393953 0.156567232995086 0.102634576783905 0.0403894403893937 0.0998342034679848 0.153677208937369 0.205771978332662 0.0317557483892557 0.0193653470816501 0.195228140448573 0 0 1 0 1.80826173443347 0.45680502965115 0.0636956105008721 0.890211947029456 97
0.0138714012602036 0.000639481727154646 0.000656534899894112 0.0594682563205915 0.0265036429775218 0.000303317091869902 0.000649824973845533 0.103013467960302 0.0731416806693745 0.00557641472088266 0.00576610203611193 0.0904346566021604 1 1 1 1 1.46824479103088 0.648094429867342 0.120551144005731 0.435484500369057 98
0.0564378891083057 0.00460896418832892 0.00148624760353401 0.552440924000471 0.0646037441541842 0.0035840204834668 0.00199696171677673 0.606394481966858 0.0916138345194519 0.00663229473732541 0.00683522888410888 0.116248659162342 0 0 1 0 1.47360026603565 0.987892950186506 0.103742103092372 0.241834082407877 99
0.0316709528991704 0.000166940027673934 0.018366780895027 0.180357593047379 0.0172395481734153 9.77092962925963e-05 0.0191549477292982 0.126898555984353 0.100272567759072 0.00929256853719218 0.00738068289750546 0.115956283726248 1 1 1 1 1.15167446900159 0.823573026806116 0.0906598328147084 0.205427017761394 100
0.157220509700835 0.00814471201054372 0.0102358337966531 0.305952729501911 0.143730021113597 0.035828515689959 0.034800831991522 0.28384283186504 0.169634864611672 0.0303356460037376 0.0239996857174193 0.239173095312869 0 1 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.00231622748963599 0.00220421132848304 0.000758901302152788 0.020898169949539 0.0042591722340368 0.0021082250252809 0.00101028214449345 0.00570721347111466 0.0656537909881891 0.00785886200034258 0.00788847969264644 0.103192035427253 1 1 1 1 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.00770828896678875 0.000747248970973221 0.000148169471280067 0.048911697393725 0.0034470033837893 0.00105034953392451 0.00271023205998514 0.0344673288904637 0.0435461139071369 0.00613068600823685 0.00568244539116813 0.0649157277034813 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.0385326318917536 0.000647107347214093 0.0052650281456124 0.109224069746692 0.03576838874049 0.00115331263500497 0.00535775184357618 0.100543942906732 0.190040218723149 0.0119513876204449 0.0132827403989708 0.195743335125995 1 1 1 1 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.0959299559545649 0.00609583410217002 0.0150278120150241 0.159561270176924 0.088982139294203 0.00729041679683241 0.0664024780694431 0.135511329009006 0.193153785827283 0.0200265229809721 0.0178305304687159 0.200623598630248 0 1 1 1 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.0113515567410022 0.000720965430309856 0.00296752161134187 0.0335403377366245 0.0277320188906861 0.000423595054891459 0.00615841507145356 0.0752095849724139 0.192701930349737 0.0112687865589084 0.0127840197796808 0.216005016970143 1 1 1 1 1.57524196291342 0.817474620649591 0.25572235416621 0.518341111019254 136
0.0510870911959801 0.0081957477760915 0.0242103053504035 0.144187673559129 0.0649953504767319 0.00713662856615006 0.0238316835145086 0.183669791006558 0.14581168443145 0.00831618011438973 0.00589497273709359 0.153044051284227 1 1 1 1 0.939082272816449 0.512905430281535 0.102034887066111 0.336192601360381 137
0.0501397152956292 0.00104335862508142 0.000210601916577397 0.119434196049581 0.0395537441154235 0.00181941897540399 9.62373117309468e-05 0.100533094935142 0.151124314652239 0.00881837405825003 0.00853851307151862 0.158102433786346 1 1 1 1 1.74703015293926 0.655755027430132 0.244433786021546 0.735368025489151 138
