"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.00163572073201094 0.000100164686151411 0.0450341728731565 0.0117662455539206 0.00180833890725088 0.000409655141568866 0.0534163659792643 0.0127485771459358 0.0149597847283283 0.00255242684879847 0.00186355759477783 0.00373254054415489 1 1 1 0 1.42299400363117 0.259661698713899 0.0134647584054619 0.1624670852907 86
0.0424434119071544 0.00940161331738747 0.021705246246931 0.318790275948919 0.0891215999794849 0.0408579558192376 0.0844551723234798 0.458418006059249 0.228359930219132 0.0944768159226552 0.0696982112971079 0.175860511750962 1 1 1 1 1.19886562693864 0.96049494901672 0.210728319361806 0.182071308372542 87
0.0657332939815741 0.00162459457242635 0.000543433711771374 0.111563632338516 0.0757458420451855 0.000670212514673124 0.0116631758974053 0.134954159621138 0.162191228093907 0.00776049690629088 0.00767320927618025 0.167044457753802 0 1 1 0 1.56535166269168 0.524979378096759 0.118019520770758 0.90673198364675 88
0.118049665762532 0.0497282403472257 0.326164115995053 0.0583284405255741 0.12731339998666 0.0760062986903036 0.418840160221954 0.0192516687755288 0.269449732070361 0.106772031345567 0.0910156824702759 0.24185905761459 1 1 0 1 0.88625013269484 0.446366888703778 0.148047736380249 0.432289927499369 89
0.0167060396956379 0.00134529654336251 0.00113724455157774 0.0528632816151196 0.0139087185435988 0.00183183920465577 0.00121686780441678 0.0479301987066229 0.114645828324174 0.00672318924641124 0.00589157890959377 0.129827018749649 1 1 1 1 1.86671740468591 0.753209598362446 0.167453079251572 0.704245692817494 90
0.167530644961553 0.00212430466193258 0.0093984486852278 0.381160227357119 0.159974922865853 0.00311589963454665 0.00862534045698398 0.365174293565245 0.143937337285069 0.00760546173153798 0.00626849233367607 0.148067064798309 0 1 1 0 1.52716022077948 0.737695465795696 0.163626953260973 0.696092047262937 101
0.00641119265024289 0.00228848280535686 0.00130287818264457 0.0452978637490813 0.000734455113321349 0.00228448030453894 0.00154538137246481 0.0216423640510134 0.0535800735860859 0.00612925527804098 0.00584194405501587 0.0855801907584831 1 1 1 1 1.63577365968376 0.986487993504852 0.383424478117377 0.388243217486888 102
0.00852420430032644 0.000566344737472807 0.00299498488848305 0.0542267940904455 0.00454748932088053 0.00065475466028012 0.00292654590172759 0.0457414434410093 0.0406302553234541 0.00436951558663201 0.00350021413807464 0.0660516880828456 1 1 1 1 1.46793189179152 0.842703562229872 0.161054811673239 0.388288215966895 103
0.0346412815324944 0.00200989317429104 0.00700520875047362 0.0876865840441067 0.0342653964816735 0.000570004902797341 0.0068429059775595 0.0936420710554799 0.189208585809803 0.00868550737585427 0.00765364225648307 0.182923508034903 1 1 1 1 1.83091538213193 0.862672008341178 0.3240014645271 0.786945214029402 104
0.0749316394337106 0.00256062721327274 0.00179217493987497 0.16584099592558 0.0768474075549542 0.00032617926371662 0.0115362578054739 0.13527948331252 0.148920661478606 0.0175170104627008 0.0132918355798493 0.223409876913856 0 1 1 1 1.39914635382593 0.708692834945396 0.0941834254190326 0.600150750251487 105
0.00149015459481521 0.00190603043818616 0.0195641426701724 0.0114680266931718 0.000379203456561085 0.00175628200738345 0.0184384201829686 0.0228224020200565 0.0513306834083564 0.00445203449468923 0.00316464353873236 0.00667867902990467 1 1 0 1 1.42434225184843 0.802161605563015 0.235966319683939 0.0890944460406899 141
0.0034795001201363 0.000687802914378649 0.00221625335619962 0.0379011540702048 0.00398713923126584 0.000663813592703374 0.00355557699318746 0.0382318641669546 0.00910863726278432 0.00188323651159339 0.00147509643544604 0.00940094161145955 1 1 1 0 0.840781179256737 0.232541934354231 0.0478695291094482 0.209006621036679 142
0.00937846016763374 0.000252607704663641 0.0103502415138016 0.0175838812293266 0.0103524221706388 0.000198398686770043 0.00936178612012565 0.018940967596791 0.0202679857931269 0.00249743517891982 0.00207190854107484 0.00250037648759829 0 1 0 0 0.986797175835818 0.429446791298687 0.126605201978236 0.0880732778459787 143
0.00674116313806924 0.00304562615400903 0.00199269323085432 0.00842565038122658 0.00461012479632454 0.00278647665296037 0.0021583092543616 0.0111717757708468 0.0332778521635722 0.0037449835137392 0.00274705899697444 0.00988908637054339 1 0 1 1 1.39671241957694 0.801504180300981 0.154004799202085 0.132380713243037 144
0.0108754202097229 0.00205983707633013 0.00400006839739214 0.0328036120945973 0.0100710099354393 0.00212836098614412 0.00429518804208963 0.0307107809586694 0.0206362339824719 0.00319869055375399 0.0024080662689959 0.0100023235304426 0 1 1 1 1.26962660672143 0.704531797673553 0.138853709679097 0.145007730461657 145
0.0442712126261392 7.69641736180173e-05 0.00489991136585279 0.149804242571799 0.0413062051821682 0.000189131886218105 0.0061533069377055 0.135564449471163 0.126366430171138 0.0102854741359799 0.010829340923703 0.139133223465641 0 1 1 0 1.7907443465665 0.775482065277174 0.264216295443475 0.63058475125581 171
0.0402604424223891 0.00188917764923704 0.00301642041172981 0.0835493038955861 0.0454134560863139 0.00267824532167233 0.00897153066546753 0.0938742936918494 0.131010726598763 0.0147014402429775 0.013028918333046 0.13207050874092 0 1 1 0 1.95471557183191 0.657677088864148 0.223339004209265 0.889333772007376 172
0.106175594121364 0.00439169484371885 0.00227313728349886 0.0928440162331579 0.0984815756499317 0.00458395562070408 0.00117173525602261 0.11181961160336 0.274881227823231 0.0270679927756399 0.0145825757760693 0.261348357438779 0 1 1 1 1.65332983154804 0.763354301219806 0.200457122875378 0.792589518008754 173
0.0175611859400146 0.00235759553268266 0.0176001477745983 0.0698570741466485 0.00888874016753855 0.00241238159561773 0.0200870922369326 0.0496843534477134 0.122736107086072 0.00484165314989493 0.00428306560435351 0.147012649039261 1 1 1 1 1.60199154913425 0.785008261213079 0.0421286020427942 0.565750573528931 174
0.0158635204901454 0.00326017248337456 0.00118351356523694 0.00894438841040865 0.0119073246478404 0.00292747326945708 0.0012148669634864 0.0117924196198492 0.0185062183500357 0.00369781196786501 0.0031573455136733 0.00391060332234135 0 1 1 1 0.842823148705065 0.4845108485315 0.14580877055414 0.076409196248278 175
0.00290838505065207 0.005005049491023 0.00768235826474437 0.0224106731797865 0.00406774058678571 0.00532201617315183 0.0101026728902808 0.0217133376260491 0.114736220244612 0.0089454150185152 0.00927850414749887 0.140078124224661 1 1 1 1 1.8381939609535 0.78171121655032 0.225660758791491 0.627353398129344 176
0.010432415567325 0.00068367174198847 0.0127667986254371 0.0095549846753346 0.00864680819847909 0.000725100020552323 0.00719775666211606 0.0126498685255387 0.0319691047732169 0.00336109721037103 0.00195825389151628 0.00313022042977085 1 1 1 1 1.33564538834617 0.695099112112075 0.0125865454319865 0.0668667070567608 177
0.15270475795309 0.00157015411496766 0.0036276763043518 0.377535203375098 0.145552698365144 0.00191830487114662 0.00304029272127414 0.360714079302557 0.104925246672632 0.00666292484779729 0.00551889803314373 0.124201038493773 0 1 1 0 1.90068123163655 0.712016752688214 0.139414644101635 0.855704821646214 178
0.0311782286545794 0.00203714367885584 0.000600481403309017 0.0894568604594912 0.0183658156652595 0.00185406907341595 0.00133157808498621 0.0616612297573757 0.0959447490399794 0.00455765339013059 0.00438297430108335 0.107390999150214 1 1 1 1 1.42736915498972 0.477078812429681 0.0982321701012552 0.545725685544312 179
4.95422090875147e-05 0.00224820834813021 0.00896428341627386 0.0300414451342658 0.000724347713648176 0.00233021659177561 0.0137029428041176 0.0408537579722813 0.00763228776273817 0.00264267810084107 0.00261443677556398 0.0154325101470662 1 1 1 1 0.606932490132749 0.297955380054191 0.0416473317891359 0.113513928372413 180
0.0228723660232192 0.000501542388099538 0.00777488696963996 0.0859712286667925 0.0242668517539296 3.17370018862595e-06 0.0109025033341213 0.0928300572789632 0.0563269752044853 0.00651487859804989 0.0058634032529334 0.0687059280315103 0 1 1 0 1.98694147402421 0.906940113054588 0.09818378649652 0.708025241270661 181
0.00629602757829059 0.0102298081540969 0.00852619941234804 0.0164644258697913 0.00481664504257954 0.0101554740543032 0.00650321353273256 0.0182802541899602 0.0731678517172873 0.00522197385962575 0.00250571369396448 0.00722625493229745 1 0 1 1 1.359236179851 0.944579614093527 0.0414148566778749 0.0452963872812688 182
0.0111329566747656 0.000867931666092065 0.00968108674499928 0.0636773492536724 0.0100425087142377 0.000821101084656107 0.0100335092322004 0.0664577433614817 0.0166112418232134 0.00374982230282173 0.00225331921426213 0.0154050202697775 0 1 1 0 1.43707517627627 0.920840727863833 0.0357172368094325 0.145527405897155 183
0.0441686347875316 0.00128171417014387 0.0148763451260362 0.147004972184679 0.0601140566570003 0.0017279633798521 0.0170193176363901 0.191570618158644 0.10851580915276 0.00550670730367298 0.00551851277232045 0.122020063014467 0 1 1 0 1.35790231218562 0.496043074177578 0.0450264550745487 0.461842213524505 184
0.347474721548523 0.100224945460236 0.372024925198774 12.1035802441172 0.364749398525141 0.152841454650679 0.500842911610434 13.6485011072565 0.249075906492615 0.149349408087254 0.100571816377786 0.206920492941207 0 1 0 0 1.12313216738403 0.501908174483106 0.129360229941085 0.0161895796190947 185
0.00443938410813284 0.000579388899475557 0.0035870161636134 0.0239094826665765 0.00418390140053638 0.000534905203332678 0.00359739914548704 0.0200022526887398 0.00801902136833732 0.00247394514544558 0.001805326793485 0.0141002162834446 0 1 1 1 1.178340413142 0.494485738920048 0.0818103586789221 0.215526681626216 186
0.0321997827835559 0.000130608290759625 2.20701290212212e-06 0.0657398594738899 0.0407542853951382 0.000103281521471438 0.00218063890842926 0.0821085308956339 0.142439189290596 0.010373501772511 0.00985045912981236 0.140931459300418 0 1 1 1 1.92045643739402 0.8031748351641 0.189802821958438 0.925824423786253 187
0.000694623838457618 0.00216584827656914 0.000945603422929709 0.0468723721170747 0.000670138754073298 0.00215116195650723 0.00169470480392826 0.0441573199735412 0.0130891584759494 0.00503505360923795 0.00465757374707193 0.039026549274864 1 1 1 1 1.6402641357854 0.823904419085011 0.262003395706415 0.337931318208575 188
0.0260535707438489 0.00151842474557357 0.000289162422173001 0.158920525881421 0.0235317674081072 0.00132952036056673 0.00010806339526411 0.174715292203739 0.0344327037365062 0.0064371255181539 0.0048023804611958 0.0226225021494726 0 1 1 0 1.52432573214173 0.956013550283387 0.281830614199862 0.122349533485249 189
0.139730231077562 0.00137380285619337 0.000864260895679252 0.292795730188607 0.131701051486112 0.000739931833365416 0.00119502945472657 0.281394896712487 0.215960343188646 0.00809974372846667 0.00805961132464689 0.228977257613312 0 1 1 0 1.93882315373048 0.759312282549217 0.322472184430808 0.948755883146077 190
0.0608610220158002 0.00235205975688029 0.00407274809808592 0.180813018896353 0.0667708243411121 0.00265561281008125 0.00375360052518918 0.199546384079366 0.160913830363116 0.00712198337837278 0.0063219658217637 0.170809080889523 0 1 1 0 1.63244640594348 0.756891311844811 0.133887659525499 0.602062438381836 191
0.0488313527951931 0.00314856498449535 0.00105581700611277 0.168019408622199 0.056830642042176 0.00288995203884778 0.000862895692491542 0.207360241339604 0.15906645292869 0.0207799665042875 0.0181326436266329 0.166794676132664 0 1 1 0 1.53095308877528 0.755688140168786 0.286874482640997 0.512301544193178 192
0.000581860083379858 0.00111796079531389 0.00213289140911251 0.026281065192136 0.000814126065158949 0.00115971463580678 0.000564045779342023 0.0322850655115039 0.0110796785643219 0.00288234644585034 0.00263629868571588 0.0190266448533689 1 1 1 1 1.16000853152946 0.323013395769522 0.0831337904091924 0.282235614722595 193
0.00614082676023353 0.00160411782412247 0.00604255161416803 0.0304320586547443 0.00164290065854788 0.00170910326281672 0.00703242260840633 0.0186702795011344 0.080272305278245 0.00535538938226898 0.0044156783706531 0.104859739372058 1 1 1 1 1.52956337342039 0.934540497371927 0.284737705951557 0.397952742408961 194
0.0356689329006841 0.0244461155131293 0.0305536585129302 0.00835652049706952 0.0567691640653262 0.0211632902083088 0.0258874510522652 0.109236354619107 0.0751298508238784 0.0113518231443197 0.0102123956583285 0.0885402592872284 1 0 0 1 0.664563896600157 0.515438844915479 0.226062421454117 0.0837466774974018 195
0.00307284263352745 0.00250437757943727 0.00729994895098807 0.0139374733784484 0.00378930806725498 0.00368663836256138 0.0124520134178101 0.00503300921842851 0.233343352137893 0.00973440437588668 0.00881426495454905 0.242453872805887 1 1 1 1 1.60118129756302 0.656702967593446 0.101604444673285 0.709698690334335 196
0.036695605479758 0.00249877622551512 0.0102517289597403 0.059979038271352 0.0443274991743386 0.00308843254634223 0.0119163360445405 0.0721679789905844 0.144856310127675 0.00652543837618041 0.00751719150330864 0.140251127858968 1 1 1 1 1.46972951339558 0.40948500437662 0.116472315974534 0.924870951566845 197
0.0199855311268085 0.00293438126763908 0.00150352364616829 0.0872388129898571 0.0195407913309975 0.00299346994043707 0.00106697192818538 0.0908379779131805 0.0103255219914233 0.00438159324763343 0.00349048332135804 0.0143292516935584 0 0 1 0 1.39173212274909 0.756239363923669 0.179174945922568 0.181657673092559 198
0.0182736000561606 0.00298429128460787 0.00943109928569684 0.0470589515427066 0.0171295893289736 0.00198091717863294 0.0085981963894172 0.096206905245738 0.0396586155633173 0.00504123892212271 0.00500966375716974 0.00710196508390367 1 1 1 1 0.973538557533175 0.641095100902021 0.206235908903182 0.033094123005867 199
0.000441445052276269 0.0158216346040571 0.00371128850804589 0.0995201556454152 0.0472757849590105 0.0186186290178334 0.00871355163790364 0.222376912351149 0.198096021823374 0.0395098659835111 0.0315421235248651 0.294145582155593 1 1 1 1 1.24790241103619 0.871999710332602 0.249796278541908 0.345499760471284 200
0.0441787617087366 0.000934950108110641 0.00312142379502334 0.0775950015651828 0.0508980868177414 0.000725025292355689 0.000867612331763832 0.0900836269194904 0.104044065649872 0.00764155276566469 0.00760256821506738 0.0988737968794672 0 1 1 0 1.85097278701141 0.528937279013917 0.0520892816130072 0.989512429339811 201
0.0862404584274202 0.00468713392760969 0.00882836540849115 0.171091998930815 0.0819837154026559 0.00501730949667411 0.0116910115748914 0.158949173607863 0.140513904590153 0.00450206779725792 0.00443198182820426 0.136594493359273 0 1 1 0 1.58239646442235 0.397302686003968 0.0591805526055396 0.776961137540638 202
0.00568678839206179 0.000295817295055009 0.00161175767199155 0.00715153350766107 0.0068204870540626 0.000177641842316137 0.00183992009696922 0.0148253286496103 0.0125868043167316 0.00421511035443034 0.00349057275351949 0.0264891338910378 0 1 1 1 1.25538257369772 0.796941115288064 0.333101292140782 0.176965203369036 203
0.00160843769354306 0.00116703908066417 0.00496607832720378 0.000933298383989834 0.00926583609497138 0.00173572586392367 0.00606468401409663 0.0185508811593888 0.151465065669837 0.00586713219117352 0.00490772099099335 0.150783999734234 1 1 1 1 1.71938762860373 0.456801910419017 0.0830688297282904 0.85228689876385 204
0.014376335577936 0.00274133041208733 0.00192140956552524 0.0475460960337132 0.0156184195633422 0.00296174130577106 0.00262003981700498 0.0486478895330086 0.117303148071002 0.00792806499073451 0.0067426083902824 0.133513819235652 1 1 1 1 1.81633643060923 0.909500961424783 0.122209927765653 0.6547176821623 205
0.0194880535277077 0.0160966099215537 0.0089161821379377 0.0780030207831075 0.0048551770742774 0.0431472479874521 0.0242367922677857 0.113236284424663 0.212738095976748 0.0368765868360497 0.0349304413290604 0.216233931192773 1 1 1 1 1.18262285273522 0.612587213283405 0.286689280066639 0.450894063105807 241
0.0264242887176776 0.00800746204162936 0.065525085140207 0.169823580042949 0.153999571422388 0.0149039464567423 0.226070330037705 0.01585251842766 0.296858493897634 0.0836904952738523 0.0926046136373203 0.171215869868691 1 1 1 1 0.912879311945289 0.70979582099244 0.150298215216026 0.191248040180653 242
0.0236850024770229 0.000203136549661826 0.0158965100640991 0.0522868712109334 0.0189335258377257 0.000346648520774694 0.00282128101453375 0.0385968877653378 0.147428386383943 0.00600064930765204 0.00497647805212011 0.148668392289843 1 1 1 1 1.54248383734375 0.49319410789758 0.0183681061025709 0.77748700324446 243
0.141636933053397 0.0307032867831166 0.0455513074347868 0.124210133421655 0.139521284035574 0.0395926815128065 0.139753947609065 0.101438291989096 0.258650782200647 0.0889673110751187 0.0707486298711597 0.241766285257994 0 1 1 1 1.49811042845249 0.89793062210083 0.0972862497437745 0.587710279971361 244
0.0499286759007014 0.00291120571904018 0.000881871778135429 0.0797725907061918 0.0511553818987366 0.00444316967543065 0.000849874881922118 0.0837753520294846 0.174267959671642 0.0068241384141054 0.00622122526186664 0.159014425919108 1 1 1 1 1.64825778082013 0.343686335487291 0.142336708493531 0.8695392687805 245
0.0434668435545879 0.00196401384172713 0.0113627596163198 0.0643107303589266 0.0436850496421571 0.00229420225380031 0.0132135669334699 0.0633684240134439 0.118408608437218 0.00373744336840631 0.00329385134842684 0.107079443695576 0 1 1 1 1.6361614568159 0.282244420377538 0.0520684227813035 0.902091369964182 246
0.0359008376954691 0.00863575747729425 0.0348311671029815 0.0566876706157903 0.0446127864656111 0.0116694943947249 0.0395260811770536 0.0742387671896762 0.197002561465036 0.023460876381652 0.0191389158676173 0.220794663319924 1 1 1 1 1.81863441737369 0.88617819105275 0.144686747808009 0.835618765326217 247
0.042276140287488 0.000430411987923763 0.00346641516884802 0.11051844177398 0.0259323829368595 0.000431739135129873 0.00268952504437903 0.077218414594574 0.137523803164556 0.00484251451377316 0.0052250115926212 0.150854598927498 1 1 1 1 1.45800529792905 0.534991160500795 0.141445991117507 0.60522797354497 248
0.0141528678452526 0.000753913563940066 0.00217266058457432 0.0428965172807856 0.0247281068442828 0.001131077199925 0.00185617137145316 0.0636048616282759 0.151177808547444 0.00556028496523409 0.00606324443473419 0.154852442352645 1 1 1 1 1.5503036705777 0.591495936503634 0.193927319953218 0.630398983135819 249
0.00535896924944497 0.00372173410443507 0.000978730525130339 0.0332863342455841 0.0180691656545801 0.00399702653643289 0.00267842258606017 0.0815652563787513 0.105548819490195 0.00828313799061631 0.00755226797861275 0.131445815926086 1 1 1 1 1.66291739512235 0.962947000050917 0.330298802815378 0.447246250230819 250
3.72689554603067e-05 0.00217375252370366 0.0139783364792596 0.0171609818601234 0.00482323849259874 0.00242397489678809 0.0168290135450982 0.000109900056183436 0.0521250816882508 0.00797487071459024 0.00770046451598484 0.0881923915416498 1 1 1 1 1.78813740937039 0.91307457559742 0.101012578234076 0.487633841345087 251
0.0198441938894414 0.000933753436565314 0.00417603712570897 0.100542664054527 0.0193172028039488 0.00103101797275594 0.00490667736456582 0.0921762726022161 0.0782046151425353 0.00632683532189515 0.00509236555309123 0.0976550109698644 1 1 1 0 1.92218704707921 0.935765326721594 0.281254440546036 0.573805344756693 252
0.0133064223440181 0.00243761053008495 0.000432292053071362 0.0823720176011235 0.0149880880017607 0.00215259253807574 0.00304243822898248 0.0810850925838033 0.0207648010714887 0.00383836009571398 0.00320874591901404 0.0124904928141791 0 1 1 0 1.2400305615738 0.409042612183839 0.151793584693223 0.216700365999714 253
0.00602443738141796 0.00322452737066398 0.00277166103218249 0.00506717138291918 0.00616158664298137 0.00307970206259151 0.0029853300494955 0.00326676781728068 0.0123816602449898 0.00440083688573512 0.00353660557784133 0.0254228438630776 0 0 1 1 1.63544499548152 0.902533745625988 0.199883616063744 0.24738468718715 254
0.0119155431606348 0.00200992079412884 0.00149356234284342 0.0576172080127642 0.018013559102023 0.00161284540734126 0.00243118625106632 0.0921634587834377 0.0541964466267844 0.008607683465084 0.00778064135835449 0.0794411975396207 1 1 1 1 1.61720623308793 0.955123517196625 0.0827891586814076 0.368115686113015 255
0.201303919581589 0.204258282326972 0.175144286463206 0.207624938103224 0.20432836954169 0.129588409273752 0.382304677334025 0.163372190482008 0.13634129988707 0.0248507320174875 0.02986464487103 0.183917169247309 0 0 1 1 0.521806317381561 0.144237740896642 0.0417226436547935 0.395344225689769 256
0.0177869476532937 0.000400770153606903 0.00762860664544691 0.228230424525605 0.0392372344612228 0.000678405593747693 0.00878030463885767 0.477968571447294 0.0320724137542431 0.00523505554988124 0.00326041783196127 0.062531442424576 0 1 1 1 0.711853267624974 0.507010634988546 0.182860912987962 0.0638208058662713 257
0.0259125410128859 0.00207800454857769 0.0104031835220049 0.0218357501870966 0.0255446235573926 0.0024509100323784 0.00898970676130926 0.0354376048239432 0.0846252252396602 0.00444641495366094 0.00336803570519609 0.00308491774856842 1 1 1 1 1.19542298233137 0.573836805298924 0.116344299167395 0.0366433025337756 258
0.0241188313670239 0.000465537545854983 0.00620920232942987 0.0709456046183316 0.0337440344549237 0.000631453221173677 0.00616703541271012 0.0926844842676788 0.152003278952742 0.0065351620136459 0.00659443279721722 0.164009001820209 1 1 1 1 1.6240174616687 0.764604459283873 0.288131225388497 0.577654595021158 259
0.0592027455746168 0.00372190351267419 0.00322037960608495 0.164651901382553 0.0507866826488583 0.00421696989803262 0.00359242666849837 0.142545242259251 0.120841036165982 0.00621085660652909 0.00594957775787086 0.141762058139707 0 0 1 0 1.74992245435715 0.876158735016361 0.303989207837731 0.66394605813548 260
0.00276446792340709 0.00171798312484593 0.000200141590777165 0.0182651885361685 0.00202477120069703 0.0016874417701093 0.000246617961203321 0.0171856537454815 0.0101522865307166 0.00307597665145976 0.00265452191279839 0.0308122475866901 1 1 1 1 1.09740935033187 0.674409237923101 0.146177053451538 0.198490926064551 286
8.55075209562276e-05 0.00420483498056302 0.0190249825428055 0.0668330262587615 0.0115802372324376 0.00218469858695767 0.0674071184164095 0.117764818851724 0.132832474194381 0.0258305419479713 0.0161425253873829 0.135281401974605 1 1 1 1 1.01288904296234 0.701592317782342 0.0711556035093963 0.25541067821905 287
0.137844520873357 0.00027570339970439 0.000491075880579527 0.292202757286463 0.121073306488595 0.000422919392615159 0.00793729595245249 0.256815327420033 0.153012707270588 0.00332678652420226 0.00345039517059803 0.161185862962317 0 1 1 0 1.30254008900374 0.46176690608263 0.0307150722946972 0.641942415386438 288
0.00164872546837596 0.00184555764576273 0.0114671238322848 0.0246089283955204 0.00106316896298251 0.00263724259910089 0.0171181506027451 0.022595072337757 0.0133956720420516 0.00338446678558924 0.00287442002062477 0.0251175513487112 1 1 1 1 1.37864496512339 0.550236404407769 0.0212335863616318 0.35385733935982 289
0.00112403549751215 0.00104281905861151 0.0052935875239806 0.0115327338062686 0.00126635849830074 0.000699135354195841 0.0100183515987102 0.0195988352397492 0.105941253845936 0.00866183792189268 0.00789773985596257 0.127116938191062 1 1 1 1 1.83507038280368 0.910882190335542 0.160580255556852 0.582459849771112 290
0.0002973343417976 0.00213107561831195 0.00388351478260824 0.0116654670702092 0.00118998877812983 0.00161370107159036 0.00810864929199186 0.0119224044918159 0.0158153707254476 0.00241505237101408 0.00228410670162186 0.00416261590699224 1 1 1 0 1.41005909396335 0.244683145079762 0.0340878223069012 0.168682067422196 291
0.457363195334488 0.282956530203606 0.401480002897282 10.3049235823264 0.404158713576994 0.350077906281652 0.555688958250496 11.6855421684316 0.784734718247462 0.162866123879947 0.094776473736284 0.520568123643383 0 0 0 0 1.57352373283356 0.280302762752399 0.102956929709762 0.0256734718568623 292
0.0266179426639877 0.00812540722067653 0.0267429444068343 0.120619189144013 0.0191921871889079 0.0012403541528117 0.0449965057501909 0.0940859719506016 0.186474013473589 0.0460596989815804 0.0368199947351213 0.148287501095907 1 1 1 0 1.58305845782161 0.7338429200463 0.200736505445093 0.791931932559237 293
0.0135822945925211 0.00388471696224505 0.00310630318263387 0.0386326830608387 0.0403343479770484 0.00489643412246224 0.00364113800757332 0.166617548245267 0.0689944003605227 0.010962242785364 0.00923523389738498 0.105681914862198 1 1 1 1 1.38606266444549 0.802799242548645 0.0877237906679511 0.320161047624424 294
0.0234533826533309 0.000165694179303188 0.0330123132189864 0.234728573082691 0.0320402077827599 0.000599791081938479 0.00744868227952373 0.27751532487329 0.0806442342962934 0.00743540985628377 0.00654049059222061 0.0963275472801006 1 1 1 1 0.920055143535137 0.606300436891615 0.0130039346404374 0.13817943376489 295
0.024290600907413 0.00356599005534827 0.00158330744351086 0.0635680236106642 0.0169507317478292 0.00346918195930794 0.00224186540914302 0.0475984002516361 0.145650324174846 0.00657736903539563 0.00615280994187373 0.156941201485468 1 1 1 1 1.79070469737053 0.89083138667047 0.162868660409003 0.670584966195747 296
0.121158851443411 0.0135266533909324 0.486515574332869 1.9090339132435 0.244730138633842 0.00872927862622128 1.22957111820722 2.31514260573097 0.372003665068867 0.128330627736471 0.127250196687359 0.110637812703769 0 1 1 0 0.964187714736909 0.769710404565558 0.0440899557434022 0.0390170158352703 297
0.00189812370683684 0.00421128901556563 0.0158679700054185 0.134851501593222 0.0227318883748233 0.00469872274820578 0.0159603083166939 0.0154536494742279 0.0415908210655747 0.00598802197417098 0.00618254295774791 0.0564166590475686 1 1 1 1 0.503987782634795 0.297510974574834 0.109791579656303 0.0641074627637863 298
