"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
0.023890476586045 0.00112551796569442 1.76804415824842e-05 0.0693277418616102 0.00961347421068656 0.00122052441150247 0.00119171457422265 0.0394752805140908 0.111545057387526 0.0022444889895829 0.00200680099109453 0.12956604248743 1 1 1 1 1.42736915498972 0.477078812429681 0.0982321701012552 0.545725685544312 179
6.90615601313002e-05 0.00235766882870165 0.00534864331950184 0.0336490746016508 0.00184182692112206 0.00230268690398652 0.0102096702345082 0.0533487989146819 0.00750055317330389 0.00181067190591011 0.00158304849893255 0.0173604299468304 1 1 1 1 0.606932490132749 0.297955380054191 0.0416473317891359 0.113513928372413 180
0.0286829869865023 0.00122174662033493 0.00824440738380082 0.111765334976285 0.0303128967581195 0.00121927669248604 0.00846051654741673 0.123985171165878 0.0572977453820016 0.00217207776717632 0.00112676419154262 0.0876548151479756 0 0 0 0 1.98694147402421 0.906940113054588 0.09818378649652 0.708025241270661 181
0.00881566543296648 0.00970823507691035 0.0129298026857011 0.0117586010276798 0.00429045114020767 0.0100372578038615 0.00943532617924221 0.0181530302517963 0.0647007430722033 0.00610189602461653 0.00335807824320244 0.0068328919424555 1 0 1 1 1.359236179851 0.944579614093527 0.0414148566778749 0.0452963872812688 182
0.00976011027744583 0.000839320203938255 0.0140785500568207 0.0613168432564183 0.00592872445770378 0.000943360344573378 0.00904106217964017 0.0820274162317553 0.0225753611158541 0.00414075247003587 0.0023151763972047 0.0205152688486349 0 1 1 1 1.43707517627627 0.920840727863833 0.0357172368094325 0.145527405897155 183
0.0493349709656213 0.00117877269222119 0.002936346463566 0.168683673596407 0.0717588462852183 0.00115535476744949 0.00609963169160877 0.227544319808769 0.134186053563231 0.00158503954381939 0.001192260075984 0.153524999893843 0 1 1 0 1.35790231218562 0.496043074177578 0.0450264550745487 0.461842213524505 184
0.213068207368725 0.166506601536287 0.140918289002773 7.19531457344289 0.179468645182607 0.228053000833742 0.251134437438768 9.98775272637476 0.458320070300426 0.178181495106293 0.0926654479893943 0.256547229134436 1 0 1 0 1.12313216738403 0.501908174483106 0.129360229941085 0.0161895796190947 185
0.0051117863126011 0.000238436191033315 0.0027672260097369 0.0354508905563092 0.00513195093048184 0.00028374835309759 0.00247151663671496 0.0380451126629059 0.00928500377566954 0.00110388931919364 0.00061636124861332 0.0164556064774226 0 1 1 0 1.178340413142 0.494485738920048 0.0818103586789221 0.215526681626216 186
0.039790915437719 0.00023750475747984 0.000682594149612602 0.0768806759898736 0.048297002990865 0.000269701899552207 0.00107545796698582 0.0983954469853922 0.150586914773135 0.00244336122055233 0.00157352165542404 0.152850789947734 0 1 1 0 1.92045643739402 0.8031748351641 0.189802821958438 0.925824423786253 187
9.48542570127581e-05 0.00223845701842077 0.000365156664638784 0.0594963829841318 1.25968308013543e-05 0.00238152815116747 0.000485619097185686 0.0558379233080502 0.00869450825085405 0.00281900755767972 0.0018982461844817 0.0558465705284666 1 0 1 1 1.6402641357854 0.823904419085011 0.262003395706415 0.337931318208575 188
0.0263690972028617 0.00149907389645977 0.000559239287296702 0.155733923640727 0.024328036748183 0.00233122310218661 0.00110925871802599 0.1993233178263 0.03394751641282 0.00641754015418439 0.00557395652756915 0.0250374604527305 0 1 1 0 1.52432573214173 0.956013550283387 0.281830614199862 0.122349533485249 189
0.148297374339591 0.00165849518746353 0.00169337333142736 0.314803418208856 0.14462128157302 0.00159003454645341 0.0015815900777382 0.310754631173776 0.215005637176716 0.00248083086905893 0.00198783188553137 0.230423161866445 0 1 1 0 1.93882315373048 0.759312282549217 0.322472184430808 0.948755883146077 190
0.0436985478384203 0.00207621156653794 0.0062537706711714 0.133093785109047 0.0476275190774015 0.0019769326603865 0.00487760278934293 0.137436402941702 0.173187749080136 0.00302751038809979 0.00152243042561917 0.185104698147392 1 1 1 1 1.63244640594348 0.756891311844811 0.133887659525499 0.602062438381836 191
0.0512597346676203 0.00121694406635815 0.000160977016142989 0.182484962883746 0.0528944742899977 0.00191631206648732 0.00218777065823582 0.16525690407752 0.202208631605212 0.00732351662210451 0.00704052754933376 0.213729008198243 1 1 1 1 1.53095308877528 0.755688140168786 0.286874482640997 0.512301544193178 192
0.00111908674217814 0.00019773213367294 0.00485199073310742 0.0306300055967062 0.00217977242549345 0.0002514134681537 0.00409151493764216 0.0431188305660764 0.00866063167133602 0.000850180680762147 0.000680486173651698 0.0332198852379997 1 1 0 1 1.16000853152946 0.323013395769522 0.0831337904091924 0.282235614722595 193
0.0104566149917039 0.00162058979240262 0.00682174606876651 0.0518153270817563 0.00818691762273776 0.00118847251000063 0.00710634342980557 0.0535008819523941 0.0913974301780802 0.00445557563216969 0.00344648843508777 0.11876632461336 1 1 0 1 1.52956337342039 0.934540497371927 0.284737705951557 0.397952742408961 194
0.0264295182188423 0.0208406242284441 0.0937212538723111 0.0744651511480217 0.0065894972793955 0.00481238940138235 0.149267979119561 0.274602502983631 0.114168353969825 0.0510146618965797 0.0546823805138449 0.0902128227355287 1 1 0 1 0.664563896600157 0.515438844915479 0.226062421454117 0.0837466774974018 195
0.0130507949839744 0.000330890200100533 0.00051473437119694 0.0279476418617193 0.00514199999947495 0.000310433170977111 0.000824083038642327 0.0208743325810231 0.269297213397319 0.00258857814982594 0.00175246890467493 0.280087449318548 1 1 1 1 1.60118129756302 0.656702967593446 0.101604444673285 0.709698690334335 196
0.0532947383968304 0.00178610033370871 0.00482669918434835 0.0890831270149921 0.0841849195423571 0.00204405753111548 0.00575587338570341 0.137752437788231 0.204123201843916 0.00189782869573768 0.00130654270636603 0.198735762702016 1 1 1 0 1.46972951339558 0.40948500437662 0.116472315974534 0.924870951566845 197
0.0192952802779736 0.00287857148819789 0.00183652454692086 0.0895673733999032 0.0193235120071628 0.0028568489864181 0.00381961393953337 0.0918201553072079 0.0111006407372869 0.00327696328225457 0.00261154672383024 0.0179043720685108 0 0 1 0 1.39173212274909 0.756239363923669 0.179174945922568 0.181657673092559 198
0.00934111419837128 0.00201872320648618 0.00855526483709803 0.0152303536841549 0.0233946573960327 0.00387788447010989 0.0196461868735103 0.0210232423890028 0.0533349956892386 0.0122346633745337 0.00972515662317583 0.00473564189377234 1 1 1 1 0.973538557533175 0.641095100902021 0.206235908903182 0.033094123005867 199
0.00088985806821201 0.0123942954328221 0.0151021841916238 0.0400382935313852 0.0154528091915475 0.00739930068331533 0.0299880856266198 0.00135062090545887 0.159875496030957 0.0218421956669305 0.0154751827826734 0.162965237596416 1 1 1 1 1.24790241103619 0.871999710332602 0.249796278541908 0.345499760471284 200
0.0438298075078321 0.000708706534766655 0.00252922661836193 0.0778764629254382 0.059203062898786 0.000810906142722956 0.00809581950001297 0.104977664154027 0.110359004893602 0.0019314198929038 0.00140533470817732 0.104343297223614 0 1 1 0 1.85097278701141 0.528937279013917 0.0520892816130072 0.989512429339811 201
0.0738473389558298 0.00442840087301305 0.00318762735888565 0.139546745731504 0.0556044499746565 0.00400360017244253 0.00265548374003133 0.110750613123941 0.202215321825187 0.00104656604014819 0.000818046692683254 0.196087574666202 0 0 1 1 1.58239646442235 0.397302686003968 0.0591805526055396 0.776961137540638 202
0.00719477007931756 0.000437494473018918 0.0017182751373085 0.00105462796128776 0.0119734329346258 0.000421445725419634 0.00172869772950103 0.0284092792902311 0.0166739954347828 0.00426345703925668 0.00290624559874902 0.0360557493216742 0 1 1 1 1.25538257369772 0.796941115288064 0.333101292140782 0.176965203369036 203
0.00435787866523546 0.000573878759337361 0.00359298194440982 0.00619972648360916 0.0132678110662157 0.00053891287354963 0.0035873937593673 0.0246514385965961 0.155520348464165 0.00103371520432727 0.000683238154423005 0.149431311349104 1 1 1 1 1.71938762860373 0.456801910419017 0.0830688297282904 0.85228689876385 204
0.0114571238479396 0.00283605861969643 0.000452642066882419 0.0409676879186734 0.0117701221218041 0.00288198727132837 0.000987775795552775 0.0363545718241101 0.126836961872095 0.00272629841545657 0.00151534461411777 0.147738296983933 1 0 1 1 1.81633643060923 0.909500961424783 0.122209927765653 0.6547176821623 205
0.0264140419859694 0.0800487361926609 0.027483985532544 0.234819006997208 0.0382902306473986 0.145885418801272 0.0614116530357839 0.273161183019121 0.281322115139917 0.174460999254394 0.0761308661827259 0.269161198932429 1 0 1 1 1.18262285273522 0.612587213283405 0.286689280066639 0.450894063105807 241
0.0704588032438249 0.0303400271144424 0.284935922292579 0.185766415480168 0.142546680170974 0.0311692752768258 0.249492876394294 0.0670972856324665 0.256224413787327 0.128945530246052 0.11069821645133 0.13072763327966 1 1 1 1 0.912879311945289 0.70979582099244 0.150298215216026 0.191248040180653 242
0.0331415729565598 0.000385625073284529 0.00925635187182147 0.0678023251555065 0.0233704345692196 0.000328778219302797 0.0188972458051043 0.0476301284233556 0.172770472447685 0.00123758108813382 0.000813118289306108 0.165080885785137 1 1 1 1 1.54248383734375 0.49319410789758 0.0183681061025709 0.77748700324446 243
0.143188602650825 0.0321235417683907 0.0802721788073112 0.125082352375076 0.140465210028549 0.0496245645167947 0.237484518562011 0.0984784279395489 0.273086126235633 0.110374921503536 0.0769430057882991 0.252981550927241 0 1 1 1 1.49811042845249 0.89793062210083 0.0972862497437745 0.587710279971361 244
0.0931894710633383 0.000754892408688553 0.00172777316767922 0.156360959289335 0.0948790649623612 0.000947770907822643 0.00178615824642991 0.163698950216675 0.205242753673145 0.00112512671877119 0.000870955589746397 0.188275231408333 0 1 1 0 1.64825778082013 0.343686335487291 0.142336708493531 0.8695392687805 245
0.0530787800096578 0.00214087149496661 0.00234663938077527 0.0787976181622311 0.0554611773810479 0.00209726497771752 0.00256758546914915 0.0816134250048072 0.146616500978824 0.000777032130147681 0.000558166196671296 0.129569916468185 0 0 1 0 1.6361614568159 0.282244420377538 0.0520684227813035 0.902091369964182 246
0.055255663842963 0.00685634755762996 0.0252854644985812 0.0739797654164184 0.0591339515668736 0.00726471633359801 0.0586144072690391 0.0934664235078332 0.217858350835802 0.035346559772973 0.0341495249882412 0.224980361451177 1 1 1 1 1.81863441737369 0.88617819105275 0.144686747808009 0.835618765326217 247
0.0464884458923507 0.000610989580966818 0.00474086232454716 0.11971647523119 0.0335844025514547 0.000686176512783192 0.00440818881898425 0.0989518807769243 0.144794179226648 0.00169406830461638 0.00127269255955009 0.162137137978616 1 1 1 1 1.45800529792905 0.534991160500795 0.141445991117507 0.60522797354497 248
0.0138045608076309 0.000846668052815634 0.00279277316733819 0.0406870927953205 0.0260959423647386 0.000676728755787467 0.00316719685649524 0.0584522380353758 0.185502518776449 0.0018134043437853 0.00154326300424604 0.19883862393028 1 1 1 1 1.5503036705777 0.591495936503634 0.193927319953218 0.630398983135819 249
0.00546743800129242 0.00394146488932886 0.00238643979428369 0.0424829578324915 0.0184416124628931 0.00380939447386403 0.00233585021140253 0.0780768991639176 0.119225477779944 0.00334843779669836 0.00256258699182588 0.161356458056245 1 0 1 1 1.66291739512235 0.962947000050917 0.330298802815378 0.447246250230819 250
0.000333310235958329 0.00246741906762505 0.00657827588538033 0.00796266483770719 0.0101369773350955 0.00238592739393352 0.0062649580999442 0.0159105457020143 0.0645474008040146 0.00290884173950923 0.00161061291651116 0.135865304186922 1 0 1 1 1.78813740937039 0.91307457559742 0.101012578234076 0.487633841345087 251
0.023948281219795 0.00142413183697229 0.00390870700217547 0.114383765370979 0.0255777566981755 0.00145378213559063 0.00428753285761105 0.120524263164138 0.0951337450029779 0.00291266190812522 0.00204407089956082 0.122725984133352 0 1 0 0 1.92218704707921 0.935765326721594 0.281254440546036 0.573805344756693 252
0.0143213273233469 0.0025689219054467 0.000841413334735087 0.0964861156909081 0.020210728474025 0.00258882740490754 0.000692640669328636 0.0959222227950543 0.0324662679832184 0.00105994690951472 0.000833074070269141 0.0155579918358274 0 0 1 0 1.2400305615738 0.409042612183839 0.151793584693223 0.216700365999714 253
0.00368388750203003 0.00382453514667009 0.000179824359349704 0.0346686260707959 0.00419778772433072 0.00305973192385132 0.00251783607235642 0.0595202479896164 0.0203949425133165 0.00336014845107868 0.00278488229208354 0.0508058989971243 1 0 1 1 1.63544499548152 0.902533745625988 0.199883616063744 0.24738468718715 254
0.0156328398724332 0.00141530214987674 0.0045087078887887 0.0940866538492936 0.0293456340032713 0.00154878325111733 0.0083408306998095 0.15338346900582 0.0797140910991425 0.00376738974270718 0.00257361340424843 0.117745489904445 1 1 1 1 1.61720623308793 0.955123517196625 0.0827891586814076 0.368115686113015 255
0.200862447689711 0.220745837456472 0.153189305062177 0.149694974308119 0.162429231444801 0.193932678379447 0.304381889336204 0.111097134718009 0.163668479005728 0.0199628353234101 0.0200008564922825 0.198397756774268 0 0 1 1 0.521806317381561 0.144237740896642 0.0417226436547935 0.395344225689769 256
0.0197686555807028 0.000633117301911213 0.00776666349740571 0.222626536411131 0.0398785456853031 0.000435606601070809 0.00724192217507226 0.451669653282687 0.0369237770462438 0.00496111634034124 0.00360422834602414 0.0621969807995184 0 1 1 1 0.711853267624974 0.507010634988546 0.182860912987962 0.0638208058662713 257
0.015549605630771 0.00243213160200532 0.0100076688266504 0.0358976618225674 0.0141157722421265 0.0023705461664244 0.0126973748046257 0.0483962534151433 0.110417148722335 0.00779023110567356 0.00672029111048703 0.00429595703967841 1 1 1 1 1.19542298233137 0.573836805298924 0.116344299167395 0.0366433025337756 258
0.0283662220284129 0.000216276796126099 0.00509892629208225 0.0833679869659281 0.0377104287813262 7.4492440708655e-05 0.00463701907502492 0.102317646755926 0.200167510669434 0.0020198032363874 0.00187290514122662 0.216641466127516 1 1 0 1 1.6240174616687 0.764604459283873 0.288131225388497 0.577654595021158 259
0.046397274101017 0.0036068837493042 0.00224503706331835 0.126649890087874 0.0362988425930774 0.00337261581446072 0.00204225982800635 0.103730731687938 0.162446498583557 0.00303007753263884 0.002120170305217 0.181374369488952 1 0 1 1 1.74992245435715 0.876158735016361 0.303989207837731 0.66394605813548 260
0.00147972646987867 0.00138367619809674 0.00040197880112127 0.0348268203264137 0.00267266635568289 0.00147974401498134 0.0103268111451763 0.0575134530223373 0.0134143673714429 0.00315111586383343 0.00276401867451123 0.0451096162751353 1 1 1 1 1.09740935033187 0.674409237923101 0.146177053451538 0.198490926064551 286
0.00661708701807375 0.00526494109742955 0.0794358183960735 0.0678166506559615 0.00554043294356312 0.00319793899064498 0.109740036617253 0.120015328630412 0.152821184394016 0.0459750788839643 0.0277130247356692 0.133610182978604 1 1 1 1 1.01288904296234 0.701592317782342 0.0711556035093963 0.25541067821905 287
0.145508050861244 0.000183525507768534 0.00254424108177463 0.307196193245326 0.131813588568058 0.000315999275648312 0.00298838664634769 0.279473073803889 0.138660327623682 0.00132231483024575 0.000764802417556252 0.145528547124731 0 1 1 0 1.30254008900374 0.46176690608263 0.0307150722946972 0.641942415386438 288
0.00281895859650896 0.00134003470669815 4.91646207091453e-05 0.0147489973891692 0.00273356773083986 0.00140590898330423 0.00357688932867001 0.0130095744241244 0.00951757979530354 0.00136421345435522 0.000797496565438496 0.0322879663154733 1 0 1 1 1.37864496512339 0.550236404407769 0.0212335863616318 0.35385733935982 289
0.000512755669123774 0.0017735839838138 0.0038290190558033 0.00416015438754829 0.00210311710309158 0.00186502989910022 0.00378100905122574 0.00977198610761414 0.117851235739674 0.00306558100314214 0.0016647375259205 0.15368993029182 1 0 1 1 1.83507038280368 0.910882190335542 0.160580255556852 0.582459849771112 290
0.00135364124757588 0.00306642756114828 0.000351150176210172 0.0134355259571623 0.000950610920332104 0.00288724624978298 0.000243886912994586 0.0166073766509392 0.0188913228049388 0.00123708255821295 0.00134758011923351 0.00478707340838957 1 0 1 0 1.41005909396335 0.244683145079762 0.0340878223069012 0.168682067422196 291
0.44181499363306 0.186802729764843 0.367302968015279 15.7817752113964 0.401695968321094 0.24697328043025 0.479419248254549 15.6062415554804 0.700550098249555 0.124617000874286 0.0885223551115919 0.650289968275548 0 0 0 0 1.57352373283356 0.280302762752399 0.102956929709762 0.0256734718568623 292
0.0278337338823559 0.0108415266045667 0.0196099358962744 0.0915817156158854 0.0172523721079507 0.00447682889246388 0.046288537889484 0.0686944118450372 0.158507760141551 0.0266986376104779 0.0221961906092902 0.151598562775197 1 1 1 1 1.58305845782161 0.7338429200463 0.200736505445093 0.791931932559237 293
0.00642988173305619 0.00286088505341552 0.0061316436084952 0.0207862926226247 0.0354847670501801 0.00298961386538241 0.010812265228251 0.152613180622453 0.0660253031863252 0.00347464772335571 0.00295621458570369 0.110919158168491 1 0 1 1 1.38606266444549 0.802799242548645 0.0877237906679511 0.320161047624424 294
0.00843615075050281 0.000173889466598046 0.00503037620716018 0.156622637682648 0.0235835019044627 1.18606803435993e-05 0.353209606777313 0.235105741851313 0.0941475465456975 0.0136185249217138 0.0106075682147382 0.0995016071361766 1 1 1 1 0.920055143535137 0.606300436891615 0.0130039346404374 0.13817943376489 295
0.0335848231026305 0.00345512512884372 0.00285539105411584 0.0879578770617965 0.0266286469197721 0.00378175301795092 0.00248746962832557 0.0789158935434244 0.155110091467214 0.0027109550054365 0.00173973141919453 0.17604402556299 1 0 1 1 1.79070469737053 0.89083138667047 0.162868660409003 0.670584966195747 296
0.236908530255126 0.0114756450924259 1.04995619081786 1.44076575282861 0.343306340511669 0.00316540689077648 1.57788233696522 3.62307938819561 0.620669377755185 0.141494295875402 0.116252542312284 0.149517968429444 0 1 0 0 0.964187714736909 0.769710404565558 0.0440899557434022 0.0390170158352703 297
0.00388957265392049 0.00321508767798488 0.038060072996532 0.0733529580568477 0.0210954676411156 0.00847566287804938 0.0873738866517315 0.112218945893306 0.052506971249535 0.0161242243066312 0.01703219838206 0.0597681424268429 1 1 1 1 0.503987782634795 0.297510974574834 0.109791579656303 0.0641074627637863 298
